0,1,2,3,4,5,6,7,8,9,10,11,12,13
5.00206337184466,4.36606539503977,4.94622357307633,6.4319710558789,7.80508116307767,8.21516481033696,7.89735468754678,6.76868880344465,5.53091072411441,4.68490364075594,4.693488597869873,4.693488597869873,4.693488597869873,4.693488597869873
5.03692626953125,4.835532188415527,5.172868251800537,6.18351936340332,7.312119960784912,7.697972297668457,7.476355075836182,6.581564426422119,5.5505170822143555,4.944714546203613,5.016238212585449,5.254004955291748,5.585179328918457,5.933403968811035
7.80508116307767,8.21516481033696,7.89735468754678,6.76868880344465,5.53091072411441,4.68490364075594,5.79714210170465,8.29343889392086,10.0086613424097,10.9314800035476,11.159046173095703,11.393644332885742,11.628242492675781,11.86284065246582
7.865398406982422,8.396245956420898,8.060821533203125,6.948596477508545,5.702927589416504,4.855347633361816,5.818530559539795,8.162126541137695,9.920166015625,10.766607284545898,11.293180465698242,11.49709701538086,11.117391586303711,10.509444236755371
5.53091072411441,4.68490364075594,5.79714210170465,8.29343889392086,10.0086613424097,10.9314800035476,11.512121200931,11.6333549455955,11.1909059733435,9.79551793689938,10.39599609375,10.976611137390137,11.557226181030273,12.13784122467041
5.092189788818359,4.810072898864746,6.122842311859131,8.14053726196289,9.89513111114502,11.041772842407227,11.565438270568848,11.484057426452637,10.965738296508789,10.324288368225098,10.259217262268066,10.737517356872559,11.49931526184082,12.271198272705078
10.0086613424097,10.9314800035476,11.512121200931,11.6333549455955,11.1909059733435,9.79551793689938,8.08393450892267,7.82311713116289,6.86727848715278,6.29255782243714,5.7335710525512695,5.174389362335205,4.615207672119141,4.056025981903076
10.181306838989258,11.027786254882812,11.581036567687988,11.590063095092773,10.978036880493164,9.793436050415039,8.361551284790039,7.501634120941162,6.861692905426025,6.308568954467773,5.760854721069336,5.227564334869385,4.806740760803223,4.173787593841553
11.1909059733435,9.79551793689938,8.08393450892267,7.82311713116289,6.86727848715278,6.29255782243714,5.60079177240122,4.56842655521492,4.74698492890944,4.55822481163934,4.000298976898193,3.600729465484619,3.2217671871185303,2.8602850437164307
11.21827220916748,9.739733695983887,8.217225074768066,7.688393592834473,6.867203712463379,6.1707916259765625,5.597605228424072,4.863341331481934,4.7042975425720215,4.437409400939941,3.900604248046875,3.622591733932495,3.376619815826416,3.0136868953704834
6.86727848715278,6.29255782243714,5.60079177240122,4.56842655521492,4.74698492890944,4.55822481163934,3.95896924984791,3.02182528043163,2.88468841118574,3.65040928239489,3.3556923866271973,3.071488857269287,2.787285327911377,2.503081798553467
6.209228992462158,5.879954814910889,5.431831359863281,4.761946678161621,4.597663402557373,4.570605278015137,4.044427871704102,3.297623872756958,3.2031302452087402,3.430734157562256,3.3950142860412598,2.9414985179901123,2.62300443649292,2.5609190464019775
4.74698492890944,4.55822481163934,3.95896924984791,3.02182528043163,2.88468841118574,3.65040928239489,4.68041001660361,4.95384221944105,4.40025429732427,4.51231489895014,4.534200191497803,4.556921482086182,4.5796427726745605,4.6023640632629395
4.531697750091553,4.334362983703613,3.78531551361084,3.184980630874634,3.2870419025421143,3.7585971355438232,4.34305477142334,4.794600486755371,4.809764862060547,4.446057319641113,4.199601173400879,4.2896928787231445,4.764857292175293,5.133331298828125
2.88468841118574,3.65040928239489,4.68041001660361,4.95384221944105,4.40025429732427,4.51231489895014,5.52152857513672,7.16029650240513,7.75900040880203,7.71861113250419,8.153730392456055,8.584159851074219,9.014589309692383,9.445018768310547
2.606276273727417,3.6185479164123535,4.504591941833496,4.801840782165527,4.596410751342773,4.861468315124512,5.759010314941406,7.0209641456604,7.7861528396606445,7.844176292419434,7.781486511230469,8.275799751281738,8.97269058227539,9.365809440612793
