0,1,2,3,4,5,6,7,8,9,10,11,12,13
5.00206337184466,4.36606539503977,4.94622357307633,6.4319710558789,7.80508116307767,8.21516481033696,7.89735468754678,6.76868880344465,5.53091072411441,4.68490364075594,4.483515739440918,4.779465675354004,5.252869606018066,5.642867088317871
5.119103908538818,4.898827075958252,5.1956706047058105,6.138576030731201,7.218328952789307,7.702620029449463,7.524782657623291,6.618512153625488,5.553218841552734,4.8956193923950195,4.941862106323242,5.3765740394592285,6.036785125732422,6.602710723876953
7.80508116307767,8.21516481033696,7.89735468754678,6.76868880344465,5.53091072411441,4.68490364075594,5.79714210170465,8.29343889392086,10.0086613424097,10.9314800035476,10.008915901184082,7.4991984367370605,5.244657039642334,4.827676773071289
8.154582023620605,8.52369213104248,7.957721710205078,6.5938310623168945,5.282317161560059,4.804361343383789,5.984686851501465,8.292633056640625,10.030022621154785,10.504545211791992,9.78282356262207,7.942446231842041,5.8522443771362305,4.4474639892578125
5.53091072411441,4.68490364075594,5.79714210170465,8.29343889392086,10.0086613424097,10.9314800035476,11.512121200931,11.6333549455955,11.1909059733435,9.79551793689938,7.598512649536133,4.6975860595703125,1.1017444133758545,-3.221705436706543
5.0034260749816895,4.937114715576172,6.201472759246826,8.085600852966309,9.761802673339844,10.97810173034668,11.68826961517334,11.765356063842773,11.085969924926758,9.656124114990234,7.54433536529541,4.696963787078857,1.1630773544311523,-2.6738626956939697
10.0086613424097,10.9314800035476,11.512121200931,11.6333549455955,11.1909059733435,9.79551793689938,8.08393450892267,7.82311713116289,6.86727848715278,6.29255782243714,5.800359725952148,5.346218109130859,4.7880401611328125,4.250191688537598
10.219246864318848,11.095067977905273,11.596835136413574,11.553522109985352,10.913213729858398,9.762914657592773,8.33488941192627,7.447409629821777,6.798179626464844,6.352513790130615,5.892805099487305,5.442411422729492,5.068423271179199,4.642545223236084
11.1909059733435,9.79551793689938,8.08393450892267,7.82311713116289,6.86727848715278,6.29255782243714,5.60079177240122,4.56842655521492,4.74698492890944,4.55822481163934,3.77191162109375,3.5130441188812256,3.1923933029174805,2.9418444633483887
11.216758728027344,9.724109649658203,8.208849906921387,7.714545249938965,6.887381553649902,6.152421474456787,5.599474906921387,4.835130214691162,4.690420627593994,4.412570476531982,3.768815755844116,3.5379559993743896,3.3483242988586426,2.9734935760498047
6.86727848715278,6.29255782243714,5.60079177240122,4.56842655521492,4.74698492890944,4.55822481163934,3.95896924984791,3.02182528043163,2.88468841118574,3.65040928239489,3.1945719718933105,2.0158839225769043,1.7120723724365234,2.9199464321136475
6.386947154998779,5.958690643310547,5.485885143280029,4.783192157745361,4.650265693664551,4.661624431610107,3.9445266723632812,3.113032579421997,3.1786606311798096,3.4236621856689453,3.0938045978546143,2.172927141189575,1.8269761800765991,2.464898109436035
4.74698492890944,4.55822481163934,3.95896924984791,3.02182528043163,2.88468841118574,3.65040928239489,4.68041001660361,4.95384221944105,4.40025429732427,4.51231489895014,5.4251790046691895,6.240913391113281,6.331100940704346,6.381073951721191
4.5242695808410645,4.2121663093566895,3.5949008464813232,3.105057716369629,3.3632652759552,3.9058806896209717,4.38336706161499,4.749871730804443,4.877254009246826,4.7411603927612305,5.007943153381348,5.656053066253662,6.348260879516602,6.765929698944092
2.88468841118574,3.65040928239489,4.68041001660361,4.95384221944105,4.40025429732427,4.51231489895014,5.52152857513672,7.16029650240513,7.75900040880203,7.71861113250419,7.823834419250488,9.203408241271973,11.106660842895508,12.641939163208008
