0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.103624628567743,0.120702879205239,0.140723082895213,0.16664466538166,0.189237681507795,0.19304023948528,0.208585660754057,0.227678090249322,0.181734259571121,0.147637365501239,0.16934605337726508,0.1908308551377244,0.1909886187561689,0.1910272892835169
0.15046077966690063,0.16278746724128723,0.16265881061553955,0.16567394137382507,0.1779029816389084,0.19209608435630798,0.1963094174861908,0.1900043785572052,0.1767595112323761,0.16567954421043396,0.16946542263031006,0.18854300677776337,0.20538827776908875,0.20643898844718933
0.189237681507795,0.19304023948528,0.208585660754057,0.227678090249322,0.181734259571121,0.147637365501239,0.171063473201414,0.209619156424295,0.239379019365803,0.253244476412257,0.22352768146489058,0.19787072616240356,0.2161215237694742,0.2194733402532382
0.2125907987356186,0.22022998332977295,0.21349607408046722,0.19522488117218018,0.17743191123008728,0.16898740828037262,0.18075136840343475,0.2050219029188156,0.22431059181690216,0.23373755812644958,0.2356555163860321,0.225241556763649,0.20755741000175476,0.19010426104068756
0.181734259571121,0.147637365501239,0.171063473201414,0.209619156424295,0.239379019365803,0.253244476412257,0.258472004512462,0.253307701776884,0.236510216107987,0.199151796239806,0.207091802706935,0.21266721887723558,0.2103227118769139,0.21153855437667235
0.16247501969337463,0.1561652421951294,0.18089278042316437,0.21180744469165802,0.23731033504009247,0.2498939484357834,0.2531649172306061,0.24722738564014435,0.23474164307117462,0.2185463160276413,0.20676252245903015,0.20216722786426544,0.20211678743362427,0.1998651623725891
0.239379019365803,0.253244476412257,0.258472004512462,0.253307701776884,0.236510216107987,0.199151796239806,0.157734991914758,0.145863241066722,0.122673152757409,0.108510247450066,0.11576786293922843,0.11494774102174338,0.12876480240924956,0.11608174939886959
0.24455514550209045,0.2593311667442322,0.26078900694847107,0.2460758239030838,0.22196826338768005,0.19527550041675568,0.16638311743736267,0.1449938714504242,0.12872089445590973,0.11998143047094345,0.11656765639781952,0.11352705955505371,0.1121981143951416,0.11401485651731491
0.236510216107987,0.199151796239806,0.157734991914758,0.145863241066722,0.122673152757409,0.108510247450066,0.0987254604676102,0.0773123989866012,0.0766310900654844,0.0890786727089715,0.08336689810008825,0.07698525825381024,0.10874103104970034,0.08256126022785983
0.2200903445482254,0.1864936351776123,0.15583114326000214,0.13790568709373474,0.11935202032327652,0.10812409222126007,0.09869196265935898,0.0897243395447731,0.08467137813568115,0.08434541523456573,0.08454705029726028,0.08609037846326828,0.09483584761619568,0.09035905450582504
0.122673152757409,0.108510247450066,0.0987254604676102,0.0773123989866012,0.0766310900654844,0.0890786727089715,0.0811757924123614,0.059602318500277,0.0543922463418847,0.0627843176184331,0.060503874908012185,0.05958090696178456,0.08512960810164964,0.06899706672339946
0.09717827290296555,0.09539788961410522,0.09029672294855118,0.08104272186756134,0.07857265323400497,0.08003289997577667,0.07690803706645966,0.06841400265693665,0.06467818468809128,0.06397493928670883,0.06481002271175385,0.06577381491661072,0.06810753047466278,0.06859003007411957
0.0766310900654844,0.0890786727089715,0.0811757924123614,0.059602318500277,0.0543922463418847,0.0627843176184331,0.0716420175146967,0.0755408007148176,0.0897189316022185,0.109085567164127,0.09043284677714074,0.06736628753752384,0.07346728550738683,0.07394708590214105
0.0763644427061081,0.08191581070423126,0.08286181837320328,0.07319813966751099,0.06519495695829391,0.06510979682207108,0.07099724560976028,0.08006280660629272,0.0867539495229721,0.08705808967351913,0.08151581883430481,0.0737062320113182,0.07547789067029953,0.08472645282745361
0.0543922463418847,0.0627843176184331,0.0716420175146967,0.0755408007148176,0.0897189316022185,0.109085567164127,0.126473365527218,0.147114279593465,0.154431630129983,0.161771109146807,0.09791451711014386,0.11949544174638467,0.12186332175838908,0.1502723341526243
0.06557819992303848,0.08036330342292786,0.09507652372121811,0.1004110723733902,0.1002756729722023,0.10330387204885483,0.11900736391544342,0.1399534046649933,0.14453940093517303,0.13254457712173462,0.11382289230823517,0.11014709621667862,0.12463665008544922,0.14646412432193756
0.0897189316022185,0.109085567164127,0.126473365527218,0.147114279593465,0.154431630129983,0.161771109146807,0.185131498112406,0.15567975729876599,0.113813420486283,0.116906596567168,0.12681937668630108,0.13117173542447763,0.13593786187925558,0.1509577589486646
0.13786159455776215,0.13811680674552917,0.13346655666828156,0.13659875094890594,0.1443503499031067,0.1538698971271515,0.15481778979301453,0.14588956534862518,0.13178278505802155,0.12370101362466812,0.12850578129291534,0.14034581184387207,0.151038259267807,0.15630874037742615
0.154431630129983,0.161771109146807,0.185131498112406,0.15567975729876599,0.113813420486283,0.116906596567168,0.146759991334293,0.172592370313192,0.190262098405539,0.19984332688932,0.1866972497609273,0.16855141857775158,0.17293470474108338,0.17623941489696385
0.17818079888820648,0.17778757214546204,0.16271020472049713,0.1409386396408081,0.12767452001571655,0.12922506034374237,0.14725804328918457,0.16729706525802612,0.18255212903022766,0.19110094010829926,0.19337964057922363,0.18434543907642365,0.1656103879213333,0.14875510334968567
0.113813420486283,0.116906596567168,0.146759991334293,0.172592370313192,0.190262098405539,0.19984332688932,0.203146892583302,0.198338501029192,0.18519286891486,0.155151808866371,0.16092349871792694,0.16561721192144244,0.1634493192764104,0.1654620314831381
0.11206138879060745,0.12651678919792175,0.15039561688899994,0.1734766662120819,0.19032125174999237,0.1969383805990219,0.19717644155025482,0.1923857480287552,0.18324968218803406,0.172102689743042,0.16283205151557922,0.156803697347641,0.15371188521385193,0.15153226256370544
0.190262098405539,0.19984332688932,0.203146892583302,0.198338501029192,0.18519286891486,0.155151808866371,0.125573808663207,0.117045176745572,0.0929257077568696,0.0832169908691977,0.10050088335755651,0.08928134473511175,0.10416926782271013,0.09939025231057971
0.19246183335781097,0.20321020483970642,0.20410390198230743,0.1929054707288742,0.17366215586662292,0.15209612250328064,0.1302221119403839,0.1145394891500473,0.10095890611410141,0.09455685317516327,0.09489034116268158,0.09299200773239136,0.09459178149700165,0.09914804250001907
0.18519286891486,0.155151808866371,0.125573808663207,0.117045176745572,0.0929257077568696,0.0832169908691977,0.0949930339435194,0.0900545648388784,0.0673281779107465,0.0643189178597105,0.0720430683777693,0.07942341762388139,0.09235317589996268,0.06615207872086129
0.16877798736095428,0.1430918574333191,0.12060871720314026,0.1088053360581398,0.09618796408176422,0.08942972123622894,0.08682961016893387,0.08498457819223404,0.0769624263048172,0.07336069643497467,0.0768238976597786,0.07940082252025604,0.07740578055381775,0.0762728601694107
0.0929257077568696,0.0832169908691977,0.0949930339435194,0.0900545648388784,0.0673281779107465,0.0643189178597105,0.0738694487210749,0.0821313954774139,0.0971752215025944,0.0980187443232451,0.08638240208361314,0.08055527672747512,0.06894416821653716,0.06903274973491831
0.08019717782735825,0.0808844119310379,0.08424419164657593,0.08488769829273224,0.07948042452335358,0.07638738304376602,0.075900137424469,0.08128571510314941,0.08789106458425522,0.08978523313999176,0.08609101921319962,0.07934118062257767,0.07640193402767181,0.07698458433151245
0.0673281779107465,0.0643189178597105,0.0738694487210749,0.0821313954774139,0.0971752215025944,0.0980187443232451,0.0712836734909345,0.0545013948808732,0.0586589509823051,0.0717333844635444,0.06699657402416774,0.06660858287992234,0.06610394838624979,0.07845119354473908
0.0720064714550972,0.07432107627391815,0.07693832367658615,0.08017081022262573,0.08282073587179184,0.08315524458885193,0.07690097391605377,0.06855978816747665,0.06418170779943466,0.06307806074619293,0.06641671806573868,0.07189106941223145,0.07434560358524323,0.07475443929433823
0.0971752215025944,0.0980187443232451,0.0712836734909345,0.0545013948808732,0.0586589509823051,0.0717333844635444,0.0831149404732777,0.0890141958309098,0.0909176275248224,0.0895316517622714,0.09386323663934266,0.09645430191422338,0.07751448548226277,0.055776384899286956
0.09144989401102066,0.08420638740062714,0.07256177812814713,0.06593140959739685,0.06552225351333618,0.07075033336877823,0.0772303119301796,0.084661565721035,0.09111900627613068,0.09511231631040573,0.09348947554826736,0.08585552126169205,0.07524001598358154,0.06203370541334152
0.0586589509823051,0.0717333844635444,0.0831149404732777,0.0890141958309098,0.0909176275248224,0.0895316517622714,0.100289276987519,0.0929862066995358,0.0689121987900207,0.0676064313241703,0.06866635974537698,0.08379181575748211,0.08978452557968984,0.09823515639835595
0.07282041758298874,0.0731092169880867,0.07729306071996689,0.08553406596183777,0.09259780496358871,0.09481416642665863,0.09243442118167877,0.08542554825544357,0.07622071355581284,0.07157627493143082,0.07327605783939362,0.08035380393266678,0.08543536812067032,0.08799435198307037
0.0909176275248224,0.0895316517622714,0.100289276987519,0.0929862066995358,0.0689121987900207,0.0676064313241703,0.0805893938382178,0.0887158109047456,0.0892209862328253,0.103005195538567,0.08154087464939265,0.06846282881358542,0.07352942372483862,0.0742881824061357
0.084784135222435,0.09443434327840805,0.09668620675802231,0.08747053891420364,0.07514175772666931,0.07104261219501495,0.07646147906780243,0.08505740016698837,0.09170439094305038,0.09279724210500717,0.08581133186817169,0.07577454298734665,0.07510837912559509,0.08048342913389206
0.0689121987900207,0.0676064313241703,0.0805893938382178,0.0887158109047456,0.0892209862328253,0.103005195538567,0.0984755344798293,0.0706240582262028,0.0625634930044473,0.0770942823056481,0.0812888938544782,0.08242147781482762,0.08298468871720945,0.08575222358800928
0.07832631468772888,0.0778658539056778,0.07864934206008911,0.08337405323982239,0.08849263191223145,0.09129605442285538,0.08827833831310272,0.07901738584041595,0.07244157791137695,0.07144608348608017,0.07940421253442764,0.08740795403718948,0.09262637048959732,0.09244554489850998
0.0892209862328253,0.103005195538567,0.0984755344798293,0.0706240582262028,0.0625634930044473,0.0770942823056481,0.093877172418445,0.106784857932476,0.113207991292893,0.116211559024593,0.11048560715813102,0.102039443938228,0.10133975134216491,0.0998532980742456
0.10518850386142731,0.09906253218650818,0.08629577606916428,0.074867382645607,0.07391864061355591,0.08133162558078766,0.09244245290756226,0.10225182771682739,0.10971139371395111,0.11330057680606842,0.11285391449928284,0.10495921969413757,0.09312759339809418,0.08443573862314224
0.0625634930044473,0.0770942823056481,0.093877172418445,0.106784857932476,0.113207991292893,0.116211559024593,0.115217716010561,0.11679468731229,0.1287485825873,0.10003114552731,0.1057538167545773,0.10768594720658978,0.11558932673602054,0.11595788146145954
0.087669737637043,0.09113387763500214,0.09636399894952774,0.10444212704896927,0.11176329851150513,0.11489938199520111,0.11738535016775131,0.11817779392004013,0.11439403146505356,0.10772447288036346,0.1044318825006485,0.10391386598348618,0.10733932256698608,0.11045444756746292
0.113207991292893,0.116211559024593,0.115217716010561,0.11679468731229,0.1287485825873,0.10003114552731,0.0860712941078583,0.0978820083898922,0.110145746000352,0.1133452309485,0.12346943782554802,0.09351273506758558,0.09142348691061991,0.10380966352867237
0.10198597609996796,0.11206825077533722,0.12000530958175659,0.12091603875160217,0.11296509206295013,0.1024862676858902,0.09596985578536987,0.09780818969011307,0.10558104515075684,0.11209466308355331,0.11291150748729706,0.10843398422002792,0.10261908918619156,0.101133793592453
0.1287485825873,0.10003114552731,0.0860712941078583,0.0978820083898922,0.110145746000352,0.1133452309485,0.130721543927909,0.113457707010228,0.0842995943123719,0.0871688954627525,0.09366458863608201,0.09749169188972993,0.09821683693102082,0.09912637670836918
0.11752013862133026,0.10463327169418335,0.09727083891630173,0.09654109179973602,0.1020129919052124,0.10950691998004913,0.11222213506698608,0.10738646984100342,0.09784340858459473,0.09163680672645569,0.0963214784860611,0.10492193698883057,0.10689941048622131,0.10203438997268677
0.110145746000352,0.1133452309485,0.130721543927909,0.113457707010228,0.0842995943123719,0.0871688954627525,0.111640445861505,0.132786941842197,0.14627685268579,0.153107439968701,0.13701708445711483,0.11791790201296076,0.12289185360449961,0.12474485233191422
0.1263197511434555,0.12636470794677734,0.11495969444513321,0.10024005174636841,0.09384769201278687,0.09793244302272797,0.1130659356713295,0.1283172219991684,0.13877764344215393,0.1435525268316269,0.14263874292373657,0.13346290588378906,0.11878737807273865,0.10856644809246063
0.0842995943123719,0.0871688954627525,0.111640445861505,0.132786941842197,0.14627685268579,0.153107439968701,0.154933306476218,0.150573392168898,0.1403180345316,0.132711008335117,0.134649550018879,0.13609319661356545,0.13604831377074647,0.1342249489708731
0.08805558830499649,0.10032659769058228,0.11688318103551865,0.13302494585514069,0.14466950297355652,0.14879946410655975,0.14976239204406738,0.14889173209667206,0.14570996165275574,0.13778357207775116,0.13251522183418274,0.1288728415966034,0.12661366164684296,0.12593738734722137
0.14627685268579,0.153107439968701,0.154933306476218,0.150573392168898,0.1403180345316,0.132711008335117,0.101253146191122,0.0953731555343837,0.105627594172371,0.100494647439434,0.10087955377480481,0.10016021584384739,0.1222936369021695,0.12532907863922912
0.14703549444675446,0.15231940150260925,0.15214483439922333,0.14594322443008423,0.1340896338224411,0.12156238406896591,0.11027278751134872,0.10617569833993912,0.10707803815603256,0.10495271533727646,0.10103309154510498,0.10193642228841782,0.11089442670345306,0.1157911866903305
0.1403180345316,0.132711008335117,0.101253146191122,0.0953731555343837,0.105627594172371,0.100494647439434,0.0773373344072661,0.0748205827763363,0.0873233153254173,0.0953062932533909,0.09788528547566185,0.07612565156808837,0.08086746322323304,0.08122193859548338
0.12131814658641815,0.11500377953052521,0.09771201759576797,0.09341400861740112,0.09703299403190613,0.09434407204389572,0.0854349285364151,0.08463585376739502,0.08857981860637665,0.09318741410970688,0.09151241928339005,0.08923981338739395,0.08970192819833755,0.09367738664150238
0.105627594172371,0.100494647439434,0.0773373344072661,0.0748205827763363,0.0873233153254173,0.0953062932533909,0.110829664769173,0.10388731503001,0.0861973279418528,0.0986711875871423,0.09624325350573035,0.09755649939894494,0.09715151200515101,0.0924055061839998
0.09472940117120743,0.09520761668682098,0.0884769856929779,0.08711671829223633,0.09080415219068527,0.09499876946210861,0.0965900644659996,0.09521254897117615,0.09213389456272125,0.092705637216568,0.09814249724149704,0.10209425538778305,0.09903920441865921,0.0920766294002533
0.0873233153254173,0.0953062932533909,0.110829664769173,0.10388731503001,0.0861973279418528,0.0986711875871423,0.117072412309495,0.127687576671764,0.129707842301714,0.131181140171049,0.1075438303755704,0.1047371427746986,0.08692175970295253,0.0966057058286367
0.10990065336227417,0.11214196681976318,0.10586369037628174,0.09640363603830338,0.09348636865615845,0.1006120890378952,0.11363472789525986,0.12273142486810684,0.12527918815612793,0.12220250070095062,0.11459469795227051,0.10411419719457626,0.09453710913658142,0.09361718595027924
0.0861973279418528,0.0986711875871423,0.117072412309495,0.127687576671764,0.129707842301714,0.131181140171049,0.149581221861733,0.122519885962537,0.100050989000098,0.112221377094661,0.11029493622536966,0.12321576486547826,0.12776737734080762,0.13409726246820589
0.11104118824005127,0.1094813197851181,0.11290880292654037,0.12208425998687744,0.13113853335380554,0.13605694472789764,0.13318322598934174,0.12247500568628311,0.11073972284793854,0.10585422813892365,0.1115286722779274,0.12181219458580017,0.13010483980178833,0.1336694359779358
0.129707842301714,0.131181140171049,0.149581221861733,0.122519885962537,0.100050989000098,0.112221377094661,0.134801501140986,0.147015109838266,0.148506165510974,0.152773558746137,0.14254603107618496,0.1204905579686208,0.10108412014290652,0.11837473200442342
0.14318442344665527,0.1493578851222992,0.14087660610675812,0.12233461439609528,0.1114872470498085,0.11436805874109268,0.12822696566581726,0.14138834178447723,0.14800310134887695,0.14662611484527588,0.13657060265541077,0.12166491895914078,0.10993261635303497,0.11004585027694702
0.100050989000098,0.112221377094661,0.134801501140986,0.147015109838266,0.148506165510974,0.152773558746137,0.171331189214926,0.139635273615291,0.119626570355349,0.140488744836918,0.1408695581561567,0.14209512798870666,0.14280105702343254,0.14789136696957783
0.12998542189598083,0.13031214475631714,0.13519400358200073,0.14386899769306183,0.151169553399086,0.1546526849269867,0.15100809931755066,0.14140713214874268,0.13164538145065308,0.12781040370464325,0.13491269946098328,0.1443125456571579,0.15053224563598633,0.1515626758337021
0.148506165510974,0.152773558746137,0.171331189214926,0.139635273615291,0.119626570355349,0.140488744836918,0.174351178311764,0.197620522796111,0.204683232427056,0.203176995781757,0.17473209666197193,0.16291438248313098,0.15638871626448117,0.1557692602095181
0.17544050514698029,0.1714446246623993,0.15480588376522064,0.13658839464187622,0.1336243748664856,0.14543914794921875,0.17085544764995575,0.19182822108268738,0.1998075246810913,0.19607751071453094,0.182694211602211,0.16298703849315643,0.14477530121803284,0.13749895989894867
0.119626570355349,0.140488744836918,0.174351178311764,0.197620522796111,0.204683232427056,0.203176995781757,0.191500064552152,0.171419076075767,0.138353807112603,0.115345596267398,0.12123403316142344,0.12627239765015466,0.124578931142958,0.12636164068344657
0.1210901290178299,0.14391568303108215,0.175223246216774,0.19698090851306915,0.20265722274780273,0.19878283143043518,0.18581515550613403,0.1667843759059906,0.14490780234336853,0.12862315773963928,0.12187102437019348,0.11808639019727707,0.11780276894569397,0.12185660004615784
0.204683232427056,0.203176995781757,0.191500064552152,0.171419076075767,0.138353807112603,0.115345596267398,0.108467100153719,0.0898212388440827,0.0791497290508221,0.0719167057563637,0.08409377566830625,0.07561778414383204,0.07956932490371305,0.08452557760387892
