0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.103624628567743,0.120702879205239,0.140723082895213,0.16664466538166,0.189237681507795,0.19304023948528,0.208585660754057,0.227678090249322,0.181734259571121,0.147637365501239,0.1485066870326579,0.1815203208948312,0.22482823213368908,0.25137038835258285
0.15244626998901367,0.16631966829299927,0.16425712406635284,0.16224397718906403,0.1709412932395935,0.19155526161193848,0.20045046508312225,0.19529259204864502,0.1780625879764557,0.16028809547424316,0.1596781611442566,0.18768352270126343,0.2225918173789978,0.2438807338476181
0.189237681507795,0.19304023948528,0.208585660754057,0.227678090249322,0.181734259571121,0.147637365501239,0.171063473201414,0.209619156424295,0.239379019365803,0.253244476412257,0.2513414288693049,0.23801011820583967,0.21083563680872855,0.18116756682041446
0.21300093829631805,0.2224903106689453,0.21858404576778412,0.19937628507614136,0.1768968403339386,0.1642945110797882,0.17588667571544647,0.2053004801273346,0.23001842200756073,0.2429320514202118,0.24975097179412842,0.24029530584812164,0.2169923484325409,0.1892186403274536
0.181734259571121,0.147637365501239,0.171063473201414,0.209619156424295,0.239379019365803,0.253244476412257,0.258472004512462,0.253307701776884,0.236510216107987,0.199151796239806,0.17264717767343046,0.14968456688960916,0.13274150964602935,0.12224947551107951
0.15989342331886292,0.15989446640014648,0.18124407529830933,0.21056443452835083,0.23605820536613464,0.25191065669059753,0.2557794451713562,0.24799427390098572,0.23006674647331238,0.20621220767498016,0.1780705451965332,0.1523648202419281,0.12968403100967407,0.11211240291595459
0.239379019365803,0.253244476412257,0.258472004512462,0.253307701776884,0.236510216107987,0.199151796239806,0.157734991914758,0.145863241066722,0.122673152757409,0.108510247450066,0.10817099526506999,0.10411835248319948,0.10177779898252556,0.09875089193206901
0.24613308906555176,0.2595750093460083,0.26052141189575195,0.24709197878837585,0.22308091819286346,0.19494733214378357,0.16523976624011993,0.1433931589126587,0.12649111449718475,0.1153336614370346,0.10923753678798676,0.10363054275512695,0.09913376718759537,0.09877628833055496
0.236510216107987,0.199151796239806,0.157734991914758,0.145863241066722,0.122673152757409,0.108510247450066,0.0987254604676102,0.0773123989866012,0.0766310900654844,0.0890786727089715,0.07440671700237693,0.07427242083442111,0.09016945852071724,0.08541896350931698
0.21993082761764526,0.186172753572464,0.15640242397785187,0.13791805505752563,0.12016203254461288,0.10832373797893524,0.0986633449792862,0.08897750079631805,0.08339332789182663,0.0815669447183609,0.07965342700481415,0.08023208379745483,0.08515771478414536,0.0857304260134697
0.122673152757409,0.108510247450066,0.0987254604676102,0.0773123989866012,0.0766310900654844,0.0890786727089715,0.0811757924123614,0.059602318500277,0.0543922463418847,0.0627843176184331,0.07846111725124877,0.07646476960178747,0.05915178988177362,0.056144284477598005
0.09717793017625809,0.09539183974266052,0.09021129459142685,0.08081531524658203,0.07853219658136368,0.0818096473813057,0.07816044986248016,0.0676279067993164,0.06538266688585281,0.06803096830844879,0.07065440714359283,0.06934993714094162,0.06516413390636444,0.0642724260687828
0.0766310900654844,0.0890786727089715,0.0811757924123614,0.059602318500277,0.0543922463418847,0.0627843176184331,0.0716420175146967,0.0755408007148176,0.0897189316022185,0.109085567164127,0.07919828287160269,0.07081989445709946,0.0888863402438275,0.09651438344536759
0.07641712576150894,0.08162523806095123,0.08251636475324631,0.07133953273296356,0.0633196234703064,0.06588966399431229,0.07315083593130112,0.08142760396003723,0.08693782985210419,0.08603490144014359,0.07931394129991531,0.07350029796361923,0.08304893970489502,0.09771018475294113
0.0543922463418847,0.0627843176184331,0.0716420175146967,0.0755408007148176,0.0897189316022185,0.109085567164127,0.126473365527218,0.147114279593465,0.154431630129983,0.161771109146807,0.14745858378130167,0.14134051368747763,0.13840304187003488,0.14379524605822716
0.06253766268491745,0.07512354105710983,0.08867833763360977,0.09741637110710144,0.10461468994617462,0.1094791442155838,0.12027449905872345,0.13641954958438873,0.14620870351791382,0.14628452062606812,0.14096161723136902,0.13758863508701324,0.13878124952316284,0.143737331032753
0.0897189316022185,0.109085567164127,0.126473365527218,0.147114279593465,0.154431630129983,0.161771109146807,0.185131498112406,0.15567975729876599,0.113813420486283,0.116906596567168,0.11435457929065602,0.14136116252973435,0.1814584902605424,0.19819598257129897
0.13906119763851166,0.13935813307762146,0.13331782817840576,0.13409794867038727,0.14233767986297607,0.15703412890434265,0.15992897748947144,0.1483096182346344,0.12929512560367584,0.11898201704025269,0.12767043709754944,0.15080474317073822,0.17769703269004822,0.19558461010456085
0.154431630129983,0.161771109146807,0.185131498112406,0.15567975729876599,0.113813420486283,0.116906596567168,0.146759991334293,0.172592370313192,0.190262098405539,0.19984332688932,0.19994336307007893,0.1908216492229763,0.16887069796592807,0.1438318290792254
0.17815318703651428,0.17916253209114075,0.1657232940196991,0.14304998517036438,0.12641574442386627,0.12639519572257996,0.14562740921974182,0.1678234040737152,0.1851942539215088,0.19531452655792236,0.1996704638004303,0.1913527250289917,0.16985782980918884,0.14785106480121613
0.113813420486283,0.116906596567168,0.146759991334293,0.172592370313192,0.190262098405539,0.19984332688932,0.203146892583302,0.198338501029192,0.18519286891486,0.155151808866371,0.1408305520408497,0.12677105479081438,0.11850096148881906,0.11580118752317414
0.11371687054634094,0.12769673764705658,0.14993949234485626,0.17284896969795227,0.1906602829694748,0.1990337073802948,0.19921532273292542,0.19218112528324127,0.17889858782291412,0.1630181074142456,0.14483888447284698,0.12828803062438965,0.11400080472230911,0.10329532623291016
0.190262098405539,0.19984332688932,0.203146892583302,0.198338501029192,0.18519286891486,0.155151808866371,0.125573808663207,0.117045176745572,0.0929257077568696,0.0832169908691977,0.09182864237516823,0.08934610508878005,0.09204078530262186,0.0976672313858126
0.19285090267658234,0.20348146557807922,0.2038779854774475,0.193205788731575,0.17396661639213562,0.1519806832075119,0.12959544360637665,0.1130940169095993,0.09932693839073181,0.09255507588386536,0.0914125144481659,0.08969823271036148,0.0911145880818367,0.09497133642435074
0.18519286891486,0.155151808866371,0.125573808663207,0.117045176745572,0.0929257077568696,0.0832169908691977,0.0949930339435194,0.0900545648388784,0.0673281779107465,0.0643189178597105,0.08200474661443048,0.08032247377044163,0.06865607581872743,0.06643286267554285
0.1681886911392212,0.14198391139507294,0.11981028318405151,0.10852975398302078,0.096788689494133,0.08959542214870453,0.0882626622915268,0.08570079505443573,0.0770215094089508,0.07453759759664536,0.07860934734344482,0.07721858471632004,0.07122661918401718,0.07209455221891403
0.0929257077568696,0.0832169908691977,0.0949930339435194,0.0900545648388784,0.0673281779107465,0.0643189178597105,0.0738694487210749,0.0821313954774139,0.0971752215025944,0.0980187443232451,0.07289919847152018,0.06309944039807375,0.07684286786944954,0.09549586962413822
0.0801963061094284,0.08104081451892853,0.08428915590047836,0.08410479128360748,0.0765625610947609,0.0718550756573677,0.07436249405145645,0.08315008133649826,0.08825020492076874,0.08756067603826523,0.07936733216047287,0.0724375769495964,0.08038389682769775,0.09780880808830261
0.0673281779107465,0.0643189178597105,0.0738694487210749,0.0821313954774139,0.0971752215025944,0.0980187443232451,0.0712836734909345,0.0545013948808732,0.0586589509823051,0.0717333844635444,0.07059013115606495,0.0811900870075251,0.09742725101152558,0.09978797594394803
0.07200654596090317,0.07439475506544113,0.077269047498703,0.08133275806903839,0.08383134007453918,0.08442061394453049,0.07719140499830246,0.06709891557693481,0.06294047087430954,0.06475330144166946,0.07304902374744415,0.08471090346574783,0.09451843798160553,0.09888605028390884
0.0971752215025944,0.0980187443232451,0.0712836734909345,0.0545013948808732,0.0586589509823051,0.0717333844635444,0.0831149404732777,0.0890141958309098,0.0909176275248224,0.0895316517622714,0.0982351483037937,0.09098861586981977,0.07748268686550645,0.06527512820303583
0.09144987910985947,0.08483543992042542,0.07244400680065155,0.06547830998897552,0.0657212883234024,0.07080109417438507,0.07718385756015778,0.08467884361743927,0.09136220067739487,0.09542928636074066,0.09398003667593002,0.08598629385232925,0.07595247030258179,0.06537614017724991
0.0586589509823051,0.0717333844635444,0.0831149404732777,0.0890141958309098,0.0909176275248224,0.0895316517622714,0.100289276987519,0.0929862066995358,0.0689121987900207,0.0676064313241703,0.07677778543164966,0.08151899916752194,0.08445027437302421,0.08357965019907988
0.07282037287950516,0.07373573631048203,0.07799039036035538,0.08581358194351196,0.09168912470340729,0.09387179464101791,0.09177402406930923,0.08531177788972855,0.0768587589263916,0.07286573946475983,0.0745246633887291,0.08006394654512405,0.08411139249801636,0.08563096076250076
0.0909176275248224,0.0895316517622714,0.100289276987519,0.0929862066995358,0.0689121987900207,0.0676064313241703,0.0805893938382178,0.0887158109047456,0.0892209862328253,0.103005195538567,0.0855164667396878,0.07510244244546166,0.07675805961982252,0.08677202600202044
0.08478415012359619,0.09431202709674835,0.09685376286506653,0.08861752599477768,0.07680715620517731,0.07242301851511002,0.07726021111011505,0.08572612702846527,0.0923122689127922,0.09372594952583313,0.08752159029245377,0.07798249274492264,0.07695671170949936,0.08337046205997467
0.0689121987900207,0.0676064313241703,0.0805893938382178,0.0887158109047456,0.0892209862328253,0.103005195538567,0.0984755344798293,0.0706240582262028,0.0625634930044473,0.0770942823056481,0.07244507691091244,0.0846255371600626,0.11614159144950173,0.11897365566666387
0.07831960171461105,0.07757676392793655,0.07804969698190689,0.08323467522859573,0.08998091518878937,0.09400071948766708,0.09103498607873917,0.07950816303491592,0.0700930505990982,0.0689777284860611,0.0788329616189003,0.09309691935777664,0.10664068162441254,0.11607822775840759
0.0892209862328253,0.103005195538567,0.0984755344798293,0.0706240582262028,0.0625634930044473,0.0770942823056481,0.093877172418445,0.106784857932476,0.113207991292893,0.116211559024593,0.11609914680054856,0.10672960189920379,0.08912804408262162,0.07494627066320808
0.10526414215564728,0.0997653603553772,0.08732336759567261,0.07442028820514679,0.07151082158088684,0.07993694394826889,0.09244140237569809,0.1028912290930748,0.110611692070961,0.11440251022577286,0.11407291889190674,0.10497377067804337,0.08981241285800934,0.07695826143026352
0.0625634930044473,0.0770942823056481,0.093877172418445,0.106784857932476,0.113207991292893,0.116211559024593,0.115217716010561,0.11679468731229,0.1287485825873,0.10003114552731,0.09377846443867721,0.08678656131843925,0.08497702708525671,0.08926288336392099
0.08767334371805191,0.08943606913089752,0.09312846511602402,0.10078129917383194,0.10944972932338715,0.11617181450128555,0.12009352445602417,0.11970046907663345,0.11320799589157104,0.1031431332230568,0.0941959023475647,0.08711463212966919,0.08609667420387268,0.08987246453762054
0.113207991292893,0.116211559024593,0.115217716010561,0.11679468731229,0.1287485825873,0.10003114552731,0.0860712941078583,0.0978820083898922,0.110145746000352,0.1133452309485,0.11480305856621745,0.11255070983100096,0.10524451477763949,0.09467671579667827
0.10198274254798889,0.11224539577960968,0.11901053041219711,0.12066960334777832,0.11469729244709015,0.10435402393341064,0.09736975282430649,0.09798172861337662,0.10555358976125717,0.11244221031665802,0.1137017011642456,0.11130528897047043,0.10566438734531403,0.10056683421134949
0.1287485825873,0.10003114552731,0.0860712941078583,0.0978820083898922,0.110145746000352,0.1133452309485,0.130721543927909,0.113457707010228,0.0842995943123719,0.0871688954627525,0.08632631765958657,0.10927840537583668,0.13436858494528556,0.1303212331400583
0.11752025783061981,0.10535067319869995,0.0967668667435646,0.09432648867368698,0.10060330480337143,0.1117042526602745,0.1157580241560936,0.10985727608203888,0.09662915766239166,0.08820463716983795,0.09639594703912735,0.11529120057821274,0.13027392327785492,0.1325083076953888
0.110145746000352,0.1133452309485,0.130721543927909,0.113457707010228,0.0842995943123719,0.0871688954627525,0.111640445861505,0.132786941842197,0.14627685268579,0.153107439968701,0.15267411380995524,0.14280209967824614,0.12345049803326719,0.10441797603086106
0.1263287216424942,0.1270839273929596,0.11765793710947037,0.10303135216236115,0.09355421364307404,0.09530666470527649,0.11148162186145782,0.1292337030172348,0.14217659831047058,0.14884895086288452,0.1507258117198944,0.14306223392486572,0.12545815110206604,0.10872374475002289
0.0842995943123719,0.0871688954627525,0.111640445861505,0.132786941842197,0.14627685268579,0.153107439968701,0.154933306476218,0.150573392168898,0.1403180345316,0.132711008335117,0.10931189316917031,0.0894224262590301,0.07246531013109529,0.06201862169510909
0.088465616106987,0.0983663946390152,0.11386510729789734,0.13020671904087067,0.14385199546813965,0.15261657536029816,0.15514595806598663,0.15100324153900146,0.14074139297008514,0.12522566318511963,0.10821772366762161,0.0911499485373497,0.07571712136268616,0.06678959727287292
0.14627685268579,0.153107439968701,0.154933306476218,0.150573392168898,0.1403180345316,0.132711008335117,0.101253146191122,0.0953731555343837,0.105627594172371,0.100494647439434,0.08235056091779991,0.07308011619445068,0.10032369427182697,0.14572511658108825
0.14689695835113525,0.15232256054878235,0.15187904238700867,0.1469079554080963,0.13548803329467773,0.12063620984554291,0.10618694871664047,0.09936001151800156,0.10116299241781235,0.10161258280277252,0.09356200695037842,0.08782371133565903,0.10138793289661407,0.12553304433822632
0.1403180345316,0.132711008335117,0.101253146191122,0.0953731555343837,0.105627594172371,0.100494647439434,0.0773373344072661,0.0748205827763363,0.0873233153254173,0.0953062932533909,0.10175001466539246,0.08030531603522159,0.07231931210852183,0.08617303742252072
0.12142078578472137,0.11518193036317825,0.0980483666062355,0.09312441200017929,0.09720359742641449,0.09491342306137085,0.08553145825862885,0.08439236879348755,0.0890195220708847,0.09408454596996307,0.09257203340530396,0.08989893645048141,0.0894167423248291,0.09412616491317749
0.105627594172371,0.100494647439434,0.0773373344072661,0.0748205827763363,0.0873233153254173,0.0953062932533909,0.110829664769173,0.10388731503001,0.0861973279418528,0.0986711875871423,0.09259366404507743,0.11101211177538221,0.11941145388660747,0.1080274499319164
0.09473048895597458,0.09542176127433777,0.08832389116287231,0.08546774089336395,0.0885593518614769,0.0954197570681572,0.09869653731584549,0.09711967408657074,0.09231232106685638,0.09168544411659241,0.10007571429014206,0.11143946647644043,0.1151890680193901,0.10947374999523163
0.0873233153254173,0.0953062932533909,0.110829664769173,0.10388731503001,0.0861973279418528,0.0986711875871423,0.117072412309495,0.127687576671764,0.129707842301714,0.131181140171049,0.12023228439286494,0.10715567117391064,0.09259697838769412,0.08722262698329325
0.10999853909015656,0.11335468292236328,0.10796264559030533,0.09852614253759384,0.09432171285152435,0.09976062178611755,0.11245054006576538,0.12245646864175797,0.12657582759857178,0.12484085559844971,0.1189478263258934,0.1079702079296112,0.0965808629989624,0.09137372672557831
0.0861973279418528,0.0986711875871423,0.117072412309495,0.127687576671764,0.129707842301714,0.131181140171049,0.149581221861733,0.122519885962537,0.100050989000098,0.112221377094661,0.11341985959661659,0.12097354962856086,0.13181697876278517,0.13620088113488538
0.1110507994890213,0.10974553227424622,0.11317380517721176,0.12241813540458679,0.1314387321472168,0.1361706703901291,0.133164182305336,0.12249946594238281,0.11092497408390045,0.10627709329128265,0.11229733377695084,0.12261757999658585,0.13103248178958893,0.13447530567646027
0.129707842301714,0.131181140171049,0.149581221861733,0.122519885962537,0.100050989000098,0.112221377094661,0.134801501140986,0.147015109838266,0.148506165510974,0.152773558746137,0.14185620995912337,0.11322329839229209,0.10013197501788712,0.10791330807635843
0.14318589866161346,0.1493416279554367,0.14042897522449493,0.12131883203983307,0.11011344194412231,0.11339334398508072,0.1279320865869522,0.14144998788833618,0.148004412651062,0.14629505574703217,0.1356094777584076,0.1197904422879219,0.10780076682567596,0.1070568710565567
0.100050989000098,0.112221377094661,0.134801501140986,0.147015109838266,0.148506165510974,0.152773558746137,0.171331189214926,0.139635273615291,0.119626570355349,0.140488744836918,0.14151605496219563,0.1445682597220262,0.15731871584740703,0.17107372316551564
0.12990206480026245,0.130324125289917,0.13540183007717133,0.14476093649864197,0.15336474776268005,0.15681348741054535,0.15252450108528137,0.14163318276405334,0.1307520866394043,0.12687382102012634,0.1356518268585205,0.14784224331378937,0.15707610547542572,0.1610429286956787
0.148506165510974,0.152773558746137,0.171331189214926,0.139635273615291,0.119626570355349,0.140488744836918,0.174351178311764,0.197620522796111,0.204683232427056,0.203176995781757,0.20283283988161943,0.16244662828080922,0.13548528123993367,0.13539430473863373
0.1739526391029358,0.17335087060928345,0.1587202101945877,0.1378955841064453,0.13049373030662537,0.14128515124320984,0.16947849094867706,0.19363662600517273,0.20361578464508057,0.20135387778282166,0.18913616240024567,0.1658775955438614,0.1417657881975174,0.12947244942188263
0.119626570355349,0.140488744836918,0.174351178311764,0.197620522796111,0.204683232427056,0.203176995781757,0.191500064552152,0.171419076075767,0.138353807112603,0.115345596267398,0.1211652884733045,0.13783358821139718,0.14966246644550588,0.14787859679483298
0.12085838615894318,0.14412695169448853,0.1748744249343872,0.19606316089630127,0.20237359404563904,0.19935400784015656,0.18655498325824738,0.16659289598464966,0.14441850781440735,0.12926393747329712,0.12509289383888245,0.1285189837217331,0.13744667172431946,0.14395014941692352
0.204683232427056,0.203176995781757,0.191500064552152,0.171419076075767,0.138353807112603,0.115345596267398,0.108467100153719,0.0898212388440827,0.0791497290508221,0.0719167057563637,0.06423709990462614,0.07427110290428537,0.08153260895240087,0.08613889838147443
0.20730151236057281,0.2027842253446579,0.1875678300857544,0.16440102458000183,0.13699164986610413,0.115719735622406,0.10089284181594849,0.08940305560827255,0.08178500831127167,0.07693194597959518,0.07476265728473663,0.07540830224752426,0.07915958762168884,0.08144187927246094
0.138353807112603,0.115345596267398,0.108467100153719,0.0898212388440827,0.0791497290508221,0.0719167057563637,0.0575311872784512,0.0560780626733943,0.0528934924810266,0.0406986070926384,0.04777506196251528,0.04972807698194427,0.04776266910969934,0.06114594306668183
0.12358817458152771,0.10640566796064377,0.09736961871385574,0.08529669046401978,0.07542167603969574,0.07031393051147461,0.0632719174027443,0.05881417915225029,0.055217355489730835,0.04943148419260979,0.048789236694574356,0.04884427785873413,0.04712900519371033,0.05440431460738182
0.0791497290508221,0.0719167057563637,0.0575311872784512,0.0560780626733943,0.0528934924810266,0.0406986070926384,0.0371295608224971,0.04188605146409,0.0484853320204053,0.0584442257673447,0.038885109691830455,0.033385824585358645,0.03930428104589607,0.04768085076574283
0.06596969068050385,0.0619223453104496,0.053891804069280624,0.05190446600317955,0.049426767975091934,0.045501090586185455,0.043948158621788025,0.04466211050748825,0.04595761373639107,0.04545442387461662,0.044325247406959534,0.04525375738739967,0.04590652137994766,0.04574915021657944
0.0528934924810266,0.0406986070926384,0.0371295608224971,0.04188605146409,0.0484853320204053,0.0584442257673447,0.07698897984698,0.0942181434957003,0.102715233160996,0.106185686577177,0.09759240445653622,0.09232605445804222,0.091243199525229,0.08803308109130605
0.05128017067909241,0.044202737510204315,0.04492887482047081,0.052872706204652786,0.06179647892713547,0.0662497729063034,0.07336005568504333,0.08445978164672852,0.09369838982820511,0.0955813080072403,0.09451250731945038,0.09218136221170425,0.09191937744617462,0.08987216651439667
0.0484853320204053,0.0584442257673447,0.07698897984698,0.0942181434957003,0.102715233160996,0.106185686577177,0.124580138492886,0.138706401573987,0.153043960976709,0.182850468909647,0.19421862317557592,0.20274751033859775,0.22204754422407855,0.24416571281723026
0.05057607218623161,0.06574719399213791,0.0830884799361229,0.10098332166671753,0.11239559948444366,0.12007167190313339,0.12689629197120667,0.1389201283454895,0.15168306231498718,0.1673470437526703,0.1814727783203125,0.193801149725914,0.2078864425420761,0.2377026081085205
0.102715233160996,0.106185686577177,0.124580138492886,0.138706401573987,0.153043960976709,0.182850468909647,0.196413002178414,0.195043181692211,0.18765250051508,0.169737472408322,0.16230136347378324,0.15898873591898252,0.16819685606003495,0.17675112144217894
0.12540796399116516,0.13163651525974274,0.13663209974765778,0.14555472135543823,0.15858471393585205,0.17683592438697815,0.19035999476909637,0.1907484233379364,0.1794508397579193,0.1668112576007843,0.15925496816635132,0.15722493827342987,0.1609361469745636,0.16681823134422302
0.153043960976709,0.182850468909647,0.196413002178414,0.195043181692211,0.18765250051508,0.169737472408322,0.13015515743471,0.121901321155582,0.130328656279099,0.110769845435908,0.11260792520468946,0.13178674377712238,0.16102361852369076,0.16932779524049857
0.15071077644824982,0.17864906787872314,0.19484154880046844,0.19393715262413025,0.18095894157886505,0.15922345221042633,0.13762395083904266,0.12870438396930695,0.12691721320152283,0.12304021418094635,0.12225250899791718,0.13036106526851654,0.14134898781776428,0.15726566314697266
0.18765250051508,0.169737472408322,0.13015515743471,0.121901321155582,0.130328656279099,0.110769845435908,0.0900636135525694,0.09390013977341,0.108529466775688,0.125893206981556,0.11061840099632853,0.09584808610940612,0.10464403007641267,0.12397324889487045
0.17284390330314636,0.15537427365779877,0.1266593486070633,0.11796782165765762,0.1182081550359726,0.11114070564508438,0.10212767124176025,0.10380792617797852,0.11163575947284698,0.11464538425207138,0.11115366220474243,0.10886295884847641,0.11164523661136627,0.11571560055017471
0.130328656279099,0.110769845435908,0.0900636135525694,0.09390013977341,0.108529466775688,0.125893206981556,0.147844509301148,0.172185284291679,0.201471378914223,0.206624515149681,0.21035280659297886,0.2032781940558735,0.20015732474258188,0.19440821158086324
0.12132585793733597,0.10947586596012115,0.10284319519996643,0.11093080788850784,0.12743210792541504,0.13747385144233704,0.14596302807331085,0.1605444699525833,0.18261797726154327,0.19783209264278412,0.20486661791801453,0.20194922387599945,0.19756360352039337,0.19116027653217316
0.108529466775688,0.125893206981556,0.147844509301148,0.172185284291679,0.201471378914223,0.206624515149681,0.201906984581492,0.216136878952808,0.171234768598111,0.144519099805793,0.13605202360543214,0.13902636811960045,0.16261122406393122,0.19520592643757964
0.1364937722682953,0.14411120116710663,0.15264777839183807,0.16353264451026917,0.18450672924518585,0.2010890543460846,0.20714227855205536,0.194576233625412,0.17104703187942505,0.1526225358247757,0.1489289551973343,0.1563510298728943,0.16867250204086304,0.183802992105484
0.201471378914223,0.206624515149681,0.201906984581492,0.216136878952808,0.171234768598111,0.144519099805793,0.155796564398114,0.173772142851068,0.198742077334358,0.181645156011971,0.17508034829695007,0.1828016345452087,0.21607491761660447,0.23486474436749039
0.18678684532642365,0.19690737128257751,0.2049284428358078,0.19968773424625397,0.1768295019865036,0.16266648471355438,0.16597744822502136,0.18028268218040466,0.18556305766105652,0.17768734693527222,0.16846588253974915,0.18195019662380219,0.21582576632499695,0.22830133140087128
0.171234768598111,0.144519099805793,0.155796564398114,0.173772142851068,0.198742077334358,0.181645156011971,0.17499642903055,0.207058192832184,0.233467572693609,0.235427923625321,0.2297802834597999,0.2021686462991364,0.17587026686740248,0.18772502978057248
