0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-5.10725933381357,-4.681650001038309,-4.642733793785531,-4.237212112654279,-4.12058167007419,-4.82773578151609,-4.357041836797048,-4.802060448512317,-3.10714052218711,-2.2585979028763514,-3.214191245651468,-2.3350167573708003,-2.5069988896733664,-2.457397922533516,-2.088879941813199,-2.0059276503096415,-1.0581269466289824,0.22993375826585938,0.45596393593713547,3.039698501210428,5.304739439756763,10.915008717769195,16.931148507881492,24.57133659514172,33.24591764893541,42.34036498258717,47.539236213901326,52.73810744521547,57.93697867652962,63.13584990784377,68.33472113915792,73.53359237047206,78.73246360178621,83.93133483310035,89.1302060644145,94.32907729572864,99.52794852704278,104.72681975835692,109.92569098967107
-5.0749688148498535,-4.68881368637085,-4.743443965911865,-4.542923927307129,-4.304516315460205,-4.295077323913574,-3.9639666080474854,-3.8571231365203857,-3.437513589859009,-3.0800163745880127,-3.0700342655181885,-2.6735641956329346,-2.436417579650879,-2.191063404083252,-1.8929604291915894,-1.6416505575180054,-1.2063103914260864,-0.5220652222633362,0.45845654606819153,2.6186769008636475,5.898022174835205,11.02894115447998,17.378629684448242,24.973787307739258,33.02455520629883,40.94961166381836,47.56235122680664,53.31028366088867,58.47572326660156,63.32109451293945,68.13187408447266,73.1281509399414,78.33112335205078,83.87973022460938,89.34722900390625,94.82992553710938,99.85546112060547,104.39881896972656,107.98701477050781
26.081870334109116,25.27693034249591,25.479772425321425,25.547023568788774,25.592854605600984,24.663445881469947,24.993876466379053,26.07649372036936,25.76828111541911,25.77670461735824,25.975798279344943,26.16555417496832,27.708706818035573,27.14215226204287,26.934698788297197,27.506137568726007,27.944217822901653,27.77552755083225,27.67108890339678,28.69179571104059,28.684858803003305,27.849213869852843,28.415608944569225,28.019026835100345,28.41178582237465,27.7840843484147,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016,27.13202702282016
26.09305763244629,25.310497283935547,25.484067916870117,25.5521183013916,25.575611114501953,24.68843650817871,25.013839721679688,26.04155731201172,25.777551651000977,25.791982650756836,25.979284286499023,26.205514907836914,27.6600341796875,27.147550582885742,26.961030960083008,27.50382423400879,27.932172775268555,27.78608512878418,27.703357696533203,28.657360076904297,28.650779724121094,27.880229949951172,28.38494873046875,28.036090850830078,28.38262939453125,27.783353805541992,27.169279098510742,27.14605140686035,27.13744354248047,27.134906768798828,27.118860244750977,27.12451934814453,27.125164031982422,27.11031150817871,27.09908103942871,27.11386489868164,27.1187686920166,27.116046905517578,27.120161056518555
29.025112975946495,28.11286665871337,28.305562554757316,28.116265166031273,27.99275745422824,27.423008742316487,27.640100761952567,27.542425259917795,27.36240776841528,27.51621566042432,25.492583098130726,26.13776643368599,25.667572886991994,25.259831780380825,25.399338468079574,25.706286231083787,26.379066363563688,25.678786983627877,25.162202842324138,25.469521799001093,25.289454715635067,26.303255250291564,25.663603418212038,26.63132899777567,27.601987478274232,26.32828672271584,27.495473953677024,27.027841471599295,27.21519799203869,27.140133775808042,27.170208184454758,27.158158900510053,27.16298643495256,27.161052287753396,27.16182720203575,27.161516733346886,27.16164112233927,27.161591286004782,27.161611252885994
29.003253936767578,28.112106323242188,28.306528091430664,28.112430572509766,27.977962493896484,27.459524154663086,27.617937088012695,27.528669357299805,27.346763610839844,27.440832138061523,25.574928283691406,26.10929298400879,25.689979553222656,25.281261444091797,25.407094955444336,25.707162857055664,26.31767463684082,25.674196243286133,25.19444465637207,25.46735382080078,25.33110237121582,26.25977897644043,25.701236724853516,26.628501892089844,27.524616241455078,26.395803451538086,27.45203399658203,27.046340942382812,27.217191696166992,27.14828109741211,27.177289962768555,27.168514251708984,27.17021369934082,27.16009521484375,27.15690040588379,27.167266845703125,27.156721115112305,27.181507110595703,27.116626739501953
28.06538091192649,28.64706694847482,27.663196178102236,28.94720747301071,28.174434321358643,27.596872789560592,27.8372930031957,28.09827805968356,26.62045288902204,26.21213293382687,25.682107721090063,26.846645046901898,26.382599060439915,25.842491650455433,25.16420532425336,25.45832043228537,25.18633702046473,24.767503157267612,24.800438850165204,25.662934287171904,26.574748736167507,26.840436142029468,26.504892022363283,26.98899520940171,26.17181605987222,27.88008248005764,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513,28.66043676580513
28.076902389526367,28.620376586914062,27.733919143676758,28.903491973876953,28.19466209411621,27.618736267089844,27.84254264831543,28.036155700683594,26.66423988342285,26.20363426208496,25.730268478393555,26.791282653808594,26.358154296875,25.828388214111328,25.19633674621582,25.445039749145508,25.187776565551758,24.797863006591797,24.841106414794922,25.668710708618164,26.53095817565918,26.811784744262695,26.52052116394043,26.961139678955078,26.27020263671875,27.845754623413086,28.618244171142578,28.65651512145996,28.64820671081543,28.659381866455078,28.658626556396484,28.687576293945312,28.689807891845703,28.65985679626465,28.64914894104004,28.646196365356445,28.655588150024414,28.65421485900879,28.671783447265625
27.89069930033388,29.497747263313638,28.323923819599443,28.625147981842165,27.690069980694904,27.770871859303483,27.94775212859249,27.1392402319812,26.508000790991613,25.695961622890945,26.117114844541366,25.436373357710156,25.72725679815491,25.70410279344676,25.81550737340156,25.35502145619939,25.23291586766602,25.453314241434285,25.75656988908071,25.718381463498233,25.63917596022759,25.980761851534083,26.514750597157047,27.030292272478633,27.275828233891232,27.559964526488578,28.00103709835773,28.29954628590153,28.656225943677352,28.989170168803145,29.331799217875467,29.67047654564326,30.010766303472238,30.350398137702395,30.69029842603317,31.030089176411106,31.369924621815436,31.709741830203896,32.049566479884476
28.27572250366211,29.271697998046875,28.43781852722168,28.53335189819336,27.873851776123047,27.768022537231445,27.716962814331055,27.135526657104492,26.62637710571289,26.017175674438477,26.126068115234375,25.6434268951416,25.74106216430664,25.610868453979492,25.601285934448242,25.30961799621582,25.23699188232422,25.42010498046875,25.660043716430664,25.714590072631836,25.740718841552734,26.066593170166016,26.510719299316406,26.957111358642578,27.257680892944336,27.60374641418457,28.023555755615234,28.32952308654785,28.680217742919922,29.011737823486328,29.35030174255371,29.694900512695312,29.994977951049805,30.3243350982666,30.579452514648438,30.909421920776367,31.142318725585938,31.317005157470703,31.456371307373047
26.08873330131901,25.88956631923759,26.066867983670768,26.031031930679866,25.626514003400892,27.978318999377,26.913890233631793,27.639520930425867,27.9719662656092,27.853080595817975,28.436264768167085,29.11821954186298,28.47703209291654,27.756302229269096,27.527650306479963,28.690087000493527,28.58690166709511,27.764563433131684,28.703547062513508,27.137473724359396,27.4373967254142,26.631147023174595,25.95159785956023,26.920875672477525,26.22061442473056,26.07812906314788,25.404323542131944,25.684944861280744,25.680480900848693,25.67601771623854,25.671555307315455,25.66709367394462,25.662632815991252,25.658172733320583,25.65371342579787,25.6492548932884,25.644797135657477,25.640340152770424,25.635883944492598
26.059675216674805,25.916210174560547,26.047109603881836,26.02203941345215,25.690570831298828,27.89704704284668,26.966135025024414,27.62578582763672,27.965002059936523,27.86394691467285,28.443483352661133,29.068883895874023,28.46884536743164,27.793283462524414,27.567514419555664,28.6649169921875,28.55335807800293,27.80167579650879,28.638622283935547,27.17559051513672,27.41591453552246,26.646709442138672,26.00457000732422,26.872058868408203,26.230304718017578,26.05954360961914,25.43073272705078,25.668092727661133,25.692712783813477,25.669946670532227,25.672046661376953,25.646793365478516,25.64984130859375,25.65931510925293,25.669586181640625,25.68079376220703,25.655519485473633,25.6707763671875,25.652549743652344
26.18284435626422,25.616838587036,27.17158856805822,26.707728048316927,27.434527571250058,28.36457554765391,27.825299750883364,28.295531378682863,28.72427563486605,28.602890193025864,28.255312139275706,29.328785094726545,28.578460223475748,27.241144539371305,27.789732175369732,28.125085768920748,27.887569357485134,27.343139168241155,27.051384264863383,26.94532368757706,26.61342939386571,25.424708337614735,25.324578855535094,25.11338132449322,25.869856272211077,24.7074737241594,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662,25.425907153463662
26.17669105529785,25.67027473449707,27.144317626953125,26.736963272094727,27.436538696289062,28.335359573364258,27.841995239257812,28.30411148071289,28.70557975769043,28.595544815063477,28.29115104675293,29.277101516723633,28.561307907104492,27.30308723449707,27.786418914794922,28.096538543701172,27.867551803588867,27.33348274230957,27.050020217895508,26.935152053833008,26.594228744506836,25.466922760009766,25.347688674926758,25.157258987426758,25.824790954589844,24.76760482788086,25.38894271850586,25.40717124938965,25.42259979248047,25.399669647216797,25.402793884277344,25.431079864501953,25.432056427001953,25.4310245513916,25.443950653076172,25.45352554321289,25.44737434387207,25.459613800048828,25.472732543945312
26.930459669298028,26.628348741246565,27.23591306426941,28.37894936076288,27.816286641685274,28.583403218668767,28.308917512139523,28.527424786973057,29.063263353061977,27.967738865982966,29.160194060984505,28.81488253575874,26.974524426184868,28.012846058362946,27.279160259614578,26.885207295406772,26.72587538580373,26.49304024002402,26.012857776553993,26.289069558831144,26.427679156160128,26.358694699326232,25.74317713644385,25.07309058906618,25.42130011391926,24.9878861091819,25.399885230768263,25.250177493299425,25.30457665456885,25.28480968195374,25.291992388400836,25.289382415042258,25.290330798633132,25.289986185370132,25.290111407170865,25.290065905441644,25.290082439362653,25.290076431447158,25.29007861453782
26.889705657958984,26.66310691833496,27.253896713256836,28.32288932800293,27.86069679260254,28.549240112304688,28.328176498413086,28.537172317504883,29.00792121887207,28.016468048095703,29.109655380249023,28.760116577148438,27.054256439208984,27.972745895385742,27.30217170715332,26.89373779296875,26.735506057739258,26.497220993041992,26.039794921875,26.277923583984375,26.401206970214844,26.322593688964844,25.736461639404297,25.106426239013672,25.397319793701172,25.031461715698242,25.380460739135742,25.250167846679688,25.308443069458008,25.271100997924805,25.29678726196289,25.291927337646484,25.280553817749023,25.309457778930664,25.29534339904785,25.29839324951172,25.34398651123047,25.299827575683594,25.299636840820312
25.753769409498002,26.648259617053203,26.500218608533782,27.53023902214384,26.268614895440255,28.257838712599593,27.275694635842957,28.1373204043992,28.15747304254151,28.626158867129057,29.04367646072131,28.02109778799384,28.86022122352959,28.008858890757267,28.734104964864812,28.44158304393243,27.575253706857957,28.52229683708969,26.2205094583176,26.556112331458003,26.651283369123675,25.783035653948346,25.231823034000683,25.955097990205157,26.29349041409671,25.81353406116496,26.2014922628103,25.991519541262893,26.105162051221555,26.043655870920944,26.07694456030793,26.058927885630894,26.068678962419906,26.06340143478233,26.066257765274646,26.06471184748101,26.06554853701365,26.065095699626752,26.065340786592675
25.72494125366211,26.621471405029297,26.573476791381836,27.376054763793945,26.461462020874023,28.090370178222656,27.365671157836914,28.087791442871094,28.198976516723633,28.626049041748047,28.911266326904297,28.179168701171875,28.76624870300293,28.089595794677734,28.625255584716797,28.394702911376953,27.626686096191406,28.335126876831055,26.396297454833984,26.54305076599121,26.631471633911133,25.848289489746094,25.359617233276367,25.955402374267578,26.20094871520996,25.850282669067383,26.128437042236328,25.97419548034668,26.078479766845703,26.03078842163086,26.10598373413086,26.037334442138672,26.07816505432129,26.093795776367188,26.093639373779297,26.13504409790039,26.160741806030273,26.08957862854004,26.25326156616211
26.037068026648182,26.732029861350203,27.777349251261175,26.93164728040542,27.992079308854986,27.30271270261346,28.05917189103438,28.43656229121273,29.381366058357948,29.099913418289646,28.59681913574603,27.371300717226827,27.942737690833006,28.393388578691088,27.834011136233247,27.245332026099998,28.199063518658143,27.700660159901606,27.20844961484198,25.93569454974229,26.713366602862507,25.635200992653942,26.29301212533403,25.295862257234166,25.530216031271323,24.962440895615575,25.276267165109918,25.16791385473623,25.205324489250206,25.192407896578406,25.19686754738136,25.195327784861195,25.195859411377096,25.19567585920674,25.19573923339564,25.19571735248946,25.19572490720635,25.195722298825014,25.19572319940849
26.039148330688477,26.745647430419922,27.717178344726562,26.968292236328125,27.961837768554688,27.33451271057129,28.062414169311523,28.434932708740234,29.339189529418945,29.078521728515625,28.578737258911133,27.423166275024414,27.96025276184082,28.362409591674805,27.843252182006836,27.28399658203125,28.157386779785156,27.686725616455078,27.191333770751953,25.98851203918457,26.676715850830078,25.673147201538086,26.25330924987793,25.31553840637207,25.514204025268555,24.978715896606445,25.269657135009766,25.169527053833008,25.205224990844727,25.17545509338379,25.206924438476562,25.191164016723633,25.195755004882812,25.199447631835938,25.207719802856445,25.215614318847656,25.211027145385742,25.242042541503906,25.215219497680664
28.29292760046531,27.766462124049497,28.67227225050779,28.305154483205094,27.556203462439264,26.577011616240096,27.20032126160472,26.36332465334142,25.493243434099274,26.35817239208175,24.915367958248844,25.018101854307346,25.254820925318413,25.7025145848541,24.849439673720543,24.981126676743877,24.967434472529213,25.332995229965046,25.377447365975733,25.23260528879385,26.85314512728453,26.372119833439182,27.68537926419968,27.98202514691523,27.99322575371148,28.25097821581616,28.17810854799749,28.169033124441473,28.15996062383937,28.15089104524978,28.141824387731592,28.132760650344014,28.123699832146546,28.114641932198992,28.105586949561467,28.096534883294375,28.087485732458436,28.07843949611466,28.069396173324375
28.292089462280273,27.819503784179688,28.64849853515625,28.270118713378906,27.549510955810547,26.6270751953125,27.152423858642578,26.36998176574707,25.54121208190918,26.291259765625,24.964221954345703,25.031272888183594,25.248823165893555,25.654029846191406,24.866849899291992,24.972745895385742,24.982053756713867,25.325817108154297,25.38759422302246,25.29411506652832,26.798341751098633,26.407899856567383,27.65776824951172,27.959148406982422,27.994291305541992,28.22198486328125,28.197248458862305,28.175987243652344,28.171541213989258,28.159982681274414,28.147600173950195,28.13184356689453,28.12143898010254,28.111906051635742,28.103179931640625,28.094383239746094,28.066709518432617,28.076831817626953,28.050989151000977
27.13997795515356,28.63829788500723,28.17775504484432,28.990567138847283,28.382696170994414,27.274102711131437,28.033469612411817,27.626493184140863,26.75664834081098,26.871730210950417,26.38637153276059,26.333651262775998,26.14801825663525,26.12716241093664,25.549568602642616,24.882329394342733,25.077571886394875,25.762729777221875,25.610312543485072,25.652858989437604,25.72458129787382,26.44527459117318,26.714392571246954,26.78045595670007,26.798034155735046,27.18472306579539,28.551256129854224,29.283482638729282,30.01570914760434,30.7479356564794,31.480162165354457,32.212388674229516,32.944615183104574,33.67684169197963,34.40906820085469,35.14129470972975,35.87352121860481,36.605747727479866,37.337974236354924
27.44403839111328,28.5856876373291,28.459836959838867,28.873706817626953,28.384628295898438,27.662389755249023,27.94487190246582,27.596017837524414,26.971132278442383,26.877002716064453,26.46489715576172,26.356847763061523,26.169038772583008,26.043376922607422,25.59646224975586,25.091604232788086,25.14499282836914,25.595491409301758,25.5067138671875,25.56654167175293,25.704378128051758,26.25629997253418,26.62708282470703,26.803081512451172,27.01116943359375,27.45130729675293,28.524906158447266,29.248071670532227,29.964191436767578,30.6866512298584,31.43671417236328,32.272499084472656,32.96146011352539,33.63783264160156,34.288902282714844,34.91533660888672,35.44694900512695,35.92878723144531,36.724063873291016
28.08507500283664,27.734364046193487,27.71747449265089,27.281624250364345,27.134983159060692,26.82220028214097,26.502151425984128,25.55183721325842,24.942024068688575,24.74666728021186,24.73435947851471,25.02989297213161,24.850890679901138,25.39106632611057,25.98408130010344,25.401849408016883,25.53434595429545,26.49637054178123,27.011064533156812,26.58170712731517,27.29889986824572,28.269411862950967,27.945150722060074,29.321850658817088,29.005350165183295,28.472914004613283,29.37645823039392,29.65683340200031,29.9372085736067,30.21758374521309,30.49795891681948,30.778334088425872,31.058709260032263,31.339084431638653,31.619459603245044,31.899834774851435,32.18020994645782,32.46058511806421,32.740960289670596
28.098373413085938,27.853050231933594,27.67198371887207,27.297658920288086,27.068340301513672,26.71776580810547,26.385744094848633,25.63655662536621,25.14735984802246,24.92163848876953,24.87249183654785,25.067602157592773,24.934843063354492,25.325950622558594,25.749113082885742,25.423133850097656,25.614887237548828,26.369529724121094,26.85700798034668,26.744638442993164,27.327861785888672,28.124656677246094,28.072887420654297,29.094093322753906,28.987398147583008,28.734830856323242,29.40677833557129,29.696243286132812,29.960710525512695,30.264484405517578,30.46574592590332,30.772245407104492,31.020511627197266,31.198532104492188,31.549718856811523,31.759639739990234,32.0211067199707,32.23505401611328,32.3480339050293
26.99188763658937,26.591629721946507,27.354965584520844,27.887364727203906,28.553478347130852,27.98110975001994,28.467273709209543,27.679071205668095,28.615892543865304,27.743269340575317,29.23124499201651,27.716126195518815,28.553849424869796,28.30644244414425,27.81284489623404,27.56456964314088,26.51831859229548,25.881538478987526,26.633724781713273,26.244297509432386,25.934476940032432,25.71753231567034,25.099587193887515,25.563352431835753,25.273550343654616,24.97465949691848,25.800572364035272,25.392862077131557,25.594127470450104,25.49477319892731,25.543819242596637,25.51960775815068,25.53155971054523,25.52565965239884,25.528572204673285,25.527134428885166,25.52784418411773,25.527493814822105,25.52766677394616
26.973039627075195,26.634471893310547,27.35394859313965,27.904041290283203,28.518142700195312,28.020172119140625,28.441761016845703,27.733909606933594,28.570472717285156,27.805965423583984,29.137758255004883,27.767732620239258,28.51158905029297,28.277042388916016,27.810091018676758,27.5477294921875,26.543550491333008,25.93370246887207,26.621177673339844,26.243520736694336,25.947185516357422,25.705936431884766,25.13433837890625,25.53985595703125,25.270915985107422,24.999027252197266,25.7579345703125,25.400863647460938,25.569042205810547,25.49786949157715,25.529001235961914,25.529117584228516,25.53108787536621,25.55129051208496,25.531787872314453,25.54607582092285,25.548294067382812,25.549232482910156,25.559101104736328
28.596781968117636,27.887160750404306,29.345736094262477,28.32299328029511,27.545296055412752,28.317533727330478,27.9884912015127,28.882401961808608,28.72050429582345,27.421826638844383,27.23921029507138,26.99918943306405,26.09179696117556,26.53533276018792,25.93654529783426,25.90525559208355,25.806333345345625,25.777591433713013,24.909224598553653,24.85573106595067,25.135584886012992,25.638120071296502,25.919580080477097,25.773580199456127,25.789860953785638,26.76512245597458,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087,27.4614373325087
28.595733642578125,27.931074142456055,29.287988662719727,28.363895416259766,27.592065811157227,28.313982009887695,28.011215209960938,28.84982681274414,28.66197967529297,27.432592391967773,27.239246368408203,26.983667373657227,26.140281677246094,26.501344680786133,25.939350128173828,25.89934539794922,25.798274993896484,25.755584716796875,24.94804573059082,24.88157081604004,25.144784927368164,25.631528854370117,25.90284538269043,25.77473258972168,25.82880401611328,26.75259017944336,27.423988342285156,27.453462600708008,27.447832107543945,27.45648765563965,27.46593475341797,27.473735809326172,27.478219985961914,27.48271369934082,27.466171264648438,27.458818435668945,27.469709396362305,27.449810028076172,27.457578659057617
25.560557998810225,25.328390494914895,25.63360710434374,25.97682424744013,25.757872482247244,25.151506925946975,25.88849118017587,26.634485915695013,26.13798254131545,27.304719737523357,27.248470682452524,27.3454060694184,27.83566942931359,28.83606263352431,27.89617671080852,27.47144983497197,28.416035667185678,28.686530002352608,28.19102786677791,28.509642450683927,28.1824758747903,28.66603351067121,28.50114352346899,27.31896659865509,26.904551163876267,27.506373637719356,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462,26.178662062697462
25.582380294799805,25.33199691772461,25.633377075195312,25.953731536865234,25.745922088623047,25.214027404785156,25.930837631225586,26.582857131958008,26.18154525756836,27.26376724243164,27.247297286987305,27.35967254638672,27.848941802978516,28.751455307006836,27.933963775634766,27.564552307128906,28.393136978149414,28.665985107421875,28.213947296142578,28.48710823059082,28.198795318603516,28.608448028564453,28.443828582763672,27.352888107299805,26.93550682067871,27.43513298034668,26.248756408691406,26.198400497436523,26.189130783081055,26.198328018188477,26.165149688720703,26.157073974609375,26.1669979095459,26.1629638671875,26.156518936157227,26.14749526977539,26.168310165405273,26.234695434570312,26.16893768310547
26.392401198919412,26.434735619774475,25.13146023689695,24.433720060103493,26.679968177373585,24.867396683570266,25.953950354169354,25.938155793136534,24.848174728141363,26.61278513062033,25.829405051025773,26.2017610138815,26.405950764844267,27.109864276892804,27.8299133685446,27.818143978074826,27.091123473571024,28.2674447282774,28.866484263023832,28.66105999424478,28.165270502366322,28.612347882089573,28.843942680855402,27.821182307757343,28.128757791386484,27.494090112422022,28.46999559411888,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224,28.15301779090224
26.411283493041992,26.3874568939209,25.1675968170166,24.51081085205078,26.587757110595703,24.93732452392578,25.93308448791504,25.90256118774414,24.92513656616211,26.561059951782227,25.863862991333008,26.208040237426758,26.429935455322266,27.11579704284668,27.802846908569336,27.798175811767578,27.139995574951172,28.234722137451172,28.83875846862793,28.648746490478516,28.182865142822266,28.606966018676758,28.820526123046875,27.858163833618164,28.128334045410156,27.543617248535156,28.451772689819336,28.16037940979004,28.149076461791992,28.14650535583496,28.14225196838379,28.131874084472656,28.14218521118164,28.136751174926758,28.127948760986328,28.13640594482422,28.130380630493164,28.148704528808594,28.135128021240234
