0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-5.074973106384277,-4.701513290405273,-4.844343185424805,-4.600783348083496,-4.351069450378418,-4.274133205413818,-3.8591110706329346,-3.7332921028137207,-3.4047975540161133,-3.173025608062744,-3.299475908279419,-2.8310959339141846,-2.479015350341797,-2.143195152282715,-1.4134596586227417,-1.2944754362106323,-0.8742793202400208,-0.3924023509025574,0.025310618802905083,2.008983612060547,5.333195686340332,10.863571166992188,18.282928466796875,26.00455665588379,33.863197326660156,40.39045715332031,43.60831832885742,41.62015151977539,38.681644439697266,34.489566802978516,28.60991668701172,19.015220642089844,4.3799309730529785,-19.62898063659668,-53.42022705078125,-102.92564392089844,-163.55799865722656,-234.892822265625,-300.8949279785156
26.081870334109116,25.27693034249591,25.479772425321425,25.547023568788774,25.592854605600984,24.663445881469947,24.993876466379053,26.07649372036936,25.76828111541911,25.77670461735824,25.975798279344943,26.16555417496832,27.708706818035573,27.14215226204287,26.934698788297197,27.506137568726007,27.944217822901653,27.77552755083225,27.67108890339678,28.69179571104059,28.684858803003305,27.849213869852843,28.415608944569225,28.019026835100345,28.41178582237465,27.7840843484147,27.13202702282016,28.278701782226562,28.313026428222656,27.87386703491211,27.993146896362305,28.161087036132812,28.71002197265625,28.64220428466797,28.6852970123291,28.907190322875977,29.24736976623535,29.461101531982422,28.97026252746582
26.14676284790039,25.447507858276367,25.531145095825195,25.576522827148438,25.585145950317383,24.83660316467285,25.086942672729492,25.994731903076172,25.805612564086914,25.882831573486328,26.0899715423584,26.300024032592773,27.54435920715332,27.123319625854492,27.00845718383789,27.49009895324707,27.878938674926758,27.81827163696289,27.746318817138672,28.54278564453125,28.556217193603516,27.935712814331055,28.360233306884766,28.07075309753418,28.344928741455078,27.873268127441406,27.41728401184082,28.220687866210938,28.212848663330078,27.910675048828125,27.979265213012695,28.148826599121094,28.544750213623047,28.46867561340332,28.516193389892578,28.71125030517578,29.006319046020508,29.25581932067871,28.950651168823242
29.025112975946495,28.11286665871337,28.305562554757316,28.116265166031273,27.99275745422824,27.423008742316487,27.640100761952567,27.542425259917795,27.36240776841528,27.51621566042432,25.492583098130726,26.13776643368599,25.667572886991994,25.259831780380825,25.399338468079574,25.706286231083787,26.379066363563688,25.678786983627877,25.162202842324138,25.469521799001093,25.289454715635067,26.303255250291564,25.663603418212038,26.63132899777567,27.601987478274232,26.32828672271584,27.495473953677024,26.267717361450195,26.65308952331543,26.47150230407715,25.96619415283203,26.941383361816406,26.232452392578125,26.64866828918457,26.358739852905273,25.95754623413086,26.518348693847656,25.800025939941406,27.10596466064453
28.907163619995117,28.10325813293457,28.297767639160156,28.073495864868164,27.930709838867188,27.51812171936035,27.558652877807617,27.437175750732422,27.20376968383789,27.264179229736328,25.717021942138672,26.113195419311523,25.764711380004883,25.386310577392578,25.450115203857422,25.66054916381836,26.152793884277344,25.666715621948242,25.28628921508789,25.525821685791016,25.415287017822266,26.223745346069336,25.77973175048828,26.559457778930664,27.32048225402832,26.415475845336914,27.323774337768555,26.394981384277344,26.714338302612305,26.55623435974121,26.12651252746582,26.892763137817383,26.275320053100586,26.61126136779785,26.37203025817871,26.01573371887207,26.494178771972656,25.971370697021484,26.86044692993164
28.06538091192649,28.64706694847482,27.663196178102236,28.94720747301071,28.174434321358643,27.596872789560592,27.8372930031957,28.09827805968356,26.62045288902204,26.21213293382687,25.682107721090063,26.846645046901898,26.382599060439915,25.842491650455433,25.16420532425336,25.45832043228537,25.18633702046473,24.767503157267612,24.800438850165204,25.662934287171904,26.574748736167507,26.840436142029468,26.504892022363283,26.98899520940171,26.17181605987222,27.88008248005764,28.66043676580513,29.060152053833008,28.599712371826172,28.259292602539062,28.226945877075195,28.315326690673828,28.12874984741211,29.06746482849121,30.034168243408203,31.239654541015625,31.078901290893555,31.31256866455078,31.759429931640625
28.127260208129883,28.62578582763672,27.948545455932617,28.800708770751953,28.230266571044922,27.69658851623535,27.775827407836914,27.86943817138672,26.756683349609375,26.29115867614746,25.897798538208008,26.659454345703125,26.261199951171875,25.785654067993164,25.256498336791992,25.420360565185547,25.20061492919922,24.910154342651367,24.98045539855957,25.67342185974121,26.377962112426758,26.672019958496094,26.55845832824707,26.985675811767578,26.573917388916016,27.797218322753906,28.44498062133789,28.777002334594727,28.479957580566406,28.338916778564453,28.36939239501953,28.59613800048828,28.506494522094727,29.13390350341797,29.856853485107422,30.732261657714844,30.845003128051758,31.149272918701172,31.758014678955078
27.89069930033388,29.497747263313638,28.323923819599443,28.625147981842165,27.690069980694904,27.770871859303483,27.94775212859249,27.1392402319812,26.508000790991613,25.695961622890945,26.117114844541366,25.436373357710156,25.72725679815491,25.70410279344676,25.81550737340156,25.35502145619939,25.23291586766602,25.453314241434285,25.75656988908071,25.718381463498233,25.63917596022759,25.980761851534083,26.514750597157047,27.030292272478633,27.275828233891232,27.559964526488578,28.00103709835773,28.69487953186035,29.514629364013672,30.313486099243164,30.95092010498047,31.672119140625,32.72252655029297,34.02347183227539,35.26567077636719,36.31619644165039,37.44575881958008,38.98895263671875,40.89179992675781
28.264957427978516,29.298887252807617,28.469507217407227,28.57913589477539,27.913293838500977,27.811716079711914,27.77133560180664,27.192493438720703,26.691354751586914,26.084278106689453,26.206937789916992,25.71272850036621,25.819948196411133,25.625240325927734,25.58464813232422,25.26877784729004,25.179664611816406,25.379112243652344,25.60135841369629,25.660234451293945,25.679298400878906,26.03066062927246,26.505075454711914,26.951663970947266,27.298316955566406,27.702869415283203,28.15797233581543,28.766836166381836,29.547590255737305,30.2695369720459,30.973337173461914,31.7623291015625,32.72466278076172,33.93290710449219,34.941184997558594,36.050018310546875,36.94925308227539,38.018646240234375,39.129981994628906
26.08873330131901,25.88956631923759,26.066867983670768,26.031031930679866,25.626514003400892,27.978318999377,26.913890233631793,27.639520930425867,27.9719662656092,27.853080595817975,28.436264768167085,29.11821954186298,28.47703209291654,27.756302229269096,27.527650306479963,28.690087000493527,28.58690166709511,27.764563433131684,28.703547062513508,27.137473724359396,27.4373967254142,26.631147023174595,25.95159785956023,26.920875672477525,26.22061442473056,26.07812906314788,25.404323542131944,24.925765991210938,25.027332305908203,24.442489624023438,24.48802947998047,23.997676849365234,23.29936408996582,23.12514305114746,22.27310562133789,22.07584571838379,21.541458129882812,21.064916610717773,20.938026428222656
26.007247924804688,25.86142349243164,25.95576286315918,26.078166961669922,25.85190200805664,27.57659912109375,27.017507553100586,27.562118530273438,27.8735408782959,27.8426456451416,28.322980880737305,28.81136131286621,28.379812240600586,28.012754440307617,27.814655303955078,28.61203956604004,28.486549377441406,27.888099670410156,28.49753189086914,27.31535530090332,27.413705825805664,26.774065017700195,26.198856353759766,26.702533721923828,26.095699310302734,25.91131591796875,25.34782600402832,24.970481872558594,25.011260986328125,24.510995864868164,24.391183853149414,23.861724853515625,23.279897689819336,23.177976608276367,22.591358184814453,22.40692901611328,21.97147560119629,21.57257080078125,21.519336700439453
26.18284435626422,25.616838587036,27.17158856805822,26.707728048316927,27.434527571250058,28.36457554765391,27.825299750883364,28.295531378682863,28.72427563486605,28.602890193025864,28.255312139275706,29.328785094726545,28.578460223475748,27.241144539371305,27.789732175369732,28.125085768920748,27.887569357485134,27.343139168241155,27.051384264863383,26.94532368757706,26.61342939386571,25.424708337614735,25.324578855535094,25.11338132449322,25.869856272211077,24.7074737241594,25.425907153463662,24.953989028930664,24.131031036376953,23.9984073638916,23.896841049194336,23.740154266357422,23.539363861083984,23.45717430114746,22.995147705078125,22.484439849853516,22.429906845092773,21.92453956604004,21.83855628967285
26.172147750854492,25.76314926147461,27.0867919921875,26.804821014404297,27.404895782470703,28.217748641967773,27.831846237182617,28.287155151367188,28.59814453125,28.54441261291504,28.298486709594727,29.078393936157227,28.46623420715332,27.47669792175293,27.84549331665039,28.046098709106445,27.82811164855957,27.335105895996094,27.074230194091797,26.931270599365234,26.60039520263672,25.650249481201172,25.490047454833984,25.21127700805664,25.701284408569336,24.791093826293945,25.183902740478516,24.792757034301758,24.199064254760742,23.952367782592773,23.810285568237305,23.75701141357422,23.566125869750977,23.47740936279297,23.18710708618164,22.790830612182617,22.71626853942871,22.32254409790039,22.335878372192383
26.930459669298028,26.628348741246565,27.23591306426941,28.37894936076288,27.816286641685274,28.583403218668767,28.308917512139523,28.527424786973057,29.063263353061977,27.967738865982966,29.160194060984505,28.81488253575874,26.974524426184868,28.012846058362946,27.279160259614578,26.885207295406772,26.72587538580373,26.49304024002402,26.012857776553993,26.289069558831144,26.427679156160128,26.358694699326232,25.74317713644385,25.07309058906618,25.42130011391926,24.9878861091819,25.399885230768263,24.837369918823242,24.494966506958008,24.502147674560547,24.35938835144043,24.296024322509766,24.2016544342041,23.737106323242188,23.44705581665039,23.53285026550293,23.380355834960938,23.423877716064453,22.801586151123047
26.774293899536133,26.73615074157715,27.27020263671875,28.21836280822754,27.933956146240234,28.480384826660156,28.332979202270508,28.51166534423828,28.89250373840332,28.087621688842773,28.950838088989258,28.618148803710938,27.199626922607422,27.912944793701172,27.34092903137207,26.934436798095703,26.781373977661133,26.551462173461914,26.1204833984375,26.278913497924805,26.33753776550293,26.20863914489746,25.704824447631836,25.18148422241211,25.34909439086914,25.057655334472656,25.284414291381836,24.841238021850586,24.577619552612305,24.463733673095703,24.36762237548828,24.292898178100586,24.130207061767578,23.878463745117188,23.594093322753906,23.594940185546875,23.647735595703125,23.61145782470703,23.05168914794922
25.753769409498002,26.648259617053203,26.500218608533782,27.53023902214384,26.268614895440255,28.257838712599593,27.275694635842957,28.1373204043992,28.15747304254151,28.626158867129057,29.04367646072131,28.02109778799384,28.86022122352959,28.008858890757267,28.734104964864812,28.44158304393243,27.575253706857957,28.52229683708969,26.2205094583176,26.556112331458003,26.651283369123675,25.783035653948346,25.231823034000683,25.955097990205157,26.29349041409671,25.81353406116496,26.2014922628103,26.190290451049805,26.10902214050293,26.268707275390625,26.239608764648438,26.261497497558594,26.12644386291504,26.169824600219727,25.821941375732422,26.099506378173828,25.958410263061523,26.238574981689453,26.594966888427734
25.708147048950195,26.616546630859375,26.580068588256836,27.359188079833984,26.499267578125,28.071866989135742,27.385347366333008,28.08917999267578,28.206945419311523,28.617868423461914,28.880382537841797,28.201566696166992,28.745948791503906,28.10193634033203,28.60772705078125,28.383573532104492,27.629728317260742,28.29921531677246,26.42905044555664,26.544837951660156,26.627065658569336,25.867115020751953,25.394195556640625,25.95787239074707,26.191904067993164,25.858558654785156,26.126888275146484,26.141321182250977,26.0867919921875,26.22455406188965,26.256532669067383,26.227657318115234,26.15228843688965,26.19659996032715,25.910442352294922,26.183475494384766,26.101171493530273,26.259124755859375,26.775127410888672
26.037068026648182,26.732029861350203,27.777349251261175,26.93164728040542,27.992079308854986,27.30271270261346,28.05917189103438,28.43656229121273,29.381366058357948,29.099913418289646,28.59681913574603,27.371300717226827,27.942737690833006,28.393388578691088,27.834011136233247,27.245332026099998,28.199063518658143,27.700660159901606,27.20844961484198,25.93569454974229,26.713366602862507,25.635200992653942,26.29301212533403,25.295862257234166,25.530216031271323,24.962440895615575,25.276267165109918,24.327993392944336,24.256425857543945,24.167390823364258,24.272930145263672,23.64026641845703,23.539424896240234,23.245468139648438,23.197439193725586,22.797874450683594,22.658905029296875,22.22075653076172,22.288249969482422
26.04892349243164,26.692949295043945,27.533401489257812,27.015981674194336,27.896352767944336,27.410375595092773,28.057947158813477,28.358840942382812,29.15045928955078,28.92745590209961,28.536161422729492,27.579679489135742,28.034486770629883,28.30130386352539,27.882131576538086,27.406484603881836,28.058849334716797,27.61233901977539,27.180408477783203,26.125539779663086,26.639116287231445,25.71419334411621,26.174283981323242,25.320375442504883,25.471628189086914,24.950756072998047,25.17508316040039,24.40236473083496,24.28587532043457,24.131237030029297,24.252222061157227,23.683181762695312,23.572965621948242,23.318700790405273,23.30819320678711,22.95184898376465,22.834861755371094,22.581729888916016,22.486495971679688
28.29292760046531,27.766462124049497,28.67227225050779,28.305154483205094,27.556203462439264,26.577011616240096,27.20032126160472,26.36332465334142,25.493243434099274,26.35817239208175,24.915367958248844,25.018101854307346,25.254820925318413,25.7025145848541,24.849439673720543,24.981126676743877,24.967434472529213,25.332995229965046,25.377447365975733,25.23260528879385,26.85314512728453,26.372119833439182,27.68537926419968,27.98202514691523,27.99322575371148,28.25097821581616,28.17810854799749,29.09064292907715,29.051179885864258,29.729421615600586,30.06802749633789,31.172527313232422,31.5576171875,32.5925178527832,33.463890075683594,34.00897216796875,34.89767074584961,35.34814453125,36.530059814453125
28.44267463684082,28.073822021484375,28.542299270629883,28.124780654907227,27.553808212280273,26.81984519958496,27.067928314208984,26.433637619018555,25.75707244873047,26.157455444335938,25.19322395324707,25.164697647094727,25.203561782836914,25.390363693237305,24.886859893798828,24.921998977661133,25.01567268371582,25.27651023864746,25.485721588134766,25.496347427368164,26.63697052001953,26.514446258544922,27.483642578125,27.80448341369629,27.948720932006836,28.20903778076172,28.391145706176758,29.05283546447754,29.230283737182617,29.791772842407227,30.19357681274414,31.038814544677734,31.56622314453125,32.51597213745117,33.300376892089844,33.9140739440918,34.5501594543457,35.07659149169922,35.868534088134766
27.13997795515356,28.63829788500723,28.17775504484432,28.990567138847283,28.382696170994414,27.274102711131437,28.033469612411817,27.626493184140863,26.75664834081098,26.871730210950417,26.38637153276059,26.333651262775998,26.14801825663525,26.12716241093664,25.549568602642616,24.882329394342733,25.077571886394875,25.762729777221875,25.610312543485072,25.652858989437604,25.72458129787382,26.44527459117318,26.714392571246954,26.78045595670007,26.798034155735046,27.18472306579539,28.551256129854224,28.813291549682617,28.300188064575195,28.167776107788086,28.74407196044922,29.38275146484375,29.615863800048828,29.454010009765625,29.60601234436035,30.27967643737793,31.37835693359375,31.97830581665039,32.07879638671875
27.380338668823242,28.587596893310547,28.426504135131836,28.856691360473633,28.313465118408203,27.55145263671875,27.895931243896484,27.545021057128906,26.88469696044922,26.8060359954834,26.386133193969727,26.296167373657227,26.121164321899414,26.02682876586914,25.58656120300293,25.092994689941406,25.180341720581055,25.686519622802734,25.59700584411621,25.655681610107422,25.780305862426758,26.332576751708984,26.646244049072266,26.781736373901367,26.9114990234375,27.29426383972168,28.32552146911621,28.63484001159668,28.373485565185547,28.336217880249023,28.80904197692871,29.391372680664062,29.58525276184082,29.52237892150879,29.7106876373291,30.280719757080078,31.079118728637695,31.49627113342285,31.867048263549805
28.08507500283664,27.734364046193487,27.71747449265089,27.281624250364345,27.134983159060692,26.82220028214097,26.502151425984128,25.55183721325842,24.942024068688575,24.74666728021186,24.73435947851471,25.02989297213161,24.850890679901138,25.39106632611057,25.98408130010344,25.401849408016883,25.53434595429545,26.49637054178123,27.011064533156812,26.58170712731517,27.29889986824572,28.269411862950967,27.945150722060074,29.321850658817088,29.005350165183295,28.472914004613283,29.37645823039392,29.62830352783203,29.533660888671875,29.48287010192871,30.81676483154297,30.78902816772461,30.542190551757812,31.658586502075195,31.285120010375977,32.07007598876953,32.813812255859375,32.1601676940918,31.772201538085938
28.09882164001465,27.852479934692383,27.661697387695312,27.277976989746094,27.06185531616211,26.725191116333008,26.36948585510254,25.628704071044922,25.161848068237305,24.92441177368164,24.881498336791992,25.070510864257812,24.925716400146484,25.335594177246094,25.739845275878906,25.426136016845703,25.60721778869629,26.374128341674805,26.866971969604492,26.740171432495117,27.33731460571289,28.126792907714844,28.093135833740234,29.072237014770508,28.95288848876953,28.739665985107422,29.37339210510254,29.610010147094727,29.64606285095215,29.721752166748047,30.62266731262207,30.741474151611328,30.6458740234375,31.37565803527832,31.301095962524414,31.900941848754883,32.51834487915039,31.950611114501953,31.604106903076172
26.99188763658937,26.591629721946507,27.354965584520844,27.887364727203906,28.553478347130852,27.98110975001994,28.467273709209543,27.679071205668095,28.615892543865304,27.743269340575317,29.23124499201651,27.716126195518815,28.553849424869796,28.30644244414425,27.81284489623404,27.56456964314088,26.51831859229548,25.881538478987526,26.633724781713273,26.244297509432386,25.934476940032432,25.71753231567034,25.099587193887515,25.563352431835753,25.273550343654616,24.97465949691848,25.800572364035272,25.577543258666992,25.735441207885742,25.5073299407959,24.83854866027832,24.976726531982422,25.0181941986084,24.7181396484375,24.778310775756836,24.604755401611328,24.8035888671875,25.071735382080078,24.721115112304688
27.02094078063965,26.7552490234375,27.376863479614258,27.901491165161133,28.451690673828125,28.040010452270508,28.43239402770996,27.791000366210938,28.53548812866211,27.834827423095703,28.98223876953125,27.79834747314453,28.42522430419922,28.19875144958496,27.77680778503418,27.538503646850586,26.649974822998047,26.06987190246582,26.636953353881836,26.239118576049805,25.97553825378418,25.705806732177734,25.202415466308594,25.507179260253906,25.276857376098633,25.0172119140625,25.665958404541016,25.5067081451416,25.60718536376953,25.443309783935547,24.876272201538086,25.031856536865234,25.019502639770508,24.86028480529785,24.873228073120117,24.755739212036133,24.907506942749023,25.162578582763672,24.849151611328125
28.596781968117636,27.887160750404306,29.345736094262477,28.32299328029511,27.545296055412752,28.317533727330478,27.9884912015127,28.882401961808608,28.72050429582345,27.421826638844383,27.23921029507138,26.99918943306405,26.09179696117556,26.53533276018792,25.93654529783426,25.90525559208355,25.806333345345625,25.777591433713013,24.909224598553653,24.85573106595067,25.135584886012992,25.638120071296502,25.919580080477097,25.773580199456127,25.789860953785638,26.76512245597458,27.4614373325087,27.1218318939209,26.812410354614258,26.54464340209961,26.386695861816406,26.503801345825195,26.378175735473633,26.227401733398438,26.28067398071289,26.253559112548828,25.94148063659668,26.040435791015625,26.030534744262695
28.59037971496582,28.00828742980957,29.16180419921875,28.492420196533203,27.786632537841797,28.38262939453125,28.017330169677734,28.658010482788086,28.43584632873535,27.385784149169922,27.213708877563477,26.95595359802246,26.243654251098633,26.456390380859375,25.933488845825195,25.91081428527832,25.79003143310547,25.721895217895508,25.063297271728516,25.00214385986328,25.201955795288086,25.617034912109375,25.862430572509766,25.807498931884766,25.897212982177734,26.646121978759766,27.20123291015625,27.018325805664062,26.796356201171875,26.622278213500977,26.49728775024414,26.574127197265625,26.44624137878418,26.317155838012695,26.309534072875977,26.256046295166016,26.043432235717773,26.08652114868164,26.150882720947266
25.560557998810225,25.328390494914895,25.63360710434374,25.97682424744013,25.757872482247244,25.151506925946975,25.88849118017587,26.634485915695013,26.13798254131545,27.304719737523357,27.248470682452524,27.3454060694184,27.83566942931359,28.83606263352431,27.89617671080852,27.47144983497197,28.416035667185678,28.686530002352608,28.19102786677791,28.509642450683927,28.1824758747903,28.66603351067121,28.50114352346899,27.31896659865509,26.904551163876267,27.506373637719356,26.178662062697462,26.458770751953125,26.829252243041992,26.635406494140625,26.325698852539062,26.887039184570312,26.539396286010742,26.595243453979492,26.80267906188965,26.527019500732422,26.006521224975586,26.40563201904297,25.499042510986328
25.60015869140625,25.348037719726562,25.62674903869629,25.884540557861328,25.743078231811523,25.345184326171875,26.01949691772461,26.520889282226562,26.232181549072266,27.215932846069336,27.251203536987305,27.387062072753906,27.844776153564453,28.59791374206543,28.006643295288086,27.74114227294922,28.380002975463867,28.595914840698242,28.226356506347656,28.45712661743164,28.19914436340332,28.487205505371094,28.31963348388672,27.43684959411621,27.02083396911621,27.39076042175293,26.411001205444336,26.545095443725586,26.778099060058594,26.650035858154297,26.331331253051758,26.733783721923828,26.486021041870117,26.538040161132812,26.657384872436523,26.448963165283203,26.10508155822754,26.532978057861328,25.671085357666016
26.392401198919412,26.434735619774475,25.13146023689695,24.433720060103493,26.679968177373585,24.867396683570266,25.953950354169354,25.938155793136534,24.848174728141363,26.61278513062033,25.829405051025773,26.2017610138815,26.405950764844267,27.109864276892804,27.8299133685446,27.818143978074826,27.091123473571024,28.2674447282774,28.866484263023832,28.66105999424478,28.165270502366322,28.612347882089573,28.843942680855402,27.821182307757343,28.128757791386484,27.494090112422022,28.46999559411888,28.22440528869629,28.0731258392334,28.336715698242188,28.932350158691406,28.93927001953125,28.899398803710938,29.146799087524414,29.76205062866211,29.804983139038086,29.66019630432129,30.205480575561523,30.70423698425293
26.41557502746582,26.227176666259766,25.33570098876953,24.739349365234375,26.420520782470703,25.08759307861328,25.892606735229492,25.846134185791016,25.12800407409668,26.503894805908203,25.95708656311035,26.30353546142578,26.546199798583984,27.148866653442383,27.694252014160156,27.74919319152832,27.271751403808594,28.12982940673828,28.675687789916992,28.534807205200195,28.181194305419922,28.57255744934082,28.767507553100586,27.98444938659668,28.235576629638672,27.739765167236328,28.489885330200195,28.264175415039062,28.152610778808594,28.328344345092773,28.77395248413086,28.796493530273438,28.81928825378418,29.009918212890625,29.478830337524414,29.572063446044922,29.486623764038086,29.987083435058594,30.4072265625
