0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
29.668723418986623,28.582833540328533,27.64883705989119,27.99263851318244,27.503322034388376,26.426110657724525,25.4313416793988,24.354641357939347,25.080065306573644,25.107712523340265,24.46300980446707,24.403996552857258,24.095185799577585,24.040112014832605,24.215430647029137,24.03768096424805,24.666328217704987,25.693671113636483,26.272203815657328,25.515080193693866,26.192246240532235,26.979631858527384,27.145131607678756,28.300274521576007,29.042177770833977,30.253789726784586,30.733768473757344,30.67137762714914,30.654898435308592,30.63842809744803,30.62196660881037,30.60551396464108,30.589070160188182,30.57263519070225,30.55620905143641,30.539791737646347,30.52338324459028,30.50698356752899,30.490592701725795
29.663724899291992,28.582481384277344,27.77227210998535,27.827077865600586,27.320297241210938,26.38634490966797,25.531023025512695,24.643224716186523,25.073692321777344,25.00870132446289,24.503446578979492,24.39339256286621,24.127513885498047,24.068174362182617,24.209674835205078,24.126590728759766,24.657623291015625,25.49752426147461,26.0472412109375,25.64377784729004,26.265928268432617,27.017860412597656,27.320863723754883,28.334199905395508,29.065250396728516,30.109973907470703,30.614139556884766,30.669784545898438,30.667896270751953,30.679668426513672,30.64748764038086,30.628341674804688,30.61639404296875,30.605865478515625,30.578449249267578,30.452014923095703,30.372995376586914,30.33167839050293,30.305931091308594
28.133319078545625,28.125874904042416,27.631879082119525,27.335220084256257,27.03195779795964,27.014007654697703,26.133673690899883,25.360677977431514,25.611635889677707,25.467334720835563,24.107530216551222,24.517664913585428,24.94152885681818,24.561079312546887,24.70063924300027,25.58991426368091,26.064945981326794,24.969622307512026,26.949260520452007,26.09049238962825,26.558473710805,27.417423433186183,28.059954115816282,27.910294336717072,27.744198908095296,28.481089911077923,29.676231532684323,29.666316141824048,29.656404063883603,29.64649529775608,29.636589842334935,29.626687696514004,29.616788859187483,29.606893329249942,29.59700110559632,29.587112187121924,29.577226572722434,29.567344261293893,29.55746525173272
28.0550479888916,28.184551239013672,27.741241455078125,27.349153518676758,27.05771827697754,26.962417602539062,26.184778213500977,25.46293067932129,25.58150863647461,25.421377182006836,24.288606643676758,24.56573486328125,24.920846939086914,24.61929702758789,24.736818313598633,25.453950881958008,25.899166107177734,25.16771125793457,26.772891998291016,26.175743103027344,26.610618591308594,27.377370834350586,28.00025749206543,27.955467224121094,27.930057525634766,28.609249114990234,29.541507720947266,29.574264526367188,29.622289657592773,29.608165740966797,29.65248680114746,29.640140533447266,29.571399688720703,29.612564086914062,29.532649993896484,29.448841094970703,29.358049392700195,29.381362915039062,29.268024444580078
25.90983521774639,26.52697871784188,24.896542098189993,25.224298702033916,25.624905259836876,25.102343420912007,24.934147000343913,25.327416718844372,25.11349585521471,25.21456173921081,25.80940670409916,25.87166466430919,26.76988831475323,27.481658304495085,27.38196163033715,27.481508469960122,27.641319709385964,28.972073925605184,27.868049949832926,29.75784590540841,29.09663289332011,28.777516395589664,29.242115826906527,28.111937666856186,28.802087440369547,27.326265012934655,26.653825909052426,26.91351736699089,26.813226273066025,26.851958018809583,26.837000079179695,26.842776734831954,26.840545829282764,26.841407389996956,26.84107466104547,26.841203158728028,26.841153533787523,26.841172698605686,26.841165297281847
25.903114318847656,26.37994384765625,25.015167236328125,25.19168472290039,25.524911880493164,25.068330764770508,24.979267120361328,25.302377700805664,25.1417179107666,25.314537048339844,25.81123161315918,25.94916343688965,26.775737762451172,27.44184112548828,27.405134201049805,27.565650939941406,27.744279861450195,28.848588943481445,28.01961898803711,29.499937057495117,29.02332878112793,28.733501434326172,29.057172775268555,28.182783126831055,28.639616012573242,27.444780349731445,26.925220489501953,26.999374389648438,26.8951416015625,26.858667373657227,26.77923583984375,26.830825805664062,26.772138595581055,26.716711044311523,26.758846282958984,26.756122589111328,26.7963809967041,26.734886169433594,26.822040557861328
-0.5366968070399596,-1.3033700622888473,-0.9549060421625898,-0.5442797655641224,-0.49189101560352194,0.5329555703447948,-0.11077316870162737,-0.8363986195360339,0.9010282373955536,0.8361704017639164,2.821777780009988,4.114784941559876,6.693809379596332,11.04123197730504,17.03632878317227,23.582910153797616,31.97380615195287,40.40236752880071,46.864522690949684,48.69830672474492,49.14572701193944,46.060152107609774,42.919781500726394,39.29593061789958,36.39421139408307,33.98066811704758,31.42173389897018,29.278642747331215,27.14233848089253,25.433673251804635,24.067043548835876,22.973981717154864,22.099725753536923,21.400475749768987,20.84119953305777,20.39387756681776,20.036099182001962,19.749939810671822,19.521062971613425
-0.5329611897468567,-0.9761037826538086,-0.9598399996757507,-0.7172042727470398,-0.47769469022750854,-0.011587518267333508,-0.07996417582035065,-0.11549526453018188,0.6877201795578003,1.132493495941162,2.3762991428375244,3.92790150642395,6.646219253540039,11.026752471923828,17.222591400146484,24.50345230102539,32.530521392822266,39.982666015625,45.60106658935547,48.246910095214844,48.635013580322266,46.602867126464844,43.57941436767578,40.00398254394531,36.53303909301758,33.53624725341797,30.924287796020508,28.804969787597656,26.982519149780273,25.46084213256836,24.27330780029297,23.225196838378906,22.348052978515625,21.61614227294922,21.00069236755371,20.534273147583008,20.132028579711914,19.84486961364746,19.77008056640625
24.442901298066147,24.085038910749617,24.44120934794305,25.512274858557994,25.812792570363243,25.799979766545135,27.44219197696394,27.167396710664043,28.248143442020908,28.47964022037055,29.66332009293033,29.297012868979998,30.046428569701185,30.320449127913875,30.17164501873139,28.830467400712262,28.89288692430751,29.42477502733999,28.607475387684637,28.38148138850483,27.291033311767,25.777327802935055,26.654989389418336,25.719438795511785,25.11316119301076,24.308545572148564,24.84689580718067,24.833632110560576,24.820375494327884,24.80712595470296,24.793883487908197,24.78064809016799,24.76741975770876,24.754198486758938,24.74098427354897,24.72777711431132,24.714577005280447,24.701383942692836,24.688197922786976
24.450254440307617,24.124691009521484,24.52360725402832,25.440513610839844,25.791866302490234,25.898130416870117,27.386072158813477,27.295551300048828,28.22331428527832,28.544240951538086,29.601146697998047,29.339576721191406,29.995113372802734,30.21399688720703,30.074481964111328,28.93448257446289,28.953441619873047,29.309429168701172,28.564411163330078,28.291807174682617,27.32314682006836,25.997758865356445,26.598318099975586,25.757320404052734,25.165754318237305,24.445228576660156,24.830015182495117,24.795984268188477,24.7407169342041,24.729095458984375,24.70391845703125,24.71279525756836,24.719331741333008,24.72212028503418,24.745153427124023,24.76522445678711,24.910919189453125,24.967056274414062,25.018321990966797
-1.865566590725301,-1.195060986984259,-1.4343278395961365,-1.5425201181970858,-1.4754986223432585,-1.3400369567594124,-1.0961970760470165,-1.5625427634163123,-2.373091836297122,-1.0490618224030799,-0.7419297688420936,-1.487649924902103,-0.03416896911470657,-0.24595925490855686,-1.0767254854094734,-0.2555651634806464,-1.3266059719593382,-1.3345084007807109,-0.44935977280884626,0.482896130907343,-0.3015779359031524,0.22805808762792612,1.0220049365557946,3.2192224716966775,4.110402340631169,7.75443652704165,9.894388140507763,11.836820428395402,13.779252716283043,15.721685004170684,17.664117292058325,19.606549579945966,21.548981867833607,23.491414155721248,25.43384644360889,27.37627873149653,29.31871101938417,31.261143307271812,33.20357559515945
-1.6907401084899902,-1.3971387147903442,-1.417694091796875,-1.4889378547668457,-1.4641563892364502,-1.427638053894043,-1.368792176246643,-1.4505212306976318,-1.4924883842468262,-1.178820013999939,-0.9941431283950806,-0.968697726726532,-0.6407209634780884,-0.6280559301376343,-0.7848294973373413,-0.673262894153595,-0.7773265838623047,-0.7577961683273315,-0.6012707352638245,-0.3615056574344635,-0.23919694125652313,0.3216962218284607,1.341010570526123,2.972911834716797,4.8386430740356445,7.293150901794434,9.630005836486816,11.86279296875,13.931743621826172,15.834558486938477,17.636775970458984,19.553709030151367,21.504140853881836,23.503538131713867,25.459095001220703,27.34841537475586,29.180334091186523,31.02682876586914,33.05853271484375
26.94623051382682,25.802046014708992,26.02052050323424,25.137528298314002,24.839796792789105,25.318037179655814,24.89664645137903,24.673283353475775,24.89710292136286,24.89406901021425,25.565829276922955,24.596890378290414,26.130273358137416,25.470648418468564,26.433783843895405,27.498123191689853,27.50612425729657,28.770353386785533,28.87390641323875,28.971286635867415,29.567531986327865,28.918740202077913,29.606330428789292,29.86328258314475,29.683492585820648,29.144116611271055,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705,28.85560925753705
26.89525032043457,25.868188858032227,25.96820068359375,25.17044448852539,24.90165138244629,25.27507209777832,24.8930721282959,24.71120834350586,24.912315368652344,24.904499053955078,25.511472702026367,24.73187828063965,26.078371047973633,25.56754493713379,26.471622467041016,27.43619155883789,27.544147491455078,28.688640594482422,28.83894920349121,28.956174850463867,29.51212501525879,28.995939254760742,29.577415466308594,29.807302474975586,29.669981002807617,29.1959228515625,28.91252899169922,28.9030704498291,28.88298797607422,28.865398406982422,28.86295509338379,28.818166732788086,28.82020378112793,28.78679847717285,28.798269271850586,28.777511596679688,28.721506118774414,28.738189697265625,28.804241180419922
