0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-5.887283406256755,-5.16933851290689,-5.167869868844933,-5.330594952783756,-4.47603358393326,-4.513138871822007,-4.067434161715227,-3.738558730157317,-2.875849919257231,-2.1150322524083087,-3.3333190859120467,-2.561013843550944,-2.168875955033385,-2.4068319582838487,-2.5507695717273737,-1.3862488209022228,-1.2007812480101792,0.25248203785586104,1.8976754759810277,4.020563510357589,5.748062702426906,11.014099322905686,16.22559816994192,24.516746675422176,33.41568586235795,41.993080946683946,47.629646884421824,45.93765873096818,45.45424816888988,45.272778636176035,45.148484342918024,45.064759214533964,45.003075306643446,44.96609780287211,44.93712426910842,44.91889366232044,44.907303818038336,44.90361927010246,44.88544351185472
-5.826858997344971,-5.276849746704102,-5.259848117828369,-5.292844295501709,-4.507107257843018,-4.443012714385986,-3.9502384662628174,-3.6127853393554688,-2.9347848892211914,-2.311307191848755,-3.2379324436187744,-2.5941364765167236,-2.2671680450439453,-2.374718189239502,-2.404228687286377,-1.4418097734451294,-1.1056150197982788,0.2865281403064728,1.7658474445343018,3.8910791873931885,5.829431533813477,10.934343338012695,16.395904541015625,24.629182815551758,33.46479797363281,41.8359375,47.25486755371094,46.17778396606445,45.63445281982422,45.339881896972656,45.1176643371582,44.93265914916992,44.926998138427734,44.98579788208008,44.98231506347656,45.0328369140625,44.83189010620117,44.86530303955078,44.8447265625
25.80644798395295,26.742767257071712,25.196433395782194,25.379371590967516,26.094907359962672,25.812178343507686,25.44472833573706,26.041696016724682,26.283870643077204,25.20808336772842,26.39812115730934,26.326114719917328,26.964706073388367,26.990061842948492,27.12134695918279,27.375955994931925,27.35924412039604,27.9596007722699,28.35765238651442,28.368891385173857,27.937515286826418,28.009454166290055,28.831049241393984,27.197373605815763,27.67703456545196,28.384295127718566,27.683144396526504,28.02932966532947,28.03457451967586,28.02628030857464,27.145329768877822,26.07451013956377,26.07577731561387,26.014221798524595,26.06281206120493,25.719764609337727,25.732464683018126,25.94738718591127,25.74881515098678
26.0123233795166,26.489940643310547,25.62127113342285,25.62738800048828,25.95013999938965,25.80413818359375,25.528301239013672,25.907245635986328,26.087669372558594,25.549917221069336,26.322832107543945,26.334997177124023,26.791500091552734,26.98291015625,27.12023162841797,27.383331298828125,27.48642921447754,27.899763107299805,28.211912155151367,28.322490692138672,28.08208465576172,28.155927658081055,28.603275299072266,27.62030792236328,27.853961944580078,28.198453903198242,27.706138610839844,27.85685157775879,27.75604820251465,27.659143447875977,27.056941986083984,26.337312698364258,26.219898223876953,26.175743103027344,26.10177230834961,25.7821102142334,25.86395263671875,26.033672332763672,25.794265747070312
28.413562254994044,28.067441741171415,28.01005833542397,27.84133293759962,28.554988506820415,28.041162646210232,27.415826474070638,27.658286088586138,26.681210988636945,26.714098633157768,26.67360265789029,26.00463786212205,25.359455435251913,25.397361184846243,25.425630173460913,25.94078166398616,25.091721770015962,25.894822452945952,24.575359539762207,24.9892848911222,25.22204184605229,25.33393395792791,25.588894729138485,26.972105497286158,26.117481440221525,26.82352225815069,28.40309005804299,27.660232955113703,27.643703931781044,27.665503303674782,28.039442264840677,28.04139503944265,28.038550568399483,28.038688409697613,28.03796590918311,28.296940927632345,28.190088327297353,27.860018584803893,27.84944920927535
28.500179290771484,28.04841423034668,28.094436645507812,27.879276275634766,28.42230224609375,27.905385971069336,27.483856201171875,27.54071044921875,26.774768829345703,26.70845603942871,26.582536697387695,26.023344039916992,25.49260711669922,25.439870834350586,25.431867599487305,25.714813232421875,25.129966735839844,25.693950653076172,24.745849609375,25.0518798828125,25.282012939453125,25.453868865966797,25.680227279663086,26.771121978759766,26.236116409301758,26.833248138427734,28.106006622314453,27.64225196838379,27.690217971801758,27.737262725830078,28.060617446899414,28.108570098876953,28.102130889892578,28.114561080932617,28.068099975585938,28.26340675354004,28.125625610351562,27.84654426574707,27.719438552856445
28.18602143514002,28.011097715280325,28.725415220133392,28.12023081177386,26.937767888479872,27.397021487507452,27.338916719160263,26.363373440680622,26.16463235544133,25.969325852371416,25.12279257078825,25.945959844262603,25.213633518320897,26.0350806669665,26.320131234391056,25.345242608812658,25.32268530427262,25.84627669650987,25.168684870171084,25.393402963281044,25.61275868925726,27.03971670986945,27.175954514303115,27.201751434713625,26.04255504161368,27.495103761756354,27.464655142989795,27.479209861229364,27.479129414145486,27.47872398826477,28.347754463623268,28.35448232424477,28.361993373409526,28.362453289855235,28.372748480344548,28.41656447289007,27.53550490272988,27.16338962848222,27.367404237948566
28.169191360473633,27.98421859741211,28.506803512573242,27.972028732299805,27.14121437072754,27.387861251831055,27.170000076293945,26.47146987915039,26.210594177246094,26.03765296936035,25.396955490112305,25.857145309448242,25.357757568359375,25.85749626159668,26.014469146728516,25.423959732055664,25.33070182800293,25.750577926635742,25.335285186767578,25.559749603271484,25.78122901916504,26.75855827331543,27.015180587768555,27.047956466674805,26.39095115661621,27.39602279663086,27.399118423461914,27.51258659362793,27.583812713623047,27.629343032836914,28.283239364624023,28.317384719848633,28.305171966552734,28.371444702148438,28.29170799255371,28.253543853759766,27.56583595275879,27.21502113342285,27.232864379882812
28.378637334370488,28.88042463505803,28.221096154746768,27.982762959073163,27.10090781650786,27.583238660483026,26.299425105720804,27.111382736642305,26.599311722841648,26.97412607322576,25.332724972672498,26.291154469756197,24.997589659077338,25.199524948344443,25.10105927795165,25.574276265427596,25.266821120336036,25.001319685136533,26.159747847404013,25.941434711067412,25.923952630153686,26.6001002503565,27.174812571836,27.199359755886476,26.891647461956314,27.118525727397497,27.766462663428857,27.47321511283157,27.46830450660666,28.320654109297333,28.590375741656818,28.59008254441735,28.57806029777008,28.553327619417935,28.532332782504117,27.342439016151573,27.342528247960665,27.36072941859673,26.931201103083385
28.389129638671875,28.709442138671875,28.19304656982422,27.92143440246582,27.294851303100586,27.52056312561035,26.589712142944336,26.97991180419922,26.594432830810547,26.71219825744629,25.579683303833008,26.039426803588867,25.196760177612305,25.22904396057129,25.142305374145508,25.44557762145996,25.295406341552734,25.215003967285156,25.974958419799805,25.938871383666992,26.018383026123047,26.518301010131836,27.007295608520508,27.09006690979004,27.003013610839844,27.247196197509766,27.690813064575195,27.595067977905273,27.639545440673828,28.26637840270996,28.50579071044922,28.50131607055664,28.535737991333008,28.48097038269043,28.404125213623047,27.516010284423828,27.4346981048584,27.33100700378418,26.718990325927734
25.927888337301514,25.291716413321055,25.36053614943016,26.252181627503802,26.401786235596024,26.822723899439602,27.261856900699094,27.288025364780655,28.507493487344018,27.686072472522273,28.21321609311848,28.004610225088186,27.84090594322604,28.391206716201545,28.71773507420843,28.315151459996745,27.539407336918543,28.52051618014602,28.14248444482717,27.574315100431352,27.730393273388984,27.325059589495403,26.29263906002022,26.518058319044574,25.588939343084647,25.35823192005375,25.978708298393094,25.693629821652145,25.6856583890838,25.692098502932517,25.32401858958185,25.3231121113407,25.323675650443324,25.323748221465767,25.327228669468795,26.328527516188565,26.61161286359105,27.04957467081543,27.876852505997668
25.651470184326172,25.303688049316406,25.431066513061523,26.1691951751709,26.402074813842773,26.788650512695312,27.21549415588379,27.40882110595703,28.250091552734375,27.812259674072266,28.177318572998047,28.09686851501465,28.047697067260742,28.42094612121582,28.601566314697266,28.34119415283203,27.786592483520508,28.27789306640625,27.967872619628906,27.531553268432617,27.500465393066406,27.234622955322266,26.463768005371094,26.52411651611328,25.811922073364258,25.574148178100586,25.894916534423828,25.661331176757812,25.610069274902344,25.588321685791016,25.33139991760254,25.34188461303711,25.362077713012695,25.386863708496094,25.523128509521484,26.217771530151367,26.451101303100586,26.94631576538086,27.668216705322266
25.86998474179289,26.702967871345358,26.49539578509611,26.05765831491863,25.474052469570037,27.843097219047227,27.90620875327553,28.224329568112314,28.13421683424612,27.785876465977804,28.140636779129263,28.39211819975636,27.6403714571817,28.206146896257675,28.06926198616973,28.07332167993637,27.511438648599114,27.426496782485955,27.410989906030487,25.524437030873734,26.001559294019444,26.044831160363874,26.13108776598121,25.536720861121545,25.84317204393362,24.704614540572873,26.114711917250364,25.49506703336481,26.390796549069403,26.4190647441195,26.607077412330515,26.6105716213386,26.611118699774046,26.595192685915702,26.37446022731294,26.265407581554378,26.701484868886105,27.872199489953267,27.875293782721805
25.828598022460938,26.622350692749023,26.492843627929688,26.308368682861328,25.960641860961914,27.728178024291992,27.843669891357422,28.15279769897461,28.089603424072266,27.922286987304688,28.09423828125,28.299301147460938,27.77731704711914,28.12065315246582,27.975791931152344,27.947200775146484,27.4522705078125,27.328033447265625,27.159940719604492,25.903486251831055,26.140289306640625,26.09439468383789,26.087759017944336,25.684284210205078,25.80027961730957,25.034202575683594,25.895572662353516,25.60271644592285,26.15582847595215,26.248394012451172,26.436779022216797,26.508934020996094,26.55096435546875,26.651674270629883,26.56317710876465,26.566905975341797,26.97875213623047,27.58572006225586,27.828048706054688
26.79137011709425,26.223513018084756,27.809066066112635,28.150667922272063,28.547004197066613,28.463434677401537,27.531683740668488,28.095468987784603,28.7193768443377,28.056554840178286,28.62942372621317,28.05667619911188,27.663252728878955,27.75782267505712,27.69545155532109,26.724680407031443,26.576834080288574,26.819910744369807,26.506054821919793,26.95398572004642,25.185284288248432,25.064429670413773,24.6546313679808,24.454835376817144,24.73145622293507,25.854321068617075,25.16153102900027,25.49962122118917,25.476982746423126,25.47299971537514,25.722763640245415,26.93570648949852,26.982271687088108,27.032700678833244,27.981264629241323,27.978688429832438,28.35511795575327,28.0448251659646,27.996489610663833
26.72394561767578,26.604209899902344,27.61940574645996,27.872278213500977,28.21026611328125,28.267717361450195,27.95452880859375,28.26970863342285,28.592519760131836,28.258975982666016,28.468494415283203,28.09675407409668,27.824369430541992,27.72650146484375,27.5765380859375,26.952932357788086,26.68947982788086,26.610382080078125,26.281005859375,26.308326721191406,25.403179168701172,25.21995735168457,24.925212860107422,24.822629928588867,24.90009307861328,25.40130615234375,25.200183868408203,25.44501304626465,25.497447967529297,25.669677734375,25.951913833618164,26.601028442382812,26.830364227294922,27.099029541015625,27.716156005859375,27.974668502807617,28.306488037109375,28.18622398376465,28.178665161132812
25.942881866525106,26.106946656743087,26.8789876718449,26.471357113576566,27.212622502402464,27.6921417990694,27.685602909600508,27.124572102322166,29.045026035008558,28.169509353588133,28.882632723026223,28.048708843829903,28.678540443402717,28.581379511482037,28.926040339031648,27.54958667408703,28.135335612830332,26.835574771145644,28.461871963345896,27.07672842045248,27.109749674279136,25.76351493370289,26.424800524439387,24.702038273877296,25.70738203125404,25.55101275999998,25.948749462418178,25.764593275758525,25.763971076498045,26.021154366638008,26.03189979492346,26.440933498296587,26.449234348972496,26.496338106897728,26.67475206651827,27.04052356396118,27.046022697958414,26.85277221087974,28.323420377254234
26.169431686401367,26.194316864013672,26.843481063842773,26.59014129638672,27.311443328857422,27.673629760742188,27.743412017822266,27.475723266601562,28.77593994140625,28.2395076751709,28.720848083496094,28.25615692138672,28.605133056640625,28.483844757080078,28.619285583496094,27.775062561035156,28.04859161376953,27.10679817199707,28.006093978881836,27.019216537475586,26.98597526550293,26.022539138793945,26.41196632385254,25.208242416381836,25.81119728088379,25.53277587890625,25.796438217163086,25.645233154296875,25.685321807861328,25.86328125,26.009510040283203,26.31218147277832,26.432254791259766,26.572357177734375,26.826984405517578,27.01081085205078,27.19801902770996,27.150043487548828,28.128067016601562
25.571436315952422,26.55746112979035,26.960466632062566,26.978396201880606,27.33691187336498,27.74298338471697,27.667345959948683,28.181269337696854,28.585408685681337,28.034885574322033,28.91884195807268,29.235408172297774,28.28045386331343,27.616958904434725,28.335197826976668,27.361130711467204,27.828115784766794,27.52398020336676,27.10701651452936,26.637129889474743,26.756568583719016,25.405547513065603,25.996970009593504,25.7569072848145,25.16111315990818,24.747700418058955,25.148065388430545,24.971149686151136,24.96541783057227,24.96117280016766,25.888523847929395,26.739965984309126,26.744540363469266,26.740804806231722,26.968786205853114,26.969819666812068,27.5302757829329,27.54383262867126,27.92481033865216
25.618549346923828,26.34178924560547,26.80091094970703,26.978952407836914,27.302892684936523,27.71580696105957,27.851713180541992,28.1914119720459,28.45843505859375,28.348560333251953,28.7540225982666,28.867156982421875,28.410390853881836,28.001708984375,28.21462059020996,27.651206970214844,27.687755584716797,27.39361572265625,27.003934860229492,26.605501174926758,26.462890625,25.66986083984375,25.865060806274414,25.630422592163086,25.238731384277344,24.974058151245117,25.13959503173828,25.06165313720703,25.145479202270508,25.248987197875977,25.769575119018555,26.306007385253906,26.523359298706055,26.705337524414062,26.957168579101562,27.1461181640625,27.484777450561523,27.633255004882812,27.829984664916992
28.01841393361897,29.235318035923335,27.393650910023137,27.957439808460173,26.425678992633156,26.85374466487326,27.337926394699952,27.21208987832429,27.118663403531535,25.464600842292185,25.293766774291157,25.99863337139631,25.474295989868594,26.055857355014233,25.279457013476907,25.156904207136243,25.283974029533347,25.248376878595323,25.56298623872081,25.742661656739674,26.05166195570516,26.2454761713246,26.878181057641303,27.641241826171825,28.001162329339305,28.758763793485933,28.21141467186159,28.460632595660453,28.447718819856753,28.44714966498918,28.72440826062627,28.35754625474367,28.337251977763497,28.34252059287183,28.2967064757194,27.248817643848337,27.18573897801615,26.638318934255807,27.100021695501212
28.106077194213867,28.92312240600586,27.648221969604492,27.835124969482422,26.87859535217285,27.03277587890625,27.1767520904541,26.948055267333984,26.82347869873047,25.766826629638672,25.58006477355957,25.850502014160156,25.47431755065918,25.745038986206055,25.253507614135742,25.215545654296875,25.299528121948242,25.358774185180664,25.607948303222656,25.826292037963867,26.119403839111328,26.376314163208008,26.87844467163086,27.515878677368164,27.904315948486328,28.485076904296875,28.267873764038086,28.467012405395508,28.525373458862305,28.53763198852539,28.69620704650879,28.446876525878906,28.376590728759766,28.28496742248535,28.10843276977539,27.354551315307617,27.191137313842773,26.74049186706543,26.89962387084961
29.51485888483532,27.616091082972776,27.525816505409928,28.63449309015917,29.257380056862484,27.91900320185566,28.082346635703544,27.805350290564608,27.211775020852244,27.503584351520782,25.418876240851887,26.413242337354024,25.579255599613926,26.3371912979804,25.238843153744575,25.97986053607574,26.209357024991263,25.11847207228105,25.424244219428502,25.90433025961778,25.688567642687378,25.06909555089143,25.679565597317165,25.168292044732116,26.55100911859819,26.734813833149378,27.999491643428705,27.368829079052016,27.42569514307974,27.809351825195407,27.57330833135162,27.573799883252168,27.57630848173367,27.570855619542332,27.571129241068487,28.935456242303328,28.27764866169959,28.001407588209204,27.944027461379275
29.34230613708496,27.907276153564453,27.746536254882812,28.725963592529297,29.063064575195312,27.968481063842773,28.002838134765625,27.727989196777344,27.213960647583008,27.329830169677734,25.703197479248047,26.37284278869629,25.722938537597656,26.238380432128906,25.381893157958984,25.849231719970703,26.006328582763672,25.17080307006836,25.403587341308594,25.82322120666504,25.667613983154297,25.260957717895508,25.717979431152344,25.404266357421875,26.482900619506836,26.719289779663086,27.740877151489258,27.32562828063965,27.441190719604492,27.72918701171875,27.676963806152344,27.686126708984375,27.680217742919922,27.63549041748047,27.6629695892334,28.630414962768555,28.1656436920166,27.966991424560547,27.833765029907227
27.417228237618904,27.50341269510465,27.448789405799012,27.54443198629943,26.700683990890514,27.310652895227307,25.527810570450203,24.857881390264215,25.340969836363524,25.358928110753183,25.514569050706925,25.32393041152727,24.499872442841255,25.307608287791695,25.387872522030666,24.910315795475103,25.452504195077147,26.80477970966233,26.07410603895869,27.230756944799186,27.61988446129828,27.466622521109805,28.291243276013233,27.63789455222734,28.212978264785395,28.691764810672225,29.501783743597905,29.138113655565583,29.162280139619384,28.66454497241009,27.479164494401463,27.47953114953665,27.477283562802036,27.47543283271812,27.491752913487,27.495009594220328,27.04930242989862,26.42168168059483,26.096345144585676
27.41035270690918,27.69647216796875,27.504674911499023,27.3450984954834,26.698257446289062,26.95374298095703,25.69590950012207,25.159435272216797,25.365434646606445,25.357898712158203,25.316591262817383,25.199682235717773,24.671630859375,25.237253189086914,25.372520446777344,25.13946533203125,25.579694747924805,26.508028030395508,26.226940155029297,27.080745697021484,27.479286193847656,27.563325881958008,28.164976119995117,27.909242630004883,28.337947845458984,28.728050231933594,29.226900100708008,29.069976806640625,29.019758224487305,28.64963150024414,27.785865783691406,27.606121063232422,27.55938148498535,27.467514038085938,27.411914825439453,27.349958419799805,26.93404197692871,26.394330978393555,26.111061096191406
26.878887523414722,26.742546648783804,28.092720433352202,28.24419795681922,28.20126116545708,28.703939112987268,27.928767060744885,27.998800311914852,28.997824670376133,28.75899847100351,28.685383143486554,27.93972623677212,27.85033141461115,27.40092591044803,27.99618951325628,26.68825670869285,26.555063569178664,26.810867739651727,26.788330774381425,26.12061291592391,26.177809158569275,26.590727142293396,25.229175355545433,25.570455086113185,24.851912962321393,25.991713007923018,25.79798270032995,25.884426159591797,25.88382308120821,25.883607274583365,27.378244552768166,27.39001682816116,27.397173689484955,27.411690634995782,28.172784787902472,28.2239082357977,28.457170529212437,28.48131102238222,28.316893794711824
26.937849044799805,26.971712112426758,27.910192489624023,28.284080505371094,28.20563316345215,28.590850830078125,28.22591781616211,28.343698501586914,28.76757049560547,28.6414852142334,28.52857208251953,28.015100479125977,27.89820671081543,27.54603385925293,27.692617416381836,26.899648666381836,26.73348617553711,26.76535987854004,26.598636627197266,26.141151428222656,26.065195083618164,26.182514190673828,25.510099411010742,25.578636169433594,25.254638671875,25.805744171142578,25.80451774597168,25.898956298828125,25.987607955932617,26.11358070373535,27.017719268798828,27.195758819580078,27.415746688842773,27.483373641967773,28.08474349975586,28.194965362548828,28.43953514099121,28.484600067138672,28.430503845214844
27.72505522122329,27.985051561813936,28.9755893278445,29.09804502553868,28.49612330619257,28.214768745006566,28.189390578896074,28.86945976559953,26.514994097134455,26.92054437089319,27.531503862264213,27.41360282205262,26.808836747150877,26.340099189941633,25.867695820523938,25.65761465844358,26.033633782856143,25.522630398041276,25.6132863898261,26.05088467303541,25.02701274287003,25.507538285639946,26.128468237458137,26.242526290594657,26.652416133176498,26.63277681824556,27.50165795633154,27.095020493893067,27.096498163973866,27.738277377804966,28.449307558581058,28.45644430074555,28.45387335996275,28.456700415669015,29.03991125790063,28.792806677237273,28.353050425457504,28.2027235609244,28.53056888747816
28.029979705810547,28.372844696044922,28.903038024902344,28.93568992614746,28.564855575561523,28.393957138061523,28.168582916259766,28.406291961669922,27.110761642456055,27.168872833251953,27.29316520690918,27.11762046813965,26.69009780883789,26.347993850708008,26.017112731933594,25.80665397644043,25.842411041259766,25.54510498046875,25.614023208618164,25.865827560424805,25.35382080078125,25.6243896484375,26.0584716796875,26.25058364868164,26.54118537902832,26.644672393798828,27.238698959350586,27.163978576660156,27.357755661010742,27.802906036376953,28.28228759765625,28.358278274536133,28.464780807495117,28.56913185119629,28.85726547241211,28.79535675048828,28.418256759643555,28.27826690673828,28.482742309570312
25.541182898287758,25.686080437188327,25.448346029104435,25.32021853011446,26.112835558834348,25.899720817718894,25.643893723995248,25.952043540036257,26.150796195632502,26.750024372623116,27.173428770289537,27.877580752780045,27.99907760265407,28.332833664328728,27.26338045077004,27.846342395365248,28.40450103207516,27.56691929295299,28.092776651551183,27.854511367132297,28.606896211210124,27.230752137317694,27.88309320816635,27.24206991487256,27.898590207581936,26.4050465830647,26.373609199408417,26.390260772691768,26.388632981699736,26.388891544993985,25.57572704539319,25.57685190239933,25.567114723261707,25.571824562663835,25.50144024047626,25.715794703968168,25.75794185205269,25.763112399065086,25.796397687277455
25.521568298339844,25.714332580566406,25.472190856933594,25.36687469482422,25.920400619506836,25.864500045776367,25.788158416748047,26.06917953491211,26.287023544311523,26.78310775756836,27.143543243408203,27.68692970275879,27.81901741027832,28.11952018737793,27.582096099853516,27.93000602722168,28.284494400024414,27.829349517822266,28.12324333190918,27.93189811706543,28.298112869262695,27.443546295166016,27.719038009643555,27.290311813354492,27.575761795043945,26.610553741455078,26.48556900024414,26.393674850463867,26.327259063720703,26.2398624420166,25.660314559936523,25.615509033203125,25.589025497436523,25.629104614257812,25.495086669921875,25.765666961669922,25.70685577392578,25.689823150634766,25.787246704101562
25.275434333450836,25.65455293555353,25.51894135374033,25.17778174782321,25.788972526852433,25.86112928585118,25.93339849255522,25.725147846684525,25.64097414003866,25.46705126041582,26.0405158712639,25.452286705939798,26.876842799426306,26.290556276903565,26.54943414294365,27.368998944339616,27.601581341598813,28.23685371914003,28.006637237279893,27.604754638947576,28.994029286266823,28.47316042394384,28.799032208015767,28.805006410448616,28.023418584237813,28.382160876262198,28.92875856385788,28.658185595080937,28.668803567873013,28.673753735300295,27.2982031497113,25.59242884773452,25.589855800367385,25.594038476340625,25.587550351815572,25.655885099273785,25.493417528358652,25.896132148166267,25.836745273506263
25.481464385986328,25.699058532714844,25.568138122558594,25.45178985595703,25.77923011779785,25.7535457611084,25.813383102416992,25.637710571289062,25.62993621826172,25.51955795288086,25.969636917114258,25.682043075561523,26.61007308959961,26.380054473876953,26.690471649169922,27.295387268066406,27.58028793334961,28.09827995300293,28.06865692138672,27.890018463134766,28.823122024536133,28.523460388183594,28.737802505493164,28.77171516418457,28.274417877197266,28.453853607177734,28.73582649230957,28.529489517211914,28.451305389404297,28.29049301147461,27.29201316833496,26.031230926513672,25.8465576171875,25.722753524780273,25.672595977783203,25.693359375,25.4237060546875,25.675945281982422,25.85518455505371
