0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.1,1.1,1.0,0.9,0.5,1.2,0.8,0.8,0.7,0.9,1.2,2.6,2.5,2.2,2.4,2.1,2.4,2.0,1.6,1.1,0.3,0.6,0.7,0.9,1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2
1.0848677158355713,1.0309064388275146,0.9936307072639465,0.9211841225624084,0.8351041078567505,0.9172558188438416,0.8747435808181763,0.859857439994812,0.9227112531661987,1.1580489873886108,1.5678610801696777,2.091235876083374,2.304050922393799,2.2790815830230713,2.232463836669922,2.142425060272217,2.0986361503601074,1.9045543670654297,1.5785658359527588,1.162644624710083,0.7906001806259155,0.7018803358078003,0.8255217671394348,1.0866285562515259,1.4540927410125732,1.7223384380340576,1.9446985721588135,2.0160677433013916,1.9988429546356201,1.9113065004348755,1.7611615657806396,1.62507963180542,1.57172691822052,1.5966548919677734,1.5875314474105835,1.503711462020874,1.453452467918396,1.4644821882247925,1.4620252847671509,1.4047521352767944,1.3263109922409058,1.2902287244796753,1.2316529750823975,1.0544209480285645,0.9368408918380737,0.9192187190055847,0.9231495261192322,1.029121994972229,1.1045269966125488,1.1299313306808472,1.104452133178711,1.0923436880111694,1.0991744995117188,1.0904866456985474,1.081453800201416,1.065340280532837,1.034895658493042,1.009453296661377,1.0628325939178467,1.1726877689361572
2.5,2.2,2.4,2.1,2.4,2.0,1.6,1.1,0.3,0.6,0.7,0.9,1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7
2.344567060470581,2.1949477195739746,2.2083017826080322,2.1469197273254395,2.1323249340057373,1.8880105018615723,1.5244004726409912,1.1091049909591675,0.7651098370552063,0.7228689193725586,0.8570544719696045,1.1234984397888184,1.483512282371521,1.7471179962158203,1.9524877071380615,2.0212790966033936,1.9983006715774536,1.912833333015442,1.7506096363067627,1.609866976737976,1.5815434455871582,1.610109806060791,1.5748509168624878,1.496846318244934,1.447770357131958,1.4577707052230835,1.4645729064941406,1.4089772701263428,1.3254629373550415,1.2668306827545166,1.2286179065704346,1.0819299221038818,0.967643678188324,0.9340765476226807,0.920049786567688,1.0326406955718994,1.1142991781234741,1.2232985496520996,1.2532482147216797,1.1230436563491821,0.9423274993896484,0.9224542379379272,0.9656859040260315,1.161607027053833,1.2754454612731934,1.44666588306427,1.636114239692688,1.786299467086792,1.7775602340698242,1.6878383159637451,1.5904414653778076,1.5300151109695435,1.5067646503448486,1.5195608139038086,1.530647873878479,1.5510646104812622,1.5077468156814575,1.4174569845199585,1.408033847808838,1.4462119340896606
1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,2.0,1.3,1.9,2.2,1.6,2.2,0.9,0.7,1.2,1.4,1.3,0.9
1.6951117515563965,1.8396172523498535,1.9997925758361816,2.003056049346924,1.948280692100525,1.8631339073181152,1.7226028442382812,1.6411925554275513,1.6332051753997803,1.6558901071548462,1.5991657972335815,1.4885457754135132,1.433425784111023,1.4578369855880737,1.4499576091766357,1.370416522026062,1.2935714721679688,1.2738797664642334,1.2498393058776855,1.0934772491455078,0.9775184988975525,0.9472474455833435,0.9453219771385193,1.0434983968734741,1.0967011451721191,1.1852866411209106,1.2268258333206177,1.1088995933532715,0.9273279905319214,0.9065777659416199,0.9645503163337708,1.1817854642868042,1.2749078273773193,1.4214431047439575,1.5464333295822144,1.5461245775222778,1.2874823808670044,1.055769443511963,1.1300328969955444,1.4245140552520752,1.6890543699264526,1.822811245918274,1.8230457305908203,1.8530428409576416,1.7055764198303223,1.539233922958374,1.461745023727417,1.5381367206573486,1.5450639724731445,1.5087103843688965,1.4721119403839111,1.4819092750549316,1.537735939025879,1.5915769338607788,1.6776772737503052,1.7840063571929932,1.7747693061828613,1.5058635473251343,1.220443844795227,0.8161312341690063
1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,2.0,1.3,1.9,2.2,1.6,2.2,0.9,0.7,1.2,1.4,1.3,0.9,0.7,0.9,0.7,1.0,1.1,1.3,0.7,1.0,1.0,0.9,0.5,0.7
1.3839356899261475,1.50072181224823,1.4930208921432495,1.369215726852417,1.2886871099472046,1.2596254348754883,1.209166169166565,1.0365917682647705,0.9262981414794922,0.9272899627685547,0.9457246661186218,1.0515440702438354,1.0948083400726318,1.1775857210159302,1.2196396589279175,1.1087960004806519,0.907626211643219,0.8661965131759644,0.9385291337966919,1.180026888847351,1.2897394895553589,1.4305224418640137,1.5367252826690674,1.5386772155761719,1.279893159866333,1.0437146425247192,1.1365388631820679,1.4325900077819824,1.6934794187545776,1.8089268207550049,1.7969366312026978,1.8452588319778442,1.7235387563705444,1.564103364944458,1.509806752204895,1.612532138824463,1.6971646547317505,1.6507275104522705,1.7299730777740479,1.806713342666626,1.7202532291412354,1.6102322340011597,1.3025885820388794,1.1363738775253296,1.1830872297286987,1.246492624282837,1.2173151969909668,1.1546485424041748,1.2264801263809204,1.3541404008865356,1.4354370832443237,1.5255590677261353,1.575289249420166,1.4824714660644531,1.3687852621078491,1.307008981704712,1.2308011054992676,1.2494068145751953,1.1925384998321533,1.1001722812652588
0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,2.0,1.3,1.9,2.2,1.6,2.2,0.9,0.7,1.2,1.4,1.3,0.9,0.7,0.9,0.7,1.0,1.1,1.3,0.7,1.0,1.0,0.9,0.5,0.7,0.7,0.8,1.0,0.8,1.1,1.2,1.3,1.4,1.0,0.7,0.4,0.5
1.0035438537597656,1.2755358219146729,1.3304005861282349,1.1467965841293335,0.8971670269966125,0.8590729832649231,0.9148456454277039,1.1746957302093506,1.293799638748169,1.4460489749908447,1.5433892011642456,1.534494400024414,1.2691271305084229,1.0477219820022583,1.134612798690796,1.4269503355026245,1.6882761716842651,1.8086845874786377,1.7911478281021118,1.8209201097488403,1.699438214302063,1.5535237789154053,1.5053654909133911,1.6280272006988525,1.7080638408660889,1.6585471630096436,1.744606614112854,1.8064566850662231,1.7007828950881958,1.5820586681365967,1.2623494863510132,1.077203631401062,1.131437063217163,1.2088319063186646,1.150325894355774,0.9948829412460327,0.8987413644790649,0.8995704650878906,0.9074731469154358,1.0076220035552979,1.086758017539978,1.078765630722046,0.9634293913841248,0.9407809972763062,0.9319531917572021,0.8659712076187134,0.7467533946037292,0.7263931035995483,0.7336050868034363,0.7740767002105713,0.8141632080078125,0.8482136130332947,0.8715759515762329,0.9016305208206177,0.8997483849525452,0.8852227330207825,0.9518610239028931,1.0449362993240356,1.0858986377716064,1.1356515884399414
