0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.1,1.1,1.0,0.9,0.5,1.2,0.8,0.8,0.7,0.9,1.2,2.6,2.5,2.2,2.4,2.1,2.4,2.0,1.6,1.1,0.3,0.6,0.7,0.9,1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9354679006479761,0.9218732958567692,0.916878426794816,0.9118050169164235,0.9044432279819345,0.8985024711491455,0.9039850672882614,0.9027692832660251,0.9007784612532017,0.9020496317743755,0.9022600363669577,0.9030105171441133
1.1072096824645996,1.0785026550292969,1.026862621307373,0.8738031983375549,0.5992778539657593,1.0917493104934692,0.8354367017745972,0.8072429895401001,0.713517427444458,0.9260729551315308,1.3087754249572754,2.4686052799224854,2.4848520755767822,2.2456045150756836,2.3449440002441406,2.143521308898926,2.319993734359741,2.0136187076568604,1.5867953300476074,1.0777016878128052,0.414736807346344,0.5858431458473206,0.7185178399085999,0.9477002024650574,1.5451375246047974,1.733997106552124,2.144196033477783,2.1025969982147217,2.1043343544006348,2.0281832218170166,1.7177460193634033,1.549332857131958,1.5924760103225708,1.7506985664367676,1.6665623188018799,1.4323493242263794,1.3427965641021729,1.481261134147644,1.5584279298782349,1.4125480651855469,1.3083248138427734,1.3377615213394165,1.3942252397537231,0.9498830437660217,0.7763713002204895,0.9101239442825317,0.7346826195716858,1.0939961671829224,0.9604203104972839,0.9325770735740662,0.9110004305839539,0.9172980189323425,0.9070769548416138,0.8896530270576477,0.9063509106636047,0.9100278615951538,0.9159203767776489,0.8741286396980286,0.9060736894607544,0.9810271859169006
2.5,2.2,2.4,2.1,2.4,2.0,1.6,1.1,0.3,0.6,0.7,0.9,1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,2.0088850243506955,1.9694175855411118,1.9666165728242235,1.9676366502206233,1.9574282310173807,1.9498035146477184,1.9503194846285463,1.598973855014794,1.2466612881270647,1.2469597519903897,1.9486341262160622,1.9499440636232177
2.46329927444458,2.213817596435547,2.3451995849609375,2.1395745277404785,2.352583408355713,2.0055301189422607,1.5570374727249146,1.0614745616912842,0.42785027623176575,0.594582200050354,0.7245843410491943,0.9560378193855286,1.5530364513397217,1.738358974456787,2.1239991188049316,2.116729259490967,2.0997469425201416,2.055300712585449,1.7080906629562378,1.5330567359924316,1.6078358888626099,1.744581699371338,1.656211256980896,1.4329161643981934,1.345744013786316,1.4686017036437988,1.5580538511276245,1.4332536458969116,1.307543396949768,1.321783185005188,1.3998603820800781,0.9577355980873108,0.7814757227897644,0.9042667746543884,0.7401655912399292,1.096219539642334,1.0025303363800049,1.287901759147644,1.4802178144454956,1.151447057723999,0.6651585698127747,0.80662602186203,0.7272343039512634,1.3505789041519165,1.1493816375732422,1.455544114112854,1.7416555881500244,2.0983736515045166,2.0096733570098877,1.9780644178390503,1.9689992666244507,1.9700921773910522,1.9408608675003052,1.944738507270813,1.9003459215164185,1.6307529211044312,1.3141354322433472,1.30891752243042,1.8236424922943115,1.919062852859497
1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,1.44265545996265,1.4239157915937506,1.423815047548655,1.997760287292699,1.995624372910077,2.0020853950371578,2.003061976587806,1.9984681308012986,1.4090790753939235,1.4050149580956965,1.406712349130889,1.4055594739924229
1.5515987873077393,1.8109098672866821,2.110072374343872,2.134580373764038,2.0576443672180176,2.0728132724761963,1.6841261386871338,1.557032823562622,1.6097118854522705,1.7898006439208984,1.6593505144119263,1.4117599725723267,1.3367072343826294,1.4870352745056152,1.5687851905822754,1.400736927986145,1.3023548126220703,1.332761526107788,1.4262880086898804,0.9311494827270508,0.7646244764328003,0.9032954573631287,0.7268307209014893,1.1157755851745605,0.9929325580596924,1.262523889541626,1.517906904220581,1.1617629528045654,0.6504939198493958,0.7990726828575134,0.6938413977622986,1.389623761177063,1.1489957571029663,1.4727156162261963,1.7291197776794434,1.9890532493591309,1.1400195360183716,0.560185968875885,0.9284235835075378,1.5510796308517456,1.9503886699676514,2.018949031829834,1.6849969625473022,2.13289213180542,1.7492280006408691,1.459372639656067,1.229761004447937,1.5753346681594849,1.4869035482406616,1.4406126737594604,1.4875978231430054,1.8900004625320435,2.013415813446045,2.0023386478424072,2.014286994934082,1.9044212102890015,1.4691388607025146,1.437225341796875,1.4281491041183472,1.3648263216018677
1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,2.0,1.3,1.9,2.2,1.6,2.2,0.9,0.7,1.2,1.4,1.3,0.9,1.0742824587837174,1.0437890487024661,1.0907651764778894,1.0918316136516681,1.0917034254599751,1.0994833759677303,1.1484872036043046,1.146427936612957,1.3499357831668715,1.3010518781309766,1.1507974125233544,1.0968929765602564
1.3208680152893066,1.4770358800888062,1.597753882408142,1.4191622734069824,1.2821886539459229,1.3236804008483887,1.4470845460891724,0.9181938171386719,0.7407248616218567,0.932364284992218,0.700657069683075,1.1260381937026978,0.966354489326477,1.2792004346847534,1.538784146308899,1.1757296323776245,0.6168552041053772,0.8023366928100586,0.6548383235931396,1.4364057779312134,1.118308424949646,1.461811900138855,1.7370588779449463,2.040112018585205,1.1361401081085205,0.5187968611717224,0.9079580903053284,1.578926920890808,1.9609222412109375,2.034773588180542,1.6352025270462036,2.1639723777770996,1.7496777772903442,1.4548087120056152,1.208699345588684,1.6616536378860474,1.9126243591308594,1.4170113801956177,1.8720952272415161,2.0987751483917236,1.7206834554672241,2.014984369277954,1.0108157396316528,0.7481231689453125,1.1685383319854736,1.3966255187988281,1.2524079084396362,0.9696446061134338,1.0354416370391846,1.0677205324172974,1.0801658630371094,1.0945485830307007,1.1347346305847168,1.0953339338302612,1.1565788984298706,1.139735460281372,1.3067123889923096,1.2883633375167847,1.1449594497680664,1.1416047811508179
0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,2.0,1.3,1.9,2.2,1.6,2.2,0.9,0.7,1.2,1.4,1.3,0.9,0.7,0.9,0.7,1.0,1.1,1.3,0.7,1.0,1.0,0.9,0.5,0.7,0.6134415750985006,0.6080619613175027,0.6069561331547674,0.6042208873958077,0.6039838045362725,0.604481400449737,0.6026435645161187,0.6037447253915506,0.6029861314663529,0.6024960772348121,0.6027264625885863,0.6032285959035639
0.875169575214386,1.3599815368652344,1.550125241279602,1.1700361967086792,0.5802758932113647,0.8590489029884338,0.6170511245727539,1.4608368873596191,1.0880815982818604,1.462648630142212,1.745051622390747,2.0675737857818604,1.1221715211868286,0.5070058703422546,0.9112339019775391,1.5765830278396606,1.973555088043213,2.034451723098755,1.6117888689041138,2.185434341430664,1.734442949295044,1.4729365110397339,1.1865639686584473,1.6776169538497925,1.9212062358856201,1.4011242389678955,1.8741365671157837,2.1037180423736572,1.7039777040481567,2.0472357273101807,0.9922248125076294,0.7334353923797607,1.172951579093933,1.401917815208435,1.258829116821289,0.9349178671836853,0.721028208732605,0.8661048412322998,0.7446638345718384,0.9769860506057739,1.1257373094558716,1.2391703128814697,0.7812776565551758,0.9538255929946899,0.9992945790290833,0.8779320120811462,0.5565090179443359,0.6629447937011719,0.6169348955154419,0.6183738112449646,0.6208081245422363,0.588146448135376,0.6161314249038696,0.6160523295402527,0.6023899912834167,0.5862976908683777,0.6090559959411621,0.6331132650375366,0.5672129392623901,0.6419863104820251
