0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.1,1.1,1.0,0.9,0.5,1.2,0.8,0.8,0.7,0.9,1.2,2.6,2.5,2.2,2.4,2.1,2.4,2.0,1.6,1.1,0.3,0.6,0.7,0.9,1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,1.194533109664917,1.195021629333496,1.1955101490020752,1.1959986686706543,1.1964871883392334,1.1969757080078125,1.1974642276763916,1.1979527473449707,1.1984412670135498,1.198929786682129,1.199418306350708,1.199906826019287
1.1053414344787598,1.080884575843811,1.024478554725647,0.87722247838974,0.5957958698272705,1.0960315465927124,0.8302751183509827,0.8079082369804382,0.7128604054450989,0.9250330924987793,1.304958462715149,2.47294020652771,2.4859678745269775,2.2426443099975586,2.3465843200683594,2.143604040145874,2.3238000869750977,2.011427164077759,1.5880928039550781,1.079719066619873,0.40724337100982666,0.5859095454216003,0.7201539278030396,0.9457021951675415,1.5457688570022583,1.7336957454681396,2.145789384841919,2.1030125617980957,2.1056995391845703,2.030282735824585,1.7161011695861816,1.546303629875183,1.5920161008834839,1.753556728363037,1.6726746559143066,1.4298704862594604,1.3427104949951172,1.4817677736282349,1.5622467994689941,1.4141534566879272,1.306542158126831,1.3358956575393677,1.3995966911315918,0.949324905872345,0.7748361825942993,0.9144494533538818,0.7286185026168823,1.1310558319091797,1.1871545314788818,1.2029995918273926,1.1852022409439087,1.2018120288848877,1.192315936088562,1.1870352029800415,1.1984220743179321,1.1994421482086182,1.2106435298919678,1.1690664291381836,1.1957290172576904,1.2787665128707886
2.5,2.2,2.4,2.1,2.4,2.0,1.6,1.1,0.3,0.6,0.7,0.9,1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,2.1246914863586426,2.123776435852051,2.122861385345459,2.121946334838867,2.1210312843322754,2.1201162338256836,2.119201183319092,2.1182861328125,2.117371082305908,2.1164560317993164,2.1155409812927246,2.114625930786133
2.4750277996063232,2.2115671634674072,2.35953426361084,2.1265106201171875,2.3616204261779785,2.0088889598846436,1.573473334312439,1.071704387664795,0.38944190740585327,0.5981432199478149,0.7187084555625916,0.942568302154541,1.5630748271942139,1.7279014587402344,2.1475062370300293,2.1052186489105225,2.1005184650421143,2.0713789463043213,1.7062582969665527,1.5201166868209839,1.6029236316680908,1.76703941822052,1.6680529117584229,1.4225332736968994,1.331413984298706,1.478135347366333,1.574763536453247,1.418565034866333,1.2999879121780396,1.3153800964355469,1.4305161237716675,0.9391972422599792,0.7636582255363464,0.9334443211555481,0.7085337042808533,1.1202939748764038,0.9730234742164612,1.2872480154037476,1.5192029476165771,1.1662771701812744,0.6193824410438538,0.818986177444458,0.6766037344932556,1.4238845109939575,1.116524338722229,1.4543378353118896,1.7264177799224854,2.1442244052886963,2.114051103591919,2.1269922256469727,2.1259260177612305,2.121378183364868,2.106415033340454,2.1138837337493896,2.1142494678497314,2.1270556449890137,2.1267693042755127,2.114254951477051,2.1131021976470947,2.068385124206543
1.6,1.7,2.2,2.1,2.1,2.1,1.7,1.5,1.6,1.8,1.7,1.4,1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,1.5518838167190552,1.5483487844467163,1.5448137521743774,1.5412787199020386,1.5377436876296997,1.5342086553573608,1.530673623085022,1.527138590812683,1.5236035585403442,1.5200685262680054,1.5165334939956665,1.5129984617233276
1.5599702596664429,1.7857831716537476,2.129747152328491,2.126002311706543,2.0635862350463867,2.0829827785491943,1.6874336004257202,1.5360901355743408,1.6066555976867676,1.7945810556411743,1.680010199546814,1.4006527662277222,1.3281728029251099,1.490185022354126,1.5850809812545776,1.3962732553482056,1.2981051206588745,1.3195927143096924,1.450477123260498,0.9198878407478333,0.7485478520393372,0.930450439453125,0.6988271474838257,1.1325137615203857,0.9695010781288147,1.2671960592269897,1.5487921237945557,1.1718968152999878,0.6114844679832458,0.8134666681289673,0.6503335237503052,1.4529982805252075,1.1146485805511475,1.4618104696273804,1.728792667388916,2.0512590408325195,1.1285266876220703,0.5074983835220337,0.9191853404045105,1.5666921138763428,1.9761443138122559,2.0350468158721924,1.6254297494888306,2.17676043510437,1.741942286491394,1.4648280143737793,1.1946383714675903,1.6186784505844116,1.5801960229873657,1.5494667291641235,1.5493934154510498,1.517932415008545,1.5551116466522217,1.539239764213562,1.5386261940002441,1.5002543926239014,1.5188523530960083,1.535356879234314,1.517685890197754,1.4980061054229736
1.3,1.5,1.6,1.4,1.3,1.3,1.5,0.9,0.7,1.0,0.6,1.2,0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,2.0,1.3,1.9,2.2,1.6,2.2,0.9,0.7,1.2,1.4,1.3,0.9,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537,1.2684342861175537
1.3182575702667236,1.479494571685791,1.5979976654052734,1.418628454208374,1.2833850383758545,1.3197686672210693,1.4543737173080444,0.9148169159889221,0.7378211617469788,0.9390816688537598,0.690351665019989,1.1360355615615845,0.9588622450828552,1.2805225849151611,1.5488474369049072,1.176464319229126,0.6022953391075134,0.8134761452674866,0.6389166116714478,1.456774353981018,1.1045668125152588,1.460274577140808,1.7383017539978027,2.0610857009887695,1.1315027475357056,0.4995478391647339,0.9064446687698364,1.5828012228012085,1.9651429653167725,2.041595697402954,1.6171224117279053,2.18127179145813,1.7480084896087646,1.4582642316818237,1.193968653678894,1.6674649715423584,1.9222630262374878,1.4017665386199951,1.8757542371749878,2.111417531967163,1.7044097185134888,2.039371967315674,0.9999063014984131,0.7418204545974731,1.1726055145263672,1.4012964963912964,1.2550938129425049,0.9786964058876038,1.21592378616333,1.286694049835205,1.2598392963409424,1.2665830850601196,1.3070749044418335,1.2527482509613037,1.2862027883529663,1.2473328113555908,1.2586736679077148,1.265354037284851,1.24704909324646,1.2971330881118774
0.9,1.3,1.6,1.2,0.5,0.9,0.5,1.6,1.0,1.5,1.7,2.2,1.1,0.4,0.9,1.6,2.0,2.1,1.5,2.3,1.7,1.5,1.1,1.7,2.0,1.3,1.9,2.2,1.6,2.2,0.9,0.7,1.2,1.4,1.3,0.9,0.7,0.9,0.7,1.0,1.1,1.3,0.7,1.0,1.0,0.9,0.5,0.7,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616,0.7780452370643616
0.8757530450820923,1.3583989143371582,1.5483030080795288,1.171323537826538,0.5781006813049316,0.8594862818717957,0.615327775478363,1.4625756740570068,1.0885939598083496,1.4648470878601074,1.743505597114563,2.068235158920288,1.1220591068267822,0.5056463479995728,0.9097480177879333,1.5791714191436768,1.9731814861297607,2.034621238708496,1.6118316650390625,2.1874728202819824,1.7326419353485107,1.4729411602020264,1.1871533393859863,1.6776564121246338,1.9206812381744385,1.4007409811019897,1.8747016191482544,2.1026344299316406,1.7038028240203857,2.048051357269287,0.9909568428993225,0.733414351940155,1.1737974882125854,1.4029252529144287,1.2588913440704346,0.9351382851600647,0.7210714817047119,0.8675631284713745,0.7453173995018005,0.9767984747886658,1.1243319511413574,1.2405492067337036,0.7809897065162659,0.95411616563797,1.0013747215270996,0.8772141337394714,0.5564122796058655,0.677311897277832,0.7654294967651367,0.7871866226196289,0.791702926158905,0.7600888013839722,0.789401113986969,0.7876730561256409,0.7796385884284973,0.7594735622406006,0.7851964235305786,0.8077842593193054,0.7424696683883667,0.817965030670166
