0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.06890070438385,0.47795993089675903,0.9773100018501282,1.5961910486221313,1.9218494892120361,1.981848120689392,1.694702386856079,2.084832191467285,1.7286747694015503,1.484617829322815,1.29466712474823,1.6425756216049194,1.8315612077713013,1.5028693675994873,1.8543472290039062,2.0300657749176025,1.7765065431594849,1.903301477432251,1.0861804485321045,0.8134360909461975,1.1368212699890137,1.3477612733840942,1.2313988208770752,0.9602894186973572,0.7623242735862732,0.8324031829833984,0.7809709310531616,0.999961793422699,1.1090762615203857,1.1660298109054565,0.8507408499717712,0.9548059701919556,0.9688065648078918,0.8664988875389099,0.6008021235466003,0.6724596619606018,0.7103519439697266,0.8154003620147705,0.9425897002220154,0.8686656951904297,1.0676435232162476,1.205655813217163,1.2867268323898315,1.3250893354415894,0.9920033812522888,0.712232232093811,0.487165242433548,0.5460841655731201,0.8542322516441345,0.9351900219917297,0.8917303085327148,0.9669448137283325,1.0451107025146484,1.1083630323410034,1.0035511255264282,0.9544607996940613,0.8942142128944397,0.6812667846679688,0.597510039806366,0.4664597511291504
2.0,1.3,1.9,2.2,1.6,2.2,0.9,0.7,1.2,1.4,1.3,0.9,0.7,0.9,0.7,1.0,1.1,1.3,0.7,1.0,1.0,0.9,0.5,0.7,0.7,0.8,1.0,0.8,1.1,1.2,1.3,1.4,1.0,0.7,0.4,0.5,0.6,1.0,1.0,1.0,1.5,1.2,1.1,1.2,1.2,2.4,2.2,2.1,1.5667067766189575,1.2780381441116333,1.2871463298797607,1.2837800979614258,1.488619089126587,1.61092209815979,1.5882261991500854,1.7679328918457031,1.5116747617721558,1.6683926582336426,1.6308064460754395,1.8176438808441162
1.8376288414001465,1.4644834995269775,1.8917149305343628,2.0217459201812744,1.7746374607086182,1.8604217767715454,1.0535763502120972,0.8318073749542236,1.1510156393051147,1.3320707082748413,1.2148687839508057,0.9533957839012146,0.7834980487823486,0.8421925902366638,0.7908239364624023,0.9875732064247131,1.1053739786148071,1.1509290933609009,0.8363421559333801,0.928207516670227,0.9747228026390076,0.8709124326705933,0.617094874382019,0.6724271774291992,0.7319128513336182,0.823465883731842,0.9488049149513245,0.8703886866569519,1.0517703294754028,1.1784883737564087,1.2914212942123413,1.3159019947052002,0.9968138337135315,0.7195359468460083,0.4947390556335449,0.5491661429405212,0.6391758322715759,0.9212108254432678,0.9920895099639893,1.0374302864074707,1.3855960369110107,1.2313213348388672,1.151172161102295,1.2344043254852295,1.3313871622085571,2.2137064933776855,2.173035144805908,2.049856185913086,1.588793158531189,1.309137225151062,1.3117612600326538,1.3315327167510986,1.4921865463256836,1.5939671993255615,1.6004096269607544,1.70964777469635,1.5254039764404297,1.6469069719314575,1.667677402496338,1.8058362007141113
0.7,0.9,0.7,1.0,1.1,1.3,0.7,1.0,1.0,0.9,0.5,0.7,0.7,0.8,1.0,0.8,1.1,1.2,1.3,1.4,1.0,0.7,0.4,0.5,0.6,1.0,1.0,1.0,1.5,1.2,1.1,1.2,1.2,2.4,2.2,2.1,2.1,1.7,1.7,2.9,1.9,2.0,1.5,2.4,1.3,1.3,1.4,0.5,0.9597936272621155,1.1211928129196167,0.9251402616500854,1.152967929840088,0.9569091796875,0.7384691834449768,0.9406945705413818,0.9601309895515442,1.3348766565322876,0.8502676486968994,0.9362784624099731,1.2367067337036133
0.8269003629684448,0.8617168664932251,0.7652381062507629,1.019232153892517,1.0736693143844604,1.1857398748397827,0.8363755345344543,0.9284797310829163,0.9735277891159058,0.8408605456352234,0.5858696103096008,0.6932042241096497,0.7376958131790161,0.8170142769813538,0.9401190876960754,0.8752256035804749,1.0691953897476196,1.169287919998169,1.284392237663269,1.318381428718567,1.0019941329956055,0.7409910559654236,0.46287301182746887,0.5426473021507263,0.6506068110466003,0.9267155528068542,0.9745563268661499,1.0549737215042114,1.3944118022918701,1.2258445024490356,1.126315951347351,1.2238445281982422,1.325271487236023,2.2569353580474854,2.185157299041748,2.1093063354492188,2.0432024002075195,1.7291452884674072,1.8162848949432373,2.7068824768066406,1.9949533939361572,1.9568613767623901,1.5980792045593262,2.2082929611206055,1.3927522897720337,1.3358674049377441,1.3057987689971924,0.6513577699661255,0.9141677021980286,1.102767825126648,0.9487131237983704,1.110595703125,0.9456665515899658,0.7847965955734253,0.9672302603721619,0.9967719912528992,1.2142841815948486,0.9127795100212097,0.9079746007919312,1.2760717868804932
0.7,0.8,1.0,0.8,1.1,1.2,1.3,1.4,1.0,0.7,0.4,0.5,0.6,1.0,1.0,1.0,1.5,1.2,1.1,1.2,1.2,2.4,2.2,2.1,2.1,1.7,1.7,2.9,1.9,2.0,1.5,2.4,1.3,1.3,1.4,0.5,0.4,0.9,1.0,1.1,1.0,0.8,1.0,0.7,0.8,0.8,1.0,0.8,0.9680117964744568,0.9444587230682373,0.9523754119873047,1.1576972007751465,1.2185373306274414,1.1540902853012085,1.3104017972946167,1.2917630672454834,1.4359036684036255,1.1666393280029297,0.9670917391777039,1.003035306930542
0.7592310905456543,0.8321671485900879,0.9684951901435852,0.8444472551345825,1.0939429998397827,1.2059650421142578,1.2952301502227783,1.2988181114196777,0.9785033464431763,0.7176414132118225,0.46941888332366943,0.5440855026245117,0.6536943912506104,0.9266481995582581,0.9793659448623657,1.0742567777633667,1.3665964603424072,1.2269896268844604,1.1200569868087769,1.2370346784591675,1.359748363494873,2.2187981605529785,2.1767067909240723,2.1278076171875,2.0316479206085205,1.7487009763717651,1.845618486404419,2.6289525032043457,2.008044719696045,1.9356105327606201,1.650971531867981,2.1678595542907715,1.4264336824417114,1.3094321489334106,1.280592679977417,0.633600115776062,0.4707397222518921,0.8631805777549744,0.9939955472946167,1.0761741399765015,0.9659315943717957,0.8654793500900269,0.9590404033660889,0.7568134665489197,0.7661157846450806,0.8340424299240112,0.9365196228027344,0.8394255042076111,0.9598814845085144,0.9503893256187439,0.9773759841918945,1.128604769706726,1.2279475927352905,1.1752288341522217,1.2515567541122437,1.2873222827911377,1.373208999633789,1.2266316413879395,1.0504016876220703,0.9415510296821594
0.6,1.0,1.0,1.0,1.5,1.2,1.1,1.2,1.2,2.4,2.2,2.1,2.1,1.7,1.7,2.9,1.9,2.0,1.5,2.4,1.3,1.3,1.4,0.5,0.4,0.9,1.0,1.1,1.0,0.8,1.0,0.7,0.8,0.8,1.0,0.8,0.5,1.2,0.6,0.4,0.6,1.3,2.0,2.4,2.8,2.6,2.1,0.8,1.5038779973983765,1.380049228668213,1.429652452468872,1.5665831565856934,1.5880460739135742,1.302397608757019,1.4827016592025757,1.4193779230117798,1.6244159936904907,1.4661821126937866,2.0716843605041504,2.461216449737549
0.6330937743186951,1.0430710315704346,1.0220812559127808,1.0620777606964111,1.3340733051300049,1.2183127403259277,1.1190836429595947,1.2401683330535889,1.389809250831604,2.2189393043518066,2.1471710205078125,2.1198432445526123,2.042213201522827,1.7935433387756348,1.8615015745162964,2.5799829959869385,2.0168802738189697,1.9262375831604004,1.6742087602615356,2.146062135696411,1.4374135732650757,1.3225553035736084,1.2404717206954956,0.6483882665634155,0.48469793796539307,0.8541333079338074,0.9925225377082825,1.0817205905914307,0.9515734314918518,0.8683561682701111,0.9621314406394958,0.7568091154098511,0.806877851486206,0.8230828642845154,0.9321425557136536,0.7829996347427368,0.6213185787200928,1.0234782695770264,0.644804835319519,0.46289509534835815,0.7231612801551819,1.2934941053390503,1.9323424100875854,2.376668691635132,2.7263777256011963,2.5199928283691406,2.0128514766693115,1.0993505716323853,1.402685284614563,1.3532092571258545,1.4533131122589111,1.5837293863296509,1.5316603183746338,1.361153483390808,1.4314371347427368,1.4252732992172241,1.6137402057647705,1.5363916158676147,2.0587146282196045,2.3603968620300293
2.1,1.7,1.7,2.9,1.9,2.0,1.5,2.4,1.3,1.3,1.4,0.5,0.4,0.9,1.0,1.1,1.0,0.8,1.0,0.7,0.8,0.8,1.0,0.8,0.5,1.2,0.6,0.4,0.6,1.3,2.0,2.4,2.8,2.6,2.1,0.8,1.0,1.3,1.5,1.2,1.9,2.2,1.9,2.1,2.4,2.1,1.8,2.1,1.855817437171936,1.4878134727478027,1.2373871803283691,1.1080764532089233,1.09169602394104,0.9635977149009705,1.2340041399002075,1.3523838520050049,1.4255963563919067,1.441867470741272,1.5518345832824707,1.3600300550460815
2.016610860824585,1.8015666007995605,1.876111626625061,2.5798187255859375,2.006804943084717,1.8978983163833618,1.6772043704986572,2.1244804859161377,1.4156272411346436,1.320797324180603,1.2531002759933472,0.6354750990867615,0.5186774134635925,0.8600931763648987,0.9625402688980103,1.05804443359375,0.9754012227058411,0.8590884804725647,0.9507958889007568,0.7638485431671143,0.8311548829078674,0.8190215229988098,0.9382907152175903,0.7801803350448608,0.6242461800575256,0.995814323425293,0.6595059633255005,0.48326507210731506,0.7281156778335571,1.3060365915298462,1.9250108003616333,2.379455804824829,2.6985859870910645,2.5052099227905273,1.9869322776794434,1.0680650472640991,1.0425645112991333,1.259266972541809,1.4209040403366089,1.38736891746521,1.807787537574768,2.0876376628875732,1.9875696897506714,2.1142263412475586,2.2615787982940674,2.0962226390838623,1.9457740783691406,2.0121164321899414,1.8162444829940796,1.4983410835266113,1.256193995475769,1.1248997449874878,1.0640493631362915,1.0597918033599854,1.2316211462020874,1.3905774354934692,1.4373427629470825,1.393135905265808,1.4691476821899414,1.3522460460662842
0.4,0.9,1.0,1.1,1.0,0.8,1.0,0.7,0.8,0.8,1.0,0.8,0.5,1.2,0.6,0.4,0.6,1.3,2.0,2.4,2.8,2.6,2.1,0.8,1.0,1.3,1.5,1.2,1.9,2.2,1.9,2.1,2.4,2.1,1.8,2.1,1.5,1.2,0.8,1.4,1.3,1.5,1.7,2.4,1.9,2.2,2.0,1.3,1.082008719444275,1.0855399370193481,1.0466645956039429,0.9419478178024292,1.3428940773010254,1.6537805795669556,1.6438676118850708,1.37287175655365,1.444344162940979,1.5973080396652222,1.3203909397125244,1.3381215333938599
0.4533700942993164,0.9054807424545288,0.9675142168998718,1.061729073524475,0.9902807474136353,0.8475106358528137,0.9492678642272949,0.7691279649734497,0.8409510254859924,0.8137117624282837,0.9341213703155518,0.7969539761543274,0.5943828821182251,1.0249892473220825,0.6664218902587891,0.47779080271720886,0.6813269257545471,1.298473834991455,1.9456710815429688,2.3830695152282715,2.722898006439209,2.540710687637329,2.00242280960083,0.9957558512687683,1.0386561155319214,1.2662297487258911,1.436980962753296,1.355823278427124,1.8331868648529053,2.089256525039673,1.9690959453582764,2.1163647174835205,2.2905540466308594,2.1079022884368896,1.9202170372009277,1.9682966470718384,1.5144890546798706,1.191741704940796,0.9531583786010742,1.313354730606079,1.322666883468628,1.5091049671173096,1.7897034883499146,2.2251617908477783,2.0279042720794678,2.1084935665130615,1.9019538164138794,1.3960907459259033,1.1159272193908691,1.0570324659347534,1.027950644493103,1.0097686052322388,1.3321864604949951,1.5783582925796509,1.6338924169540405,1.464544653892517,1.4860773086547852,1.488089919090271,1.3776073455810547,1.272231936454773
0.5,1.2,0.6,0.4,0.6,1.3,2.0,2.4,2.8,2.6,2.1,0.8,1.0,1.3,1.5,1.2,1.9,2.2,1.9,2.1,2.4,2.1,1.8,2.1,1.5,1.2,0.8,1.4,1.3,1.5,1.7,2.4,1.9,2.2,2.0,1.3,1.7,1.4,1.7,2.5,3.4,3.1,3.2,3.5,2.6,2.5,1.2,2.1,1.8668708801269531,1.9672889709472656,2.113494634628296,2.8577122688293457,2.616702079772949,2.4998672008514404,2.8255701065063477,2.4472880363464355,2.5465831756591797,2.229440450668335,2.339362859725952,2.1644632816314697
0.5478435158729553,1.073720097541809,0.6697554588317871,0.4088529646396637,0.6937872767448425,1.3301681280136108,1.9740171432495117,2.416987895965576,2.7327020168304443,2.5545945167541504,1.9775744676589966,0.9602866768836975,1.0148298740386963,1.2804224491119385,1.4431366920471191,1.327664852142334,1.8510276079177856,2.102912664413452,1.9863053560256958,2.1242315769195557,2.298203706741333,2.098445415496826,1.901607632637024,1.9980610609054565,1.5070970058441162,1.2065715789794922,0.9320277571678162,1.3149038553237915,1.3361830711364746,1.4930741786956787,1.7803961038589478,2.220390558242798,2.02895188331604,2.1123433113098145,1.9445171356201172,1.4751198291778564,1.5884621143341064,1.4454529285430908,1.7810598611831665,2.5288658142089844,3.2210030555725098,3.137517213821411,3.229292154312134,3.3117992877960205,2.6953604221343994,2.3968751430511475,1.500661015510559,1.9384686946868896,1.9340715408325195,1.9809497594833374,2.1475768089294434,2.7304182052612305,2.6334447860717773,2.5596885681152344,2.7189438343048096,2.474971294403076,2.5646886825561523,2.290357828140259,2.3519771099090576,2.068002462387085
1.0,1.3,1.5,1.2,1.9,2.2,1.9,2.1,2.4,2.1,1.8,2.1,1.5,1.2,0.8,1.4,1.3,1.5,1.7,2.4,1.9,2.2,2.0,1.3,1.7,1.4,1.7,2.5,3.4,3.1,3.2,3.5,2.6,2.5,1.2,2.1,2.3,1.8,2.1,1.5,1.1,0.7,1.0,1.7,1.4,1.2,1.9,2.7,2.133246421813965,2.1479859352111816,2.116260290145874,1.649659514427185,1.526846170425415,1.2234829664230347,1.5519572496414185,1.49617338180542,1.548357367515564,2.0187580585479736,1.8990473747253418,2.0467867851257324
1.0198999643325806,1.2711035013198853,1.4636491537094116,1.3375086784362793,1.8545103073120117,2.087376594543457,1.993515133857727,2.120333194732666,2.3035781383514404,2.1068708896636963,1.8766385316848755,1.9944044351577759,1.4785840511322021,1.2058556079864502,0.9602543711662292,1.309700608253479,1.3558255434036255,1.4871412515640259,1.7882823944091797,2.217750072479248,2.0235507488250732,2.108532190322876,1.9038816690444946,1.478088617324829,1.6025484800338745,1.4780387878417969,1.7983524799346924,2.5243406295776367,3.2100019454956055,3.134603261947632,3.2365810871124268,3.3013522624969482,2.693648099899292,2.3808209896087646,1.5023175477981567,1.9793223142623901,2.2165536880493164,1.9175142049789429,1.9589108228683472,1.5283812284469604,1.1272177696228027,0.80207359790802,1.052776575088501,1.5414804220199585,1.4331142902374268,1.317363977432251,1.9157471656799316,2.5249409675598145,2.1879875659942627,2.1564812660217285,2.0584521293640137,1.695110559463501,1.5460710525512695,1.2976319789886475,1.5297551155090332,1.5286409854888916,1.5466467142105103,1.9229059219360352,1.8620599508285522,2.0095553398132324
1.5,1.2,0.8,1.4,1.3,1.5,1.7,2.4,1.9,2.2,2.0,1.3,1.7,1.4,1.7,2.5,3.4,3.1,3.2,3.5,2.6,2.5,1.2,2.1,2.3,1.8,2.1,1.5,1.1,0.7,1.0,1.7,1.4,1.2,1.9,2.7,1.7,1.6,2.4,1.5,1.6,1.7,1.0,1.6,1.8,2.1,1.3,1.5,1.7488654851913452,1.459784984588623,1.597256064414978,1.518608570098877,1.7251629829406738,1.7914320230484009,1.8928803205490112,2.0398147106170654,1.8415967226028442,1.9061002731323242,1.4819271564483643,1.5267947912216187
1.4178850650787354,1.1719762086868286,0.9297676086425781,1.3377004861831665,1.382381558418274,1.5122452974319458,1.7690221071243286,2.2220876216888428,2.033245801925659,2.0825634002685547,1.8994431495666504,1.470971941947937,1.6259963512420654,1.5002939701080322,1.7919440269470215,2.5103209018707275,3.2039284706115723,3.1272363662719727,3.2212932109832764,3.322831630706787,2.6702489852905273,2.3804750442504883,1.53000009059906,1.9941121339797974,2.2017016410827637,1.9132832288742065,1.955962896347046,1.5102788209915161,1.1259833574295044,0.818682074546814,1.0427753925323486,1.5383089780807495,1.4461382627487183,1.320826768875122,1.8961848020553589,2.4547624588012695,1.8218612670898438,1.7498399019241333,2.143526315689087,1.6329102516174316,1.6140657663345337,1.5800248384475708,1.2061461210250854,1.5799020528793335,1.7789236307144165,1.9189726114273071,1.4421236515045166,1.5207571983337402,1.6540709733963013,1.5354628562927246,1.5503451824188232,1.5877429246902466,1.736438512802124,1.7600212097167969,1.8778897523880005,1.9885247945785522,1.8808858394622803,1.8574074506759644,1.5334558486938477,1.5314019918441772
1.7,1.4,1.7,2.5,3.4,3.1,3.2,3.5,2.6,2.5,1.2,2.1,2.3,1.8,2.1,1.5,1.1,0.7,1.0,1.7,1.4,1.2,1.9,2.7,1.7,1.6,2.4,1.5,1.6,1.7,1.0,1.6,1.8,2.1,1.3,1.5,1.3,2.0,2.1,1.6,1.9,1.3,2.1,3.2,2.8,2.6,1.9,1.8,1.9509025812149048,2.028024911880493,2.116839647293091,1.860190749168396,1.896406888961792,1.8820987939834595,1.7778735160827637,1.780621886253357,2.021031379699707,1.903059482574463,1.6593631505966187,1.9512509107589722
1.6930452585220337,1.4742765426635742,1.7730211019515991,2.535874843597412,3.25140643119812,3.1249263286590576,3.2175519466400146,3.3442559242248535,2.6499338150024414,2.357239246368408,1.4994441270828247,2.009718656539917,2.222585916519165,1.9089545011520386,1.9563446044921875,1.5123672485351562,1.1095303297042847,0.8128172159194946,1.0646697282791138,1.5373954772949219,1.4243242740631104,1.303063154220581,1.9201505184173584,2.4787309169769287,1.811704158782959,1.7316575050354004,2.1768243312835693,1.6257941722869873,1.5962504148483276,1.5997313261032104,1.153943419456482,1.5866316556930542,1.7997581958770752,1.9354971647262573,1.415839433670044,1.475697636604309,1.4010123014450073,1.9317409992218018,2.0203685760498047,1.7208945751190186,1.8096966743469238,1.4260432720184326,2.1404035091400146,3.0177857875823975,2.8341691493988037,2.5720295906066895,1.9680030345916748,1.8052376508712769,1.9155651330947876,2.041565179824829,2.0664610862731934,1.913400411605835,1.8957033157348633,1.864618182182312,1.8386625051498413,1.7522443532943726,1.9987010955810547,1.92617928981781,1.6477100849151611,1.9646514654159546
2.3,1.8,2.1,1.5,1.1,0.7,1.0,1.7,1.4,1.2,1.9,2.7,1.7,1.6,2.4,1.5,1.6,1.7,1.0,1.6,1.8,2.1,1.3,1.5,1.3,2.0,2.1,1.6,1.9,1.3,2.1,3.2,2.8,2.6,1.9,1.8,1.5,1.0,0.9,1.6,1.2,1.8,0.8,0.9,1.3,0.8,0.6,1.2,1.3223391771316528,1.5492829084396362,1.6110912561416626,1.5155315399169922,1.4109832048416138,1.5548334121704102,1.6921323537826538,1.3653392791748047,1.7683141231536865,2.0972483158111572,1.5431486368179321,1.2254679203033447
