0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.6,1.9,2.2,2.3,2.6,2.2,2.7,3.4,2.2,3.0,2.3,0.5,1.3,4.1,4.0,2.5,2.0,2.5,2.2,2.8,3.4,2.9,3.1,3.1,3.2,2.8,2.8,2.4,2.2,0.9,1.7,1.6,1.3,1.2,1.4,0.9,1.3,0.5,0.2,0.6,0.5,1.1,0.6,0.3,0.5,0.0,0.5,0.7,0.39140400290489197,0.3504749834537506,0.30954596400260925,0.2686169445514679,0.22768791019916534,0.186758890748024,0.14582987129688263,0.10490083694458008,0.06397180259227753,0.023042770102620125,-0.017886264249682426,-0.05881529301404953
1.5613449811935425,1.9449195861816406,2.2120730876922607,2.331611156463623,2.4580652713775635,2.374293327331543,2.800870895385742,3.104926824569702,2.3863420486450195,2.6703453063964844,2.144656181335449,1.1003376245498657,1.7424641847610474,3.476019859313965,3.6139743328094482,2.675804615020752,2.2595062255859375,2.4408788681030273,2.314013957977295,2.7386832237243652,3.2130181789398193,3.030376672744751,3.0920910835266113,3.08677339553833,3.087693214416504,2.908487558364868,2.704012393951416,2.3881032466888428,2.0754008293151855,1.2654989957809448,1.5423856973648071,1.5252349376678467,1.3375499248504639,1.2213058471679688,1.3236104249954224,1.0642523765563965,1.0664746761322021,0.5543093085289001,0.38463661074638367,0.5554524660110474,0.6031656265258789,0.9050147533416748,0.6111647486686707,0.3175355792045593,0.40967532992362976,0.24612680077552795,0.450853168964386,0.5906497240066528,0.4785081446170807,0.3654783368110657,0.2819836139678955,0.2273416519165039,0.22885197401046753,0.20784111320972443,0.19694896042346954,0.09593643248081207,0.013944484293460846,0.04316045716404915,-0.00910654291510582,-0.02253345400094986
1.3,4.1,4.0,2.5,2.0,2.5,2.2,2.8,3.4,2.9,3.1,3.1,3.2,2.8,2.8,2.4,2.2,0.9,1.7,1.6,1.3,1.2,1.4,0.9,1.3,0.5,0.2,0.6,0.5,1.1,0.6,0.3,0.5,0.0,0.5,0.7,0.5,0.6,0.6,1.0,0.9,0.9,1.0,1.3,0.8,0.2,0.8,1.1,0.901821494102478,0.8717520236968994,0.8416825532913208,0.8116130828857422,0.7815436124801636,0.751474142074585,0.7214046716690063,0.6913352012634277,0.6612657308578491,0.6311962604522705,0.6011267900466919,0.5710573196411133
1.7709838151931763,3.8255221843719482,3.7711384296417236,2.6188008785247803,2.1334068775177,2.3986942768096924,2.29693341255188,2.8100411891937256,3.2650675773620605,2.978153944015503,3.0702788829803467,3.0850162506103516,3.0895309448242188,2.8855016231536865,2.7321178913116455,2.4116122722625732,2.050391912460327,1.2182289361953735,1.5922070741653442,1.53859281539917,1.3207391500473022,1.2432763576507568,1.324385404586792,1.0193976163864136,1.1090431213378906,0.5769372582435608,0.34263741970062256,0.5454118251800537,0.6314655542373657,0.9125052690505981,0.6166236400604248,0.35316964983940125,0.4033263623714447,0.19171570241451263,0.44749054312705994,0.6084665656089783,0.5691483616828918,0.610831618309021,0.6840099096298218,0.8896123170852661,0.9021862745285034,0.9135379791259766,1.039109706878662,1.132289171218872,0.8070698976516724,0.46052148938179016,0.7331002950668335,1.0087729692459106,0.9341180324554443,0.861210286617279,0.836407482624054,0.7942100763320923,0.7589753866195679,0.7756905555725098,0.7378664612770081,0.7012336850166321,0.6481856107711792,0.6704613566398621,0.6226389408111572,0.5543214082717896
3.2,2.8,2.8,2.4,2.2,0.9,1.7,1.6,1.3,1.2,1.4,0.9,1.3,0.5,0.2,0.6,0.5,1.1,0.6,0.3,0.5,0.0,0.5,0.7,0.5,0.6,0.6,1.0,0.9,0.9,1.0,1.3,0.8,0.2,0.8,1.1,1.0,0.8,0.9,0.7,0.6,0.4,0.6,0.5,0.7,1.8,0.7,0.5,0.7444028258323669,0.7362662553787231,0.7283846735954285,0.720741868019104,0.7133231163024902,0.7061148881912231,0.699104905128479,0.6922818422317505,0.6856352090835571,0.6791555285453796,0.6728338599205017,0.6666621565818787
3.0986878871917725,2.8355021476745605,2.7981765270233154,2.357686758041382,2.082247018814087,1.064582109451294,1.6502065658569336,1.5774555206298828,1.3069167137145996,1.2292438745498657,1.3388887643814087,0.9801938533782959,1.1796647310256958,0.5420095324516296,0.278968870639801,0.5475316643714905,0.5921288728713989,0.9826541543006897,0.6162933707237244,0.35691434144973755,0.4338380992412567,0.09731270372867584,0.4485797882080078,0.6820189356803894,0.5340134501457214,0.6003093719482422,0.6336945295333862,0.93683922290802,0.919748067855835,0.8993348479270935,1.043915033340454,1.1972062587738037,0.7791117429733276,0.3472517728805542,0.7689119577407837,1.0335294008255005,0.9927481412887573,0.8461479544639587,0.8522030115127563,0.718441903591156,0.5954754948616028,0.43769076466560364,0.5874196290969849,0.5234723687171936,0.7764167785644531,1.5798403024673462,0.78801029920578,0.5335500240325928,0.7313041687011719,0.748709499835968,0.7149553894996643,0.725929319858551,0.7138171195983887,0.7127445340156555,0.6988034844398499,0.6649762392044067,0.7073667049407959,0.6849331259727478,0.6676708459854126,0.6726046800613403
1.3,0.5,0.2,0.6,0.5,1.1,0.6,0.3,0.5,0.0,0.5,0.7,0.5,0.6,0.6,1.0,0.9,0.9,1.0,1.3,0.8,0.2,0.8,1.1,1.0,0.8,0.9,0.7,0.6,0.4,0.6,0.5,0.7,1.8,0.7,0.5,0.4,1.0,1.1,0.3,0.9,0.7,0.5,1.0,1.0,0.9,0.8,0.3,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558,0.7422615885734558
1.2401007413864136,0.4901522397994995,0.2774690091609955,0.5639827251434326,0.550896167755127,1.0258961915969849,0.6092912554740906,0.3351285457611084,0.44340622425079346,0.08923202753067017,0.4652395248413086,0.6838133335113525,0.521295428276062,0.5989497303962708,0.6186308264732361,0.9627817869186401,0.9163070321083069,0.886634886264801,1.0343685150146484,1.2160061597824097,0.7859143018722534,0.3286665380001068,0.7624655961990356,1.064915418624878,0.9921122789382935,0.8305749297142029,0.8516768217086792,0.7221255898475647,0.5935110449790955,0.4380069375038147,0.5830417275428772,0.5067681670188904,0.7965913414955139,1.5947670936584473,0.7818759083747864,0.4898218810558319,0.46231287717819214,0.9803780913352966,1.011703372001648,0.4209591746330261,0.8301171660423279,0.6939978003501892,0.5636427402496338,0.9478681087493896,1.003715991973877,0.880851149559021,0.7772878408432007,0.39563891291618347,0.6853082180023193,0.7542741894721985,0.72645103931427,0.7441144585609436,0.7662686705589294,0.7298988699913025,0.7428811192512512,0.7298591136932373,0.7276240587234497,0.7857940196990967,0.7290681004524231,0.7516298294067383
0.5,0.6,0.6,1.0,0.9,0.9,1.0,1.3,0.8,0.2,0.8,1.1,1.0,0.8,0.9,0.7,0.6,0.4,0.6,0.5,0.7,1.8,0.7,0.5,0.4,1.0,1.1,0.3,0.9,0.7,0.5,1.0,1.0,0.9,0.8,0.3,0.7,1.1,0.7,0.9,0.9,0.3,0.2,0.3,1.0,0.7,0.5,0.2,0.575904905796051,0.5710354447364807,0.5661659240722656,0.5612964630126953,0.5564269423484802,0.5515574812889099,0.5466880202293396,0.5418184995651245,0.5369489789009094,0.5320795178413391,0.5272100567817688,0.5223405361175537
0.5297788977622986,0.5973772406578064,0.6446734070777893,0.94434654712677,0.9090456962585449,0.9291132092475891,1.0018651485443115,1.2135142087936401,0.7793221473693848,0.3435334265232086,0.7765821814537048,1.031184434890747,1.0019549131393433,0.836112380027771,0.8560271859169006,0.7099331617355347,0.5922401547431946,0.44195225834846497,0.5939867496490479,0.518566370010376,0.7940574884414673,1.5819525718688965,0.7701206207275391,0.5083032250404358,0.4721126854419708,0.9635849595069885,1.0086324214935303,0.42410212755203247,0.8293606638908386,0.7076984643936157,0.5593451261520386,0.9553731679916382,0.9904268980026245,0.8860226273536682,0.767902135848999,0.3983096480369568,0.6790866255760193,1.036840558052063,0.7487614154815674,0.870732307434082,0.8619073629379272,0.3422189950942993,0.22493767738342285,0.3559774160385132,0.900384783744812,0.710675835609436,0.4917217791080475,0.27809473872184753,0.5461879968643188,0.5444080829620361,0.5654348134994507,0.5718390345573425,0.5420773029327393,0.5817726254463196,0.5443907976150513,0.5248291492462158,0.5227389335632324,0.5525352358818054,0.5279099941253662,0.5182509422302246
1.0,0.8,0.9,0.7,0.6,0.4,0.6,0.5,0.7,1.8,0.7,0.5,0.4,1.0,1.1,0.3,0.9,0.7,0.5,1.0,1.0,0.9,0.8,0.3,0.7,1.1,0.7,0.9,0.9,0.3,0.2,0.3,1.0,0.7,0.5,0.2,0.3,0.7,0.6,0.6,0.4,0.4,1.0,1.2,0.2,0.4,0.4,0.7,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669,0.5877906084060669
0.9341785311698914,0.8584176898002625,0.8419451117515564,0.706814706325531,0.590026319026947,0.45211219787597656,0.5760844349861145,0.5295113325119019,0.8306263089179993,1.50850510597229,0.8020706176757812,0.5150349140167236,0.4985637068748474,0.9327487945556641,0.961193323135376,0.49643510580062866,0.8003403544425964,0.7081688642501831,0.5853328704833984,0.9310508370399475,0.9740707874298096,0.8850955963134766,0.7604035139083862,0.4407801926136017,0.6795755624771118,0.9952166676521301,0.7919386625289917,0.858007550239563,0.8049138784408569,0.38396114110946655,0.2616926431655884,0.3711799383163452,0.844013512134552,0.7072128057479858,0.5020540356636047,0.25579655170440674,0.3437817394733429,0.645235002040863,0.6037797927856445,0.5530483722686768,0.420356810092926,0.5083012580871582,0.9481496214866638,1.0239121913909912,0.35704782605171204,0.3926860988140106,0.4230591654777527,0.6380414962768555,0.6071975827217102,0.5993021130561829,0.5750764012336731,0.6068368554115295,0.5687733292579651,0.5888496041297913,0.6050822138786316,0.5650620460510254,0.6196054220199585,0.5764572024345398,0.6147445440292358,0.5373996496200562
0.4,1.0,1.1,0.3,0.9,0.7,0.5,1.0,1.0,0.9,0.8,0.3,0.7,1.1,0.7,0.9,0.9,0.3,0.2,0.3,1.0,0.7,0.5,0.2,0.3,0.7,0.6,0.6,0.4,0.4,1.0,1.2,0.2,0.4,0.4,0.7,1.1,0.6,0.1,0.4,1.0,1.0,0.2,0.3,0.6,0.5,0.4,0.8,0.5498145222663879,0.5473313331604004,0.5448481440544128,0.5423650145530701,0.5398818254470825,0.537398636341095,0.5349154472351074,0.5324323177337646,0.5299491286277771,0.5274659395217896,0.5249828100204468,0.5224996209144592
