0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2.3,3.1,2.7,3.6,3.5,3.3,2.9,3.5,2.7,3.5,3.2,3.1,3.3,2.4,2.9,2.7,3.3,1.9,2.6,3.8,3.7,2.7,2.5,3.4,2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052,1.465067765233052
2.3076846599578857,3.059650421142578,2.7875492572784424,3.53933048248291,3.5083134174346924,3.273914098739624,2.9711201190948486,3.413329601287842,2.788228750228882,3.444427967071533,3.198582410812378,3.120992660522461,3.246829032897949,2.4682934284210205,2.8604631423950195,2.7372357845306396,3.1909801959991455,2.0319838523864746,2.617670774459839,3.7406389713287354,3.6432180404663086,2.7526447772979736,2.533820152282715,3.2896406650543213,2.454225778579712,2.0123214721679688,1.9807822704315186,1.470600962638855,2.119192123413086,1.6100666522979736,1.0329234600067139,0.889677882194519,0.5882226228713989,1.6525523662567139,2.0914037227630615,2.636719226837158,3.085517406463623,2.119988441467285,1.1987216472625732,0.9010846018791199,1.7735202312469482,2.3784849643707275,2.2927441596984863,1.1768535375595093,0.7639201879501343,0.41778886318206787,1.255007266998291,1.6637965440750122,1.477804183959961,1.4654403924942017,1.4648443460464478,1.4641222953796387,1.452283501625061,1.4823797941207886,1.4647597074508667,1.444581151008606,1.4503612518310547,1.4755123853683472,1.5054218769073486,1.4809151887893677
3.3,2.4,2.9,2.7,3.3,1.9,2.6,3.8,3.7,2.7,2.5,3.4,2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618,1.2132482095756618
3.276855945587158,2.422159433364868,2.8728485107421875,2.752174139022827,3.1836369037628174,2.0072271823883057,2.6192047595977783,3.7568726539611816,3.6469333171844482,2.7500691413879395,2.525146484375,3.299232244491577,2.441418170928955,2.0238280296325684,1.9558117389678955,1.4959900379180908,2.1106226444244385,1.6035829782485962,1.0477761030197144,0.8716164827346802,0.6004311442375183,1.6518343687057495,2.097235918045044,2.6234970092773438,3.084930181503296,2.122911214828491,1.2181499004364014,0.8879196643829346,1.7644165754318237,2.3844990730285645,2.297191858291626,1.179548740386963,0.7713590860366821,0.4088808596134186,1.252106785774231,1.7211674451828003,2.2558364868164062,2.493208885192871,2.341787338256836,1.731300950050354,1.5406931638717651,1.7290984392166138,1.3297926187515259,1.0470759868621826,1.2089688777923584,0.7317663431167603,1.3199875354766846,1.2280319929122925,1.214931845664978,1.1936091184616089,1.2379446029663086,1.2303632497787476,1.1769402027130127,1.1973873376846313,1.2208160161972046,1.2222435474395752,1.217682123184204,1.2105685472488403,1.2032456398010254,1.2419569492340088
2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995,1.3999500029995
2.3985025882720947,2.000810384750366,1.9529752731323242,1.5019712448120117,2.1083595752716064,1.6091965436935425,1.0262919664382935,0.875445544719696,0.5922713279724121,1.6630758047103882,2.0985326766967773,2.6228721141815186,3.082498073577881,2.122558355331421,1.2259807586669922,0.8804250955581665,1.7530364990234375,2.3861184120178223,2.3160500526428223,1.1760830879211426,0.7761239409446716,0.4024263620376587,1.2549992799758911,1.734973669052124,2.2683026790618896,2.4723286628723145,2.3393354415893555,1.7252446413040161,1.5287731885910034,1.7486578226089478,1.3158466815948486,1.0537540912628174,1.2149289846420288,0.7230846881866455,1.3196868896484375,1.1831459999084473,0.7183787822723389,0.3111554682254791,0.13789844512939453,0.40873193740844727,0.8992128968238831,1.2495530843734741,1.3589838743209839,1.5976817607879639,0.823974609375,1.1139353513717651,0.9514475464820862,1.3733885288238525,1.4184201955795288,1.3999199867248535,1.4073041677474976,1.3633646965026855,1.4063441753387451,1.4150856733322144,1.3978080749511719,1.381624698638916,1.4044005870819092,1.411746859550476,1.3777010440826416,1.429673433303833
3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,0.7,0.9,1.0,0.8,1.2,1.1,1.3,1.1,0.4,0.3,0.4,0.7,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001,0.6999699990001
3.171734571456909,2.085519790649414,1.2031584978103638,0.8656713366508484,1.7810943126678467,2.377678632736206,2.311121702194214,1.1567702293395996,0.7805575132369995,0.404841810464859,1.2715643644332886,1.72209894657135,2.274691581726074,2.4690706729888916,2.3376431465148926,1.7242995500564575,1.528218150138855,1.740926742553711,1.3093502521514893,1.0676367282867432,1.2047996520996094,0.7294377684593201,1.3156541585922241,1.1952046155929565,0.709595263004303,0.31248709559440613,0.1417234092950821,0.4130077362060547,0.8986853957176208,1.2540500164031982,1.352400541305542,1.576935052871704,0.8284398317337036,1.1159071922302246,0.9699089527130127,1.2939918041229248,0.8003441691398621,0.8882366418838501,0.9700459837913513,0.8325855731964111,1.154518961906433,1.1206992864608765,1.2810720205307007,1.0678750276565552,0.4566357731819153,0.3062765896320343,0.4197482466697693,0.6835061311721802,0.6933013796806335,0.7291327118873596,0.6709355115890503,0.7150605916976929,0.6827375888824463,0.6938804984092712,0.7109385132789612,0.7052342891693115,0.6872553825378418,0.7048985362052917,0.7134153842926025,0.7161656022071838
2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,0.7,0.9,1.0,0.8,1.2,1.1,1.3,1.1,0.4,0.3,0.4,0.7,0.4,0.7,0.6,0.7,1.0,0.9,1.2,1.6,1.8,1.6,1.3,0.9,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699,1.010521426965699
2.285176992416382,2.4897851943969727,2.3271217346191406,1.7264647483825684,1.5282944440841675,1.7342630624771118,1.3048818111419678,1.0612472295761108,1.1716560125350952,0.7573743462562561,1.2904905080795288,1.1782528162002563,0.7177895307540894,0.3175700008869171,0.16539794206619263,0.41320711374282837,0.9025832414627075,1.246779203414917,1.346777081489563,1.5649356842041016,0.8368962407112122,1.1180733442306519,0.9761794209480286,1.2673429250717163,0.8052621483802795,0.8933073282241821,0.9791773557662964,0.8426317572593689,1.1589471101760864,1.1236470937728882,1.2699439525604248,1.0473735332489014,0.4635030925273895,0.3196861445903778,0.4316699206829071,0.6439090967178345,0.46138128638267517,0.678429365158081,0.6077241897583008,0.7363566160202026,0.9485321640968323,0.955824613571167,1.2068756818771362,1.562535047531128,1.7413324117660522,1.5819846391677856,1.2839535474777222,0.9656878113746643,0.9892420172691345,1.0205096006393433,1.0151865482330322,0.9955562949180603,1.0167651176452637,1.0148310661315918,1.012910008430481,0.995295524597168,1.028663992881775,0.9824166893959045,1.0213844776153564,1.0078781843185425
