0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2.3,3.1,2.7,3.6,3.5,3.3,2.9,3.5,2.7,3.5,3.2,3.1,3.3,2.4,2.9,2.7,3.3,1.9,2.6,3.8,3.7,2.7,2.5,3.4,2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2
2.4342191219329834,2.920295238494873,3.0133345127105713,3.3744356632232666,3.4575424194335938,3.291389226913452,3.1347172260284424,3.181483268737793,3.0821475982666016,3.2180702686309814,3.2118911743164062,3.1629526615142822,3.0402369499206543,2.7440731525421143,2.7606027126312256,2.8008623123168945,2.809047222137451,2.538205862045288,2.790658473968506,3.3289339542388916,3.3736584186553955,2.970241069793701,2.7656311988830566,2.845211982727051,2.555393695831299,2.155102252960205,1.9223389625549316,1.7488150596618652,1.8170148134231567,1.5751187801361084,1.1692832708358765,0.925248384475708,0.9580898880958557,1.5147969722747803,2.1107373237609863,2.585883140563965,2.655738592147827,2.090113401412964,1.4416779279708862,1.2790272235870361,1.7206840515136719,2.1001288890838623,1.9359650611877441,1.3331176042556763,0.8898370265960693,0.7919188737869263,1.1498230695724487,1.4897863864898682,1.5894666910171509,1.5703288316726685,1.5006372928619385,1.418405532836914,1.3273274898529053,1.291520118713379,1.2760419845581055,1.2925963401794434,1.3441704511642456,1.451076865196228,1.676264762878418,1.9183272123336792
3.3,2.4,2.9,2.7,3.3,1.9,2.6,3.8,3.7,2.7,2.5,3.4,2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4
3.1626996994018555,2.65634822845459,2.7600018978118896,2.776799201965332,2.778691291809082,2.475065231323242,2.8331358432769775,3.412461280822754,3.3889570236206055,2.9388041496276855,2.75152587890625,2.8476505279541016,2.5297279357910156,2.1352574825286865,1.913769245147705,1.764591097831726,1.8168305158615112,1.5729854106903076,1.1760342121124268,0.9179245233535767,0.9393640160560608,1.4981372356414795,2.1118829250335693,2.6003265380859375,2.680631160736084,2.10567307472229,1.4349192380905151,1.2564454078674316,1.699902057647705,2.1230404376983643,1.981772780418396,1.3565833568572998,0.8783946633338928,0.7543755769729614,1.17030930519104,1.6898102760314941,2.1465470790863037,2.3352816104888916,2.1907079219818115,1.8342132568359375,1.6115695238113403,1.5339287519454956,1.36151123046875,1.16917085647583,1.0944151878356934,1.0082447528839111,1.176417589187622,1.2664815187454224,1.3045963048934937,1.2894352674484253,1.2204217910766602,1.0374213457107544,0.840591311454773,0.8619600534439087,1.0251634120941162,1.0922317504882812,1.072890043258667,1.000266194343567,1.056683897972107,1.218159794807434
2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,0.7,0.9,1.0,0.8,1.2,1.1,1.3,1.1,0.4,0.3,0.4,0.7
2.2994439601898193,1.9965674877166748,1.891950249671936,1.7744654417037964,1.8476231098175049,1.556660532951355,1.1143569946289062,0.8695118427276611,0.9356348514556885,1.5286785364151,2.145108938217163,2.608182191848755,2.671661138534546,2.0972836017608643,1.4303970336914062,1.2254904508590698,1.6773751974105835,2.1251492500305176,2.0319674015045166,1.3768175840377808,0.8632558584213257,0.7333546876907349,1.1873866319656372,1.7352598905563354,2.172455072402954,2.319664716720581,2.166311502456665,1.8183884620666504,1.6086466312408447,1.5389913320541382,1.35462486743927,1.1793965101242065,1.1053407192230225,1.0047760009765625,1.116898775100708,1.0601133108139038,0.7719994783401489,0.43227818608283997,0.30064961314201355,0.4865727126598358,0.8296570181846619,1.1724612712860107,1.3744425773620605,1.36798095703125,1.0950839519500732,1.0248405933380127,1.0653361082077026,1.2708818912506104,1.3068957328796387,1.1752132177352905,1.0350505113601685,1.0093070268630981,1.145219087600708,1.2688950300216675,1.3139716386795044,1.2449836730957031,1.0803396701812744,0.8445385098457336,0.8032034635543823,0.9899997711181641
3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,0.7,0.9,1.0,0.8,1.2,1.1,1.3,1.1,0.4,0.3,0.4,0.7,0.4,0.7,0.6,0.7,1.0,0.9,1.2,1.6,1.8,1.6,1.3,0.9
2.9823620319366455,1.9899334907531738,1.292657732963562,1.1919584274291992,1.7380199432373047,2.1415650844573975,1.975568175315857,1.3185577392578125,0.8498303890228271,0.7733179330825806,1.2161024808883667,1.7468472719192505,2.168672800064087,2.2892608642578125,2.119884967803955,1.818888783454895,1.6292897462844849,1.545797348022461,1.3564684391021729,1.176520586013794,1.0974364280700684,1.0122737884521484,1.1129156351089478,1.052042007446289,0.7458029985427856,0.42634546756744385,0.32641369104385376,0.5086089372634888,0.8401267528533936,1.1617329120635986,1.3401633501052856,1.3385298252105713,1.1061744689941406,1.0415524244308472,1.047802209854126,1.096498966217041,0.9620043039321899,0.8956251740455627,0.9015362858772278,0.9265085458755493,1.057865858078003,1.15288245677948,1.1819541454315186,0.9911032915115356,0.6298795938491821,0.42645299434661865,0.45020392537117004,0.589447557926178,0.6762426495552063,0.7497365474700928,0.7868845462799072,0.8493998646736145,0.885506272315979,0.8912299275398254,0.8900159001350403,0.8205196261405945,0.6728900074958801,0.5522687435150146,0.5253531336784363,0.5900856852531433
2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,0.7,0.9,1.0,0.8,1.2,1.1,1.3,1.1,0.4,0.3,0.4,0.7,0.4,0.7,0.6,0.7,1.0,0.9,1.2,1.6,1.8,1.6,1.3,0.9,0.4,0.6,0.5,1.4,0.8,1.0,0.6,0.6,1.2,0.7,1.3,1.2
2.346773147583008,2.3361005783081055,2.1438021659851074,1.8114421367645264,1.6123631000518799,1.5251731872558594,1.319257378578186,1.1336803436279297,1.056242823600769,0.9976426959037781,1.0754777193069458,0.9967016577720642,0.736549437046051,0.46471866965293884,0.37274834513664246,0.5339189171791077,0.8427425026893616,1.1377217769622803,1.2929478883743286,1.2959606647491455,1.103727102279663,1.0533037185668945,1.0516701936721802,1.0795384645462036,0.9694935083389282,0.923660159111023,0.9341662526130676,0.9459822773933411,1.0566927194595337,1.128650426864624,1.125876784324646,0.9463306069374084,0.6291569471359253,0.47200730443000793,0.46872594952583313,0.5435044765472412,0.560469925403595,0.633536696434021,0.6878789067268372,0.7881463766098022,0.9304544925689697,1.0508177280426025,1.2317057847976685,1.4295156002044678,1.5324221849441528,1.4587438106536865,1.2864817380905151,1.1200172901153564,1.0489815473556519,1.0270812511444092,1.0290155410766602,0.9970264434814453,1.0024572610855103,0.9902650713920593,0.9369094371795654,0.9024797677993774,0.9522148966789246,1.0197572708129883,1.099102258682251,1.1800546646118164
