0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2.3,3.1,2.7,3.6,3.5,3.3,2.9,3.5,2.7,3.5,3.2,3.1,3.3,2.4,2.9,2.7,3.3,1.9,2.6,3.8,3.7,2.7,2.5,3.4,2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,0.9756562371805899,0.8193079871760021,1.0455952739557555,0.37638124634603604,1.0490067633571187,1.0167986476572688,1.1790657704343952,0.8453344358137198,0.7974461221996647,1.4844529029954665,1.9116856243732328,1.5738752098920121
2.3097496032714844,3.031526803970337,2.8464460372924805,3.4888405799865723,3.5078930854797363,3.2699270248413086,3.010660171508789,3.363544464111328,2.8466808795928955,3.4086108207702637,3.195502996444702,3.14453387260437,3.206057071685791,2.5162625312805176,2.8382961750030518,2.7584493160247803,3.1042301654815674,2.133256196975708,2.637450695037842,3.669718027114868,3.6094164848327637,2.800703287124634,2.5607542991638184,3.1972005367279053,2.5026662349700928,2.0383763313293457,1.9627107381820679,1.5175093412399292,2.0492889881134033,1.6144453287124634,1.0529001951217651,0.8925462961196899,0.6585521697998047,1.6013203859329224,2.0851783752441406,2.667206287384033,3.0121207237243652,2.110931873321533,1.2192233800888062,0.9771987199783325,1.767622709274292,2.3503942489624023,2.2008614540100098,1.2161891460418701,0.7670491337776184,0.5002231597900391,1.2197825908660889,1.5613924264907837,1.0481492280960083,0.8853738903999329,0.9286777377128601,0.5502622127532959,0.9479150772094727,1.0617449283599854,1.1026182174682617,0.8588849306106567,0.8605514764785767,1.4495009183883667,1.9051146507263184,1.6109061241149902
3.3,2.4,2.9,2.7,3.3,1.9,2.6,3.8,3.7,2.7,2.5,3.4,2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7635785281053074,0.7480025621859432,1.2936214828188057,0.8911847823719835,0.43228542871909237,0.4339828992162001,1.1149946627572593,1.282103622434166,1.2777854650898672,1.3574130401939635,1.5643996863035614,1.4705274384327511
3.2671966552734375,2.4357478618621826,2.8456926345825195,2.7762017250061035,3.119809150695801,2.063680648803711,2.6481692790985107,3.725686550140381,3.61834979057312,2.776031494140625,2.5485150814056396,3.232741594314575,2.469186544418335,2.038717031478882,1.9314563274383545,1.5468553304672241,2.0519297122955322,1.6027189493179321,1.0769591331481934,0.8709662556648254,0.657332181930542,1.6092250347137451,2.092280864715576,2.6512868404388428,3.024045467376709,2.1221885681152344,1.2288874387741089,0.9542240500450134,1.7543493509292603,2.354003667831421,2.2453739643096924,1.2054342031478882,0.7649286985397339,0.48373985290527344,1.2347261905670166,1.7086100578308105,2.2290990352630615,2.4865036010742188,2.32242751121521,1.7635552883148193,1.5549856424331665,1.6695672273635864,1.3443652391433716,1.0888103246688843,1.163776159286499,0.7861753702163696,1.2830274105072021,1.1748560667037964,0.8344247341156006,0.8010082244873047,1.2035988569259644,0.9027283787727356,0.4462820589542389,0.49989059567451477,1.0663808584213257,1.2678773403167725,1.2686080932617188,1.3555530309677124,1.5536925792694092,1.4845829010009766
2.4,2.0,2.0,1.4,2.2,1.6,1.0,0.9,0.5,1.7,2.1,2.6,3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,1.9708226312510582,1.5840876942217246,1.1689278555860505,0.5329357727312257,0.7785879112048205,0.7641105218281041,1.192683507084559,0.94870431494475,1.0887303160114925,1.0099736561864008,0.5278802950324171,0.7742865916999258
2.3710741996765137,2.0083425045013428,1.9349368810653687,1.5722838640213013,2.051044464111328,1.6014031171798706,1.0382283926010132,0.8537324666976929,0.6564720869064331,1.6318957805633545,2.113473415374756,2.6351394653320312,3.012786865234375,2.12723445892334,1.2528343200683594,0.9351834058761597,1.7236316204071045,2.3533942699432373,2.277080535888672,1.224367618560791,0.7674567699432373,0.4536731541156769,1.2232749462127686,1.7491989135742188,2.2605414390563965,2.460207462310791,2.30936336517334,1.7381937503814697,1.5500661134719849,1.7060115337371826,1.3340208530426025,1.0847142934799194,1.1649457216262817,0.7989006638526917,1.2624948024749756,1.16478431224823,0.7334559559822083,0.3127034306526184,0.1656406819820404,0.41661497950553894,0.8819372653961182,1.2418196201324463,1.379499912261963,1.5447129011154175,0.8892349004745483,1.0705678462982178,0.9669712781906128,1.4359018802642822,1.8807244300842285,1.5923618078231812,1.1581547260284424,0.5919585824012756,0.7509673833847046,0.8370334506034851,1.1067403554916382,0.9905132055282593,1.0634243488311768,0.971792995929718,0.6115249395370483,0.7663658857345581
3.2,2.1,1.2,0.8,1.8,2.4,2.4,1.1,0.8,0.3,1.3,1.7,2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,0.7,0.9,1.0,0.8,1.2,1.1,1.3,1.1,0.4,0.3,0.4,0.7,0.2331002090178509,0.5937295490209632,0.012114626167437192,0.19929153350785858,-0.00990695461195934,0.3267374929102075,0.5352104288588904,0.9353173482124644,0.49087775438873443,0.3374080409029778,0.3793882295200421,0.5426382885225269
3.1559534072875977,2.0784592628479004,1.1971495151519775,0.9101706743240356,1.7782291173934937,2.3639237880706787,2.2692761421203613,1.1802080869674683,0.7706514596939087,0.4477604031562805,1.254691243171692,1.72501802444458,2.27284836769104,2.450733184814453,2.3189315795898438,1.7381362915039062,1.5559823513031006,1.7074514627456665,1.318581461906433,1.0818159580230713,1.1689311265945435,0.7854779958724976,1.28169584274292,1.1851744651794434,0.7178385853767395,0.32028037309646606,0.16353806853294373,0.4083690643310547,0.8833679556846619,1.2501798868179321,1.3694548606872559,1.5371454954147339,0.8682286143302917,1.0967681407928467,0.9895426034927368,1.258453369140625,0.8373897075653076,0.8858460783958435,0.9578444957733154,0.8430687785148621,1.13791823387146,1.1308884620666504,1.2695984840393066,1.0582327842712402,0.468414306640625,0.3059665858745575,0.4231148362159729,0.6110126972198486,0.3349093496799469,0.5237358212471008,0.08042427897453308,0.16179463267326355,0.052991680800914764,0.31094831228256226,0.5532058477401733,0.8521848917007446,0.4924521744251251,0.3589766323566437,0.39734554290771484,0.5742788314819336
2.3,2.5,2.4,1.7,1.5,1.8,1.3,1.0,1.3,0.6,1.4,1.2,0.7,0.3,0.1,0.4,0.9,1.3,1.3,1.7,0.7,1.2,0.9,1.4,0.7,0.9,1.0,0.8,1.2,1.1,1.3,1.1,0.4,0.3,0.4,0.7,0.4,0.7,0.6,0.7,1.0,0.9,1.2,1.6,1.8,1.6,1.3,0.9,0.8681074988639164,0.7944385219192078,0.9477953472782716,1.0199435874194602,0.9802866683386925,1.02273326133027,0.8299350020705112,0.6725952158868277,0.7882191364028168,0.012473422833780834,0.260302649769279,0.3663040904734671
2.3237884044647217,2.486527919769287,2.2778570652008057,1.7370526790618896,1.5633080005645752,1.678939938545227,1.3142220973968506,1.0788583755493164,1.1233534812927246,0.8334243893623352,1.241764783859253,1.1514662504196167,0.7311837077140808,0.3356640040874481,0.20117174088954926,0.41943836212158203,0.890292227268219,1.2259314060211182,1.3580107688903809,1.5031579732894897,0.9105927348136902,1.0833954811096191,0.9961850047111511,1.2171025276184082,0.8560075163841248,0.8975302577018738,0.964856743812561,0.8630373477935791,1.1430118083953857,1.1343785524368286,1.2442653179168701,1.0164966583251953,0.4897332489490509,0.33836206793785095,0.4374154508113861,0.6250165700912476,0.49093472957611084,0.6588913202285767,0.617206871509552,0.7408286333084106,0.9348348379135132,0.9956114292144775,1.2172855138778687,1.5420682430267334,1.7011460065841675,1.5551388263702393,1.2863211631774902,0.9813178181648254,0.8622949719429016,0.8375610113143921,0.9425657391548157,0.9805205464363098,1.0031367540359497,0.9856074452400208,0.8343340754508972,0.6842905282974243,0.7144039869308472,0.12822991609573364,0.2552906572818756,0.36879855394363403
